index,expected,actual,diff
74,-82.1942,-0.830261,81.3639
75,20.4676,0.206711,20.2609
76,-40.6704,-1.69473,38.9756
77,-68.3996,-0.690918,67.7087
78,-12.4379,-0.125656,12.3123
79,-44.1711,-0.446182,43.7249
80,184.58,3.9261,180.654
81,-4.0136,-0.223038,3.79056
82,1.76154,0.0177612,1.74377
83,22.8611,0.879379,21.9817
84,64.4456,0.97641,63.4691
85,-15.4597,-0.156174,15.3035
86,-34.3291,-0.346756,33.9823
87,-82.0042,-0.828293,81.1759
88,-52.8895,-2.51872,50.3708
89,28.8047,0.436508,28.3682
90,-44.9689,-0.802856,44.166
91,0.103729,0.00219727,0.101532
92,-14.4307,-0.145782,14.2849
93,51.6012,0.521255,51.0799
94,73.5534,0.742966,72.8104
95,46.3526,0.468231,45.8844
96,-46.0486,-1.77145,44.2771
97,-6.36227,-0.0643005,6.29797
98,58.6595,0.592484,58.067
99,-20.0397,-0.202438,19.8372
100,-29.8423,-0.301468,29.5408
101,19.2316,0.194244,19.0374
102,11.0533,0.111649,10.9416
103,-0.186523,-0.00189209,0.184631
104,-40.9858,-0.414001,40.5718
105,-34.7251,-0.350769,34.3743
106,21.4755,0.216919,21.2586
107,59.3987,0.59996,58.7987
108,-30.964,-0.312775,30.6512
109,-43.1118,-0.43544,42.6764
110,14.9034,0.150513,14.7529
111,-7.12329,-0.0719757,7.05132
112,-133.998,-1.35352,132.645
113,-13.1286,-0.132599,12.996
114,-0.748032,-0.00756836,0.740463
115,4.04907,0.0408936,4.00818
116,1.54001,0.0155945,1.52441
117,-47.7887,-0.482758,47.306
118,-29.4385,-0.297318,29.1412
119,16.9634,0.171326,16.7921
120,-53.7546,-0.542923,53.2116
121,49.3056,0.498016,48.8076
122,91.2265,0.921478,90.305
123,69.714,0.704178,69.0098
124,57.8077,0.583923,57.2238
125,-16.491,-0.166595,16.3244
126,-17.2498,-0.17424,17.0756
127,-44.0099,-0.44458,43.5653
128,-100.63,-5.91934,94.7103
129,28.0882,1.56033,26.5278
130,-40.0043,-0.404114,39.6002
131,35.255,0.356064,34.8989
132,-48.8566,-0.493484,48.3631
133,43.2438,0.436768,42.807
134,-122.854,-1.24095,121.613
135,-106.67,-1.07747,105.593
136,62.1954,2.59172,59.6037
137,45.6291,0.460861,45.1683
138,-62.5644,-0.631989,61.9324
139,6.34657,0.0640564,6.28252
140,4.03375,0.168015,3.86574
141,19.3234,0.19519,19.1282
142,-48.414,-0.489029,47.925
143,39.4692,0.398651,39.0705
144,-62.5636,-1.33083,61.2328
145,43.0555,2.39194,40.6635
146,40.7857,0.411957,40.3737
147,25.0591,0.964142,24.095
148,4.64024,0.0702972,4.56995
149,55.8937,0.56459,55.3291
150,7.11722,0.0718842,7.04533
151,-32.8636,-0.33197,32.5316
152,25.8588,1.23151,24.6273
153,55.064,0.834244,54.2298
154,66.1922,1.18169,65.0105
155,-31.3531,-0.666901,30.6862
156,-47.1822,-0.476593,46.7056
157,-33.9868,-0.343307,33.6435
158,19.609,0.198044,19.411
159,24.5517,0.247955,24.3037
160,38.138,1.46706,36.671
161,-2.38412,-0.0241241,2.36
162,37.5679,0.379456,37.1884
163,-27.9274,-0.282135,27.6453
164,-25.727,-0.259888,25.4671
165,-20.9291,-0.211441,20.7177
166,-14.6322,-0.147842,14.4843
167,-10.2788,-0.103806,10.175
168,62.2471,0.628738,61.6183
169,27.9713,0.282501,27.6888
170,44.4223,0.448669,43.9736
171,-6.38971,-0.0645599,6.32515
172,-81.7898,-0.826157,80.9637
173,-49.501,-0.5,49.001
174,59.7821,0.603836,59.1782
175,-33.0577,-0.333923,32.7238
176,133.364,1.34706,132.017
177,47.6405,0.481216,47.1593
178,-50.4416,-0.509537,49.932
179,10.3056,0.10408,10.2016
180,-68.6566,-0.693512,67.9631
181,-69.106,-0.698074,68.408
182,55.2574,0.558136,54.6992
183,97.2083,0.981873,96.2264
184,-80.2396,-0.810516,79.4291
185,11.3967,0.115097,11.2816
186,21.8096,0.220276,21.5893
187,65.7253,0.663864,65.0614
188,37.5307,0.379089,37.1516
189,-16.1218,-0.162842,15.959
190,-1.54396,-0.0156097,1.52835
191,-0.660248,-0.00672913,0.653519
192,-17.5506,-1.03247,16.5181
193,-27.6954,-1.53854,26.1568
194,57.857,0.584442,57.2726
195,-9.01608,-0.0910339,8.92505
196,-69.2519,-0.699493,68.5524
197,-74.8775,-0.756363,74.1212
198,-20.9438,-0.211563,20.7323
199,10.2197,0.103195,10.1165
200,-40.4595,-1.68608,38.7734
201,-86.6571,-0.875351,85.7817
202,-18.7739,-0.189667,18.5842
203,-35.2286,-0.355835,34.8728
204,4.84892,0.202042,4.64688
205,50.057,0.5056,49.5514
206,126.719,1.27995,125.439
207,98.8192,0.998138,97.821
208,70.8712,1.50745,69.3638
209,2.8463,0.158066,2.68823
210,9.93674,0.100357,9.83638
211,-11.0811,-0.426193,10.6549
212,91.0862,1.38002,89.7062
213,-45.8879,-0.463547,45.4243
214,27.6577,0.279343,27.3784
215,56.3119,0.568817,55.7431
216,98.4263,4.68719,93.7392
217,2.65825,0.0402832,2.61797
218,66.9758,1.19562,65.7802
219,-111.13,-2.36386,108.767
220,-109.047,-1.10152,107.945
221,-36.4962,-0.368637,36.1275
222,-60.7909,-0.614059,60.1768
223,-28.096,-0.283768,27.8122
224,-77.4065,-2.97762,74.4288
225,-52.4804,-0.530121,51.9503
226,116.378,1.17554,115.203
227,-32.7874,-0.331192,32.4562
228,-109.893,-1.11003,108.783
229,-20.3427,-0.205475,20.1372
230,-65.7977,-0.664658,65.133
231,19.2305,0.19426,19.0362
232,51.2597,0.517746,50.742
233,-14.808,-0.149582,14.6584
234,107.256,1.08337,106.173
235,88.6334,0.895264,87.7382
236,-38.1049,-0.384918,37.72
237,-18.1828,-0.18367,17.9991
238,77.99,0.787735,77.2023
239,-36.205,-0.365723,35.8393
240,-62.038,-0.626648,61.4114
241,16.6766,0.168457,16.5081
242,-34.4711,-0.34819,34.1229
243,-12.8452,-0.129776,12.7155
244,-69.3168,-0.70018,68.6166
245,-18.2016,-0.183853,18.0178
246,17.9274,0.181061,17.7463
247,14.0806,0.142242,13.9383
248,38.5552,0.389481,38.1657
249,30.6823,0.309891,30.3724
250,-14.0853,-0.142288,13.943
251,-2.02339,-0.020462,2.00293
252,-13.1127,-0.132446,12.9803
253,-38.4087,-0.388,38.0207
254,79.6798,0.804855,78.8749
255,45.8201,0.462814,45.3573
256,51.7573,3.04446,48.7129
257,-44.4386,-2.46887,41.9697
258,-9.0262,-0.0911865,8.93501
259,122.64,1.2388,121.401
260,-74.8264,-0.755814,74.0706
261,-9.22231,-0.0931396,9.12917
262,-10.2717,-0.10376,10.1679
263,-39.7622,-0.401657,39.3605
264,12.954,0.539856,12.4141
265,6.54747,0.0661469,6.48132
266,84.6903,0.855469,83.8348
267,43.3298,0.437637,42.8922
268,-37.6952,-1.57079,36.1244
269,42.0861,0.425079,41.661
270,-17.7508,-0.179291,17.5715
271,-55.6154,-0.561798,55.0536
272,-49.5062,-1.05301,48.4532
273,18.8156,1.04524,17.7704
274,-14.6706,-0.148193,14.5224
275,21.835,0.83989,20.9951
276,5.33006,0.08078,5.24928
277,-59.1329,-0.59729,58.5356
278,-36.2945,-0.366577,35.928
279,42.4338,0.428589,42.0052
280,46.608,2.21959,44.3884
281,64.6347,0.979294,63.6554
282,69.7534,1.24515,68.5083
283,8.50009,0.180817,8.31927
284,25.786,0.260452,25.5255
285,27.095,0.273697,26.8213
286,-59.3933,-0.599915,58.7934
287,-9.54105,-0.096405,9.44464
288,-42.7359,-1.64381,41.0921
289,-13.5359,-0.136734,13.3992
290,7.73952,0.0781708,7.66135
291,44.8802,0.453354,44.4268
292,3.12708,0.031601,3.09547
293,-8.16147,-0.0824432,8.07903
294,-8.85371,-0.089447,8.76427
295,-23.7302,-0.23967,23.4905
296,-55.8327,-0.563995,55.2687
297,-40.8482,-0.412613,40.4356
298,-15.5988,-0.157593,15.4412
299,24.6926,0.249435,24.4432
300,-148.254,-1.49745,146.757
301,-38.1958,-0.385818,37.8099
302,36.7501,0.371216,36.3789
303,31.1776,0.314941,30.8626
304,-6.09802,-0.061615,6.03641
305,-51.8335,-0.52356,51.3099
306,82.3323,0.831635,81.5006
307,-0.434113,-0.00437927,0.429733
308,-43.7375,-0.441833,43.2957
309,-34.9972,-0.3535,34.6437
310,-25.9147,-0.26178,25.6529
311,-34.3323,-0.346817,33.9855
312,-34.3958,-0.347427,34.0484
313,35.8394,0.362015,35.4774
314,25.8898,0.26152,25.6283
315,19.5421,0.197372,19.3448
316,96.4357,0.974075,95.4617
317,105.17,1.06233,104.108
318,68.8325,0.695282,68.1373
319,-4.95164,-0.0499878,4.90166
320,-51.3312,-3.01945,48.3117
321,-53.005,-2.94482,50.0602
322,28.782,0.29071,28.4913
323,43.4879,0.439224,43.0487
324,2.45952,0.0248718,2.43465
325,-26.6544,-0.269287,26.3851
326,-10.2498,-0.103561,10.1462
327,-97.7076,-0.986969,96.7207
328,122.925,5.12244,117.803
329,45.0826,0.455368,44.6272
330,-110.01,-1.11128,108.899
331,-11.4925,-0.116089,11.3764
332,9.28505,0.386826,8.89822
333,-15.2543,-0.154099,15.1003
334,30.7212,0.310303,30.4109
335,-21.9463,-0.221634,21.7247
336,19.1009,0.406281,18.6947
337,28.1753,1.56519,26.6101
338,-40.3219,-0.407288,39.9146
339,52.5149,2.01994,50.4949
340,35.3945,0.536224,34.8582
341,19.0498,0.192429,18.8573
342,27.0982,0.273682,26.8245
343,-48.9141,-0.494095,48.42
344,107.857,5.1362,102.721
345,-42.4266,-0.642807,41.7838
346,-52.0955,-0.930054,51.1655
347,-97.3775,-2.07133,95.3061
348,-34.9831,-0.353439,34.6297
349,34.3792,0.34726,34.032
350,-5.1339,-0.0518494,5.08205
351,-51.5299,-0.520508,51.0094
352,-75.9787,-2.92247,73.0562
353,-26.3904,-0.266556,26.1238
354,-32.7249,-0.330566,32.3943
355,-82.759,-0.835968,81.9231
356,-48.1389,-0.486298,47.6526
357,20.6126,0.208206,20.4044
358,-5.356,-0.0540771,5.30193
359,11.2854,0.113998,11.1714
360,-48.5759,-0.490646,48.0853
361,47.7105,0.481949,47.2285
362,-64.3179,-0.649719,63.6682
363,15.7464,0.159058,15.5873
364,6.44833,0.0651703,6.38316
365,-31.0305,-0.313446,30.7171
366,34.5579,0.349075,34.2088
367,-21.8032,-0.2202,21.583
368,8.56987,0.0865631,8.48331
369,-111.87,-1.12999,110.74
370,-34.6656,-0.350159,34.3154
371,46.2191,0.466827,45.7522
372,-82.7794,-0.836121,81.9433
373,-12.3749,-0.125,12.2499
374,27.1994,0.274719,26.9247
375,59.9856,0.605865,59.3797
376,-19.7059,-0.199066,19.5069
377,35.255,0.356094,34.8989
378,60.5693,0.611816,59.9575
379,45.7585,0.462204,45.2962
380,17.5663,0.177414,17.3889
381,10.2987,0.104019,10.1947
382,32.865,0.33197,32.5331
383,122.586,1.23819,121.348
384,61.9398,3.64339,58.2964
385,-7.4998,-0.416626,7.08318
386,15.0565,0.1521,14.9044
387,12.0725,0.121948,11.9505
388,43.7384,0.441772,43.2966
389,27.1973,0.274673,26.9226
390,-80.2711,-0.810867,79.4602
391,32.4739,0.327988,32.1459
392,19.5936,0.816528,18.7771
393,-15.1319,-0.152847,14.979
394,-48.1651,-0.486526,47.6786
395,56.7899,0.573593,56.2163
396,74.0814,3.08707,70.9943
397,-83.1118,-0.839508,82.2723
398,-29.7791,-0.300781,29.4783
399,-2.58058,-0.0260468,2.55453
400,-105.083,-2.23511,102.848
401,2.82431,0.156952,2.66736
402,95.629,0.965942,94.6631
403,16.6952,0.642212,16.053
404,-75.3553,-1.14174,74.2136
405,-29.6278,-0.299271,29.3285
406,68.7359,0.69429,68.0416
407,6.01085,0.0606842,5.95016
408,35.4514,1.68825,33.7632
409,37.9033,0.574203,37.3291
410,20.7314,0.370132,20.3613
411,-15.4766,-0.329132,15.1475
412,-19.8296,-0.200287,19.6293
413,21.1679,0.213791,20.9541
414,37.2874,0.376617,36.9108
415,49.4503,0.499466,48.9508
416,-1.90965,-0.0733032,1.83635
417,-16.0625,-0.162216,15.9003
418,-101.854,-1.02884,100.825
419,-6.87004,-0.0693817,6.80066
420,-37.0032,-0.37381,36.6294
421,-11.6918,-0.118164,11.5737
422,-80.8661,-0.816833,80.0493
423,-28.88,-0.291718,28.5883
424,14.0637,0.142059,13.9216
425,9.64583,0.0974121,9.54842
426,-20.3341,-0.205399,20.1287
427,39.6603,0.400604,39.2597
428,64.4416,0.650894,63.7907
429,30.7685,0.310806,30.4577
430,-56.7435,-0.573166,56.1704
431,27.3508,0.27623,27.0746
432,-38.2848,-0.386673,37.8981
433,27.7993,0.280807,27.5185
434,86.4248,0.872971,85.5518
435,1.09048,0.0110321,1.07945
436,39.5717,0.399689,39.172
437,-14.8012,-0.149506,14.6517
438,-10.8301,-0.10939,10.7207
439,54.5417,0.550934,53.9907
440,-6.77275,-0.0684357,6.70432
441,-27.2815,-0.27562,27.0059
442,69.6211,0.703217,68.9179
443,19.7676,0.199661,19.5679
444,40.4685,0.408737,40.0598
445,-46.7667,-0.472351,46.2943
446,100.114,1.01125,99.1031
447,-91.4315,-0.923553,90.5079
448,83.4682,4.90973,78.5585
449,-64.5815,-3.58769,60.9938
450,-24.7528,-0.250031,24.5028
451,10.7755,0.108887,10.6666
452,-23.078,-0.233139,22.8448
453,-72.0526,-0.727798,71.3248
454,108.785,1.09885,107.687
455,22.9388,0.231705,22.7071
456,-32.855,-1.36914,31.4859
457,13.3835,0.135208,13.2483
458,32.6982,0.330292,32.3679
459,24.0461,0.242905,23.8032
460,-44.5994,-1.85857,42.7409
461,39.0187,0.394089,38.6246
462,40.045,0.404465,39.6406
463,-5.37706,-0.0543213,5.32274
464,86.693,1.84399,84.849
465,36.8855,2.04927,34.8362
466,4.91406,0.0496368,4.86443
467,11.8256,0.454788,11.3708
468,-42.207,-0.639481,41.5675
469,-60.0568,-0.606628,59.4502
470,35.4,0.357544,35.0424
471,-63.7151,-0.643585,63.0715
472,-6.53238,-0.31105,6.22133
473,20.5908,0.312057,20.2787
474,-15.4353,-0.275604,15.1597
475,7.4838,0.159225,7.32457
476,-22.8837,-0.231186,22.6525
477,-23.7456,-0.239853,23.5057
478,-74.2394,-0.749908,73.4895
479,9.98601,0.100861,9.88515
480,47.408,1.82356,45.5845
481,-65.3363,-0.659958,64.6764
482,-20.7554,-0.209671,20.5457
483,-151.958,-1.53494,150.423
484,1.99292,0.0201263,1.97279
485,5.4662,0.055191,5.41101
486,104.719,1.05779,103.661
487,96.2228,0.971893,95.2509
488,-38.5566,-0.389465,38.1672
489,28.3017,0.285889,28.0158
490,0.119583,0.00114441,0.118439
491,-12.5195,-0.12648,12.393
492,40.445,0.408539,40.0365
493,-14.8979,-0.150467,14.7474
494,-44.8545,-0.453049,44.4014
495,-23.7381,-0.239761,23.4983
496,-69.112,-0.69809,68.4139
497,17.3199,0.174896,17.145
498,22.8795,0.231064,22.6484
499,14.2043,0.143494,14.0608
500,-5.11703,-0.051651,5.06538
501,47.68,0.481644,47.1984
502,-39.2471,-0.396408,38.8506
503,82.9744,0.838135,82.1363
504,17.4698,0.176422,17.2934
505,-6.15283,-0.0621643,6.09067
506,37.6359,0.380203,37.2557
507,-25.0139,-0.25267,24.7612
508,-44.5553,-0.450058,44.1053
509,-15.1924,-0.153473,15.0389
510,-14.5575,-0.147034,14.4105
511,-48.969,-0.494644,48.4744
512,-1.56642,-0.0921326,1.47429
513,-40.3692,-2.24286,38.1264
514,67.3078,0.679871,66.6279
515,65.8732,0.665375,65.2078
516,48.144,0.486313,47.6577
517,-63.1161,-0.637527,62.4786
518,29.3699,0.296631,29.0732
519,112.148,1.13278,111.016
520,24.0607,1.00267,23.0581
521,27.918,0.282013,27.636
522,95.7208,0.966858,94.7539
523,-13.642,-0.137787,13.5042
524,22.5856,0.941071,21.6446
525,4.47766,0.0452271,4.43243
526,-78.7883,-0.795868,77.9925
527,13.1535,0.132889,13.0206
528,0.989792,0.0209808,0.968811
529,46.1116,2.56178,43.5498
530,-65.5476,-0.662064,64.8856
531,-28.2941,-1.08839,27.2057
532,44.1078,0.668259,43.4395
533,-22.9233,-0.231537,22.6917
534,-16.4205,-0.165909,16.2546
535,-5.56647,-0.0562439,5.51022
536,-15.3464,-0.730652,14.6158
537,56.9641,0.863098,56.101
538,65.2039,1.16402,64.0399
539,-50.7698,-1.07991,49.6899
540,76.0933,0.7686,75.3247
541,-37.1439,-0.375244,36.7687
542,-37.8979,-0.382828,37.5151
543,-15.166,-0.153214,15.0128
544,-102.103,-3.9274,98.1757
545,18.6909,0.188812,18.502
546,-84.577,-0.854279,83.7227
547,2.99446,0.0302429,2.96422
548,78.3006,0.790909,77.5097
549,48.7885,0.492828,48.2957
550,-37.761,-0.381439,37.3795
551,-114.117,-1.15268,112.964
552,39.2085,0.396042,38.8124
553,0.92482,0.00927734,0.915543
554,-17.3317,-0.17511,17.1566
555,-65.9903,-0.66658,65.3237
556,82.539,0.833725,81.7053
557,8.60211,0.0868683,8.51524
558,92.9192,0.938583,91.9806
559,-39.2881,-0.396835,38.8912
560,67.1088,0.677856,66.431
561,-7.31612,-0.0739136,7.2422
562,22.9015,0.231354,22.6701
563,8.51952,0.0860443,8.43347
564,-27.7651,-0.280502,27.4846
565,44.5351,0.449875,44.0852
566,-26.6508,-0.269196,26.3816
567,13.8596,0.139969,13.7197
568,-52.7016,-0.532364,52.1692
569,60.9498,0.615662,60.3341
570,-12.0682,-0.121902,11.9463
571,-78.2094,-0.789993,77.4194
572,-22.501,-0.22728,22.2737
573,-3.12576,-0.0315857,3.09418
574,13.5795,0.137161,13.4424
575,61.3341,0.619568,60.7146
576,-23.5889,-1.38762,22.2013
577,-63.4059,-3.52252,59.8834
578,30.5461,0.308533,30.2375
579,-34.2267,-0.345749,33.8809
580,-20.0171,-0.202179,19.8149
581,-53.7731,-0.543152,53.2299
582,39.6154,0.400146,39.2153
583,-84.2056,-0.85054,83.3551
584,3.53741,0.147415,3.39
585,27.6832,0.279633,27.4035
586,-22.5786,-0.228088,22.3505
587,-56.5483,-0.571167,55.9772
588,-48.0787,-2.00359,46.0751
589,74.1164,0.748627,73.3678
590,65.3599,0.660172,64.6997
591,-12.9481,-0.130814,12.8173
592,96.3302,2.04897,94.2812
593,24.3055,1.35033,22.9551
594,-0.289001,-0.00291443,0.286087
595,61.5969,2.36934,59.2276
596,43.8712,0.664703,43.2065
597,4.3215,0.0436554,4.27785
598,18.1218,0.182999,17.9388
599,-3.80986,-0.0384521,3.77141
600,-0.674438,-0.0320587,0.64238
601,-5.23921,-0.0793152,5.1599
602,-37.2666,-0.665329,36.6013
603,-39.5923,-0.842148,38.7501
604,63.9251,0.64566,63.2795
605,-65.526,-0.661896,64.8641
606,-3.19971,-0.0323334,3.16737
607,-56.464,-0.570312,55.8937
608,-64.3391,-2.47481,61.8643
609,-10.5414,-0.106491,10.4349
610,41.5818,0.419983,41.1618
611,-69.3054,-0.700073,68.6053
612,-0.544357,-0.00550842,0.538849
613,49.4338,0.499344,48.9345
614,-12.7257,-0.128555,12.5971
615,29.0507,0.293457,28.7573
616,92.9975,0.939362,92.0581
617,-22.2204,-0.224472,21.996
618,43.5506,0.43988,43.1107
619,-33.6148,-0.339569,33.2752
620,-50.124,-0.506302,49.6177
621,34.2793,0.346268,33.933
622,-76.9136,-0.776886,76.1367
623,-36.3679,-0.367355,36.0005
624,-15.9334,-0.16095,15.7725
625,-65.9015,-0.66568,65.2358
626,14.343,0.144867,14.1982
627,-10.367,-0.104736,10.2623
628,-62.4023,-0.630295,61.772
629,-31.5243,-0.318436,31.2059
630,10.495,0.105988,10.3891
631,-6.90602,-0.0697784,6.83624
632,-40.626,-0.41037,40.2156
633,102.036,1.03064,101.006
634,-13.7206,-0.13858,13.582
635,-60.4762,-0.610931,59.8653
636,20.253,0.204544,20.0484
637,29.2319,0.295227,28.9366
638,-99.5316,-1.00537,98.5262
639,19.5648,0.197586,19.3672
640,-5.86108,-0.344711,5.51637
641,-26.7501,-1.48618,25.2639
642,13.1342,0.132675,13.0015
643,19.3197,0.195129,19.1246
644,19.7618,0.199615,19.5621
645,37.7144,0.380951,37.3335
646,11.9968,0.121155,11.8757
647,-34.6146,-0.34967,34.2649
648,-55.8729,-2.32831,53.5446
649,39.9199,0.403229,39.5167
650,7.62253,0.0769806,7.54555
651,57.9785,0.585617,57.3929
652,80.7571,3.3653,77.3918
653,7.67928,0.0775604,7.60172
654,-31.339,-0.316513,31.0225
655,-43.4397,-0.438812,43.0009
656,-36.7818,-0.78241,35.9994
657,21.7298,1.20721,20.5226
658,-63.9581,-0.646042,63.3121
659,-5.16454,-0.198669,4.96587
660,-86.3886,-1.30891,85.0797
661,-21.619,-0.218384,21.4006
662,-55.3297,-0.558853,54.7709
663,115.511,1.16673,114.345
664,-0.899719,-0.0429535,0.856766
665,0.635284,0.00958252,0.625702
666,53.4868,0.954895,52.5319
667,-3.11032,-0.0661774,3.04414
668,86.6744,0.875504,85.7989
669,-17.7492,-0.179306,17.5699
670,44.392,0.44841,43.9436
671,96.3976,0.973679,95.424
672,59.0197,2.27014,56.7495
673,6.94247,0.0701447,6.87233
674,-72.8966,-0.736313,72.1603
675,43.9677,0.444138,43.5235
676,37.7166,0.380997,37.3356
677,76.5937,0.773666,75.82
678,7.87935,0.0795898,7.79976
679,-63.5465,-0.641937,62.9045
680,-10.9345,-0.110428,10.8241
681,111.263,1.12386,110.139
682,-4.98709,-0.0503998,4.93669
683,14.2517,0.143982,14.1077
684,-116.713,-1.17892,115.534
685,19.6676,0.198685,19.4689
686,-1.69641,-0.0171661,1.67924
687,63.6538,0.64296,63.0108
688,23.4016,0.236374,23.1652
689,-61.7943,-0.624222,61.1701
690,-83.033,-0.83873,82.1943
691,17.7776,0.179535,17.5981
692,71.3304,0.720474,70.6099
693,51.0318,0.515472,50.5164
694,60.8636,0.614777,60.2488
695,-22.4832,-0.227112,22.2561
696,-67.1067,-0.677826,66.4289
697,-54.8625,-0.554153,54.3084
698,8.05946,0.0813599,7.9781
699,8.99876,0.0908966,8.90787
700,-58.4987,-0.590866,57.9079
701,-9.3575,-0.0945282,9.26297
702,48.6514,0.491425,48.16
703,-60.842,-0.614563,60.2274
704,18.5804,1.0929,17.4875
705,-7.91235,-0.439468,7.47289
706,-43.6521,-0.440933,43.2112
707,64.6361,0.652924,63.9831
708,60.1842,0.607895,59.5763
709,-28.3854,-0.286728,28.0987
710,102.112,1.03145,101.08
711,-13.5758,-0.1371,13.4387
712,-51.4903,-2.14565,49.3447
713,-73.4992,-0.742416,72.7568
714,44.4954,0.449463,44.0459
715,22.3218,0.225449,22.0963
716,26.9095,1.12131,25.7881
717,-28.1788,-0.284698,27.8941
718,-45.4966,-0.459549,45.037
719,-0.730835,-0.00738525,0.72345
720,53.9724,1.14804,52.8244
721,-19.9598,-1.10886,18.851
722,12.3452,0.124649,12.2206
723,57.2846,2.20351,55.0811
724,-117.476,-1.77989,115.696
725,-57.3343,-0.579086,56.7552
726,-78.1334,-0.78923,77.3442
727,-16.1222,-0.162842,15.9594
728,-24.8631,-1.1841,23.679
729,47.3017,0.716736,46.585
730,-0.153259,-0.00271606,0.150543
731,38.716,0.823486,37.8925
732,-52.1296,-0.526535,51.603
733,80.3186,0.811295,79.5073
734,42.8367,0.432678,42.404
735,43.1785,0.436066,42.7424
736,-20.4651,-0.787216,19.6779
737,33.6146,0.339539,33.2751
738,81.5004,0.823212,80.6772
739,-3.27518,-0.0330811,3.2421
740,-82.0754,-0.82901,81.2464
741,57.5378,0.581207,56.9566
742,0.161652,0.00158691,0.160065
743,9.06053,0.0914917,8.96904
744,-61.5207,-0.621429,60.8993
745,-9.20093,-0.0929108,9.10802
746,-21.7754,-0.219955,21.5554
747,-119.179,-1.20384,117.975
748,21.6179,0.218338,21.3996
749,-2.37076,-0.023941,2.34682
750,-8.02615,-0.0810852,7.94507
751,-125.128,-1.26395,123.864
752,19.6313,0.198273,19.4331
753,91.9806,0.929047,91.0515
754,-22.3913,-0.226196,22.1651
755,-62.2824,-0.629089,61.6533
756,79.3831,0.801819,78.5813
757,22.5173,0.227417,22.2899
758,-33.9538,-0.342957,33.6108
759,-72.4407,-0.731705,71.709
760,-24.7118,-0.249603,24.4622
761,-76.2204,-0.769913,75.4505
762,-81.248,-0.820724,80.4273
763,42.515,0.429413,42.0856
764,-13.0729,-0.132034,12.9409
765,53.9134,0.544556,53.3689
766,6.42007,0.0648499,6.35522
767,-91.15,-0.92067,90.2293
768,-16.4098,-0.965225,15.4445
769,8.97295,0.498627,8.47432
770,-36.8831,-0.372589,36.5105
771,42.4639,0.42894,42.0349
772,5.95393,0.0601196,5.89381
773,2.58516,0.0261383,2.55902
774,-51.7634,-0.522888,51.2405
775,-121.565,-1.22794,120.337
776,-49.3542,-2.05669,47.2975
777,29.4732,0.297699,29.1755
778,85.8604,0.867294,84.9931
779,-93.344,-0.942856,92.4011
780,-4.90887,-0.204681,4.70419
