index,expected,actual,diff
56,0.0723724,0.0723572,1.52588e-05
57,0.114243,0.114212,3.05176e-05
58,0.216995,0.217117,0.00012207
59,-0.802429,-0.802383,4.57764e-05
60,-0.859131,-0.859146,1.52588e-05
61,0.131363,0.131348,1.52588e-05
62,-0.265152,-0.265152,0
63,-1.09282,-1.09282,0
64,60.4623,60.4614,0.000946045
65,-1.55638,-1.55557,0.000808716
66,0.435944,0.436127,0.000183105
67,-0.227936,-0.227844,9.15527e-05
68,-0.338684,-0.338715,3.05176e-05
69,0.359024,0.359024,0
70,0.463715,0.463684,3.05176e-05
71,0.19928,0.199295,1.52588e-05
72,1.06874,1.06937,0.00062561
73,0.272842,0.273071,0.000228882
74,-0.31369,-0.313538,0.000152588
75,-0.40184,-0.40181,3.05176e-05
76,1.26605,1.26668,0.00062561
77,-0.247726,-0.247772,4.57764e-05
78,0.174225,0.17424,1.52588e-05
79,-1.11391,-1.11394,3.05176e-05
80,-1.34079,-1.34003,0.000762939
81,0.510147,0.510864,0.000717163
82,0.632812,0.632812,0
83,3.33588,3.33604,0.000167847
84,-1.36154,-1.36156,1.52588e-05
85,0.121582,0.121567,1.52588e-05
86,0.548096,0.54805,4.57764e-05
87,-0.558167,-0.558167,0
88,0.192398,0.192337,6.10352e-05
89,-0.486435,-0.48645,1.52588e-05
90,-1.66682,-1.66632,0.00050354
91,0.0318756,0.0322113,0.000335693
92,0.0239868,0.0239868,0
93,-0.379196,-0.379044,0.000152588
94,0.116592,0.116562,3.05176e-05
95,0.201782,0.201813,3.05176e-05
96,2.88934,2.88972,0.00038147
97,-1.10777,-1.10776,1.52588e-05
98,-0.257812,-0.257843,3.05176e-05
99,-0.777206,-0.777008,0.000198364
100,-0.383057,-0.383087,3.05176e-05
101,-0.199982,-0.199966,1.52588e-05
102,-0.209763,-0.209763,0
103,0.108246,0.108276,3.05176e-05
104,0.371887,0.371872,1.52588e-05
105,0.169067,0.169083,1.52588e-05
106,0.364365,0.364349,1.52588e-05
107,-0.979294,-0.97934,4.57764e-05
108,-0.527466,-0.527481,1.52588e-05
109,0.0207214,0.0207367,1.52588e-05
110,-0.669296,-0.669266,3.05176e-05
111,-0.483719,-0.483704,1.52588e-05
112,0.660431,0.660431,0
113,0.487183,0.487152,3.05176e-05
114,-0.528915,-0.528915,0
115,0.328232,0.328217,1.52588e-05
116,-0.565018,-0.564972,4.57764e-05
117,0.130234,0.130417,0.000183105
118,-0.0764771,-0.0764923,1.52588e-05
119,0.0222931,0.0223236,3.05176e-05
120,-0.0397339,-0.0397797,4.57764e-05
121,-0.434662,-0.434677,1.52588e-05
122,0.740341,0.740463,0.00012207
123,-0.946884,-0.946869,1.52588e-05
124,0.0850372,0.0850372,0
125,0.455994,0.456009,1.52588e-05
126,0.400131,0.400116,1.52588e-05
127,-0.864059,-0.864075,1.52588e-05
128,58.9945,58.9935,0.00105286
129,-1.59866,-1.59789,0.000778198
130,0.555176,0.555344,0.000167847
131,1.10486,1.10501,0.000152588
132,1.04842,1.04842,0
133,0.730057,0.730026,3.05176e-05
134,0.585785,0.585785,0
135,1.25244,1.25246,1.52588e-05
136,-2.77151,-2.77133,0.000183105
137,-0.0665894,-0.0663757,0.000213623
138,-1.09442,-1.09428,0.000137329
139,0.160934,0.160934,0
140,1.33478,1.33549,0.000717163
141,0.629639,0.629623,1.52588e-05
142,0.032959,0.0329285,3.05176e-05
143,0.0164185,0.0164185,0
144,-1.14854,-1.14784,0.000701904
145,-2.8667,-2.86566,0.0010376
146,0.302216,0.302216,0
147,-1.63617,-1.63623,6.10352e-05
148,1.19821,1.19827,6.10352e-05
149,-0.386215,-0.386215,0
150,0.813416,0.8134,1.52588e-05
151,0.0431824,0.0431824,0
152,-2.04701,-2.04716,0.000152588
153,-0.0754089,-0.0754242,1.52588e-05
154,-0.137741,-0.137695,4.57764e-05
155,1.28621,1.28613,7.62939e-05
156,-0.18187,-0.18187,0
157,0.135361,0.135529,0.000167847
158,-0.268692,-0.268692,0
159,-0.549911,-0.549927,1.52588e-05
160,0.926712,0.92691,0.000198364
161,-0.0405426,-0.0405426,0
162,-0.772171,-0.772186,1.52588e-05
163,0.599228,0.599442,0.000213623
164,-0.778427,-0.778442,1.52588e-05
165,-0.0262909,-0.0263062,1.52588e-05
166,-0.51001,-0.509964,4.57764e-05
167,0.407501,0.407516,1.52588e-05
168,0.0480042,0.0479584,4.57764e-05
169,-0.237686,-0.237671,1.52588e-05
170,0.605621,0.605606,1.52588e-05
171,0.865829,0.86586,3.05176e-05
172,0.595169,0.595154,1.52588e-05
173,0.455734,0.455765,3.05176e-05
174,0.0157928,0.0158081,1.52588e-05
175,0.0873413,0.0873108,3.05176e-05
176,0.261307,0.261322,1.52588e-05
177,-0.0864563,-0.0864716,1.52588e-05
178,0.610901,0.610901,0
179,0.180099,0.180084,1.52588e-05
180,0.303116,0.303101,1.52588e-05
181,0.277039,0.277206,0.000167847
182,-0.794708,-0.794724,1.52588e-05
183,-0.250229,-0.250229,0
184,-0.501068,-0.501022,4.57764e-05
185,-0.507095,-0.50708,1.52588e-05
186,0.941284,0.941376,9.15527e-05
187,0.0703125,0.0703125,0
188,-1.16455,-1.1646,4.57764e-05
189,-0.648361,-0.648376,1.52588e-05
190,0.1978,0.19783,3.05176e-05
191,0.313324,0.313309,1.52588e-05
192,55.8771,55.8762,0.000900269
193,1.01726,1.0181,0.000839233
194,0.338562,0.338715,0.000152588
195,-0.199051,-0.198959,9.15527e-05
196,0.167664,0.167694,3.05176e-05
197,-0.678543,-0.678543,0
198,-1.04591,-1.04591,0
199,-0.478012,-0.478012,0
200,-1.37857,-1.37828,0.000289917
201,0.281921,0.282135,0.000213623
202,-0.510193,-0.510056,0.000137329
203,-0.869019,-0.869019,0
204,-2.40784,-2.40771,0.00012207
205,0.0172119,0.0171967,1.52588e-05
206,0.0315399,0.0315704,3.05176e-05
207,0.0407562,0.0407104,4.57764e-05
208,-0.672394,-0.67186,0.000534058
209,2.30457,2.30547,0.000900269
210,-0.440521,-0.440475,4.57764e-05
211,0.485489,0.485535,4.57764e-05
212,-0.82724,-0.827271,3.05176e-05
213,-0.0301819,-0.0301819,0
214,-0.0796356,-0.0796204,1.52588e-05
215,0.430984,0.430939,4.57764e-05
216,0.207275,0.207352,7.62939e-05
217,0.507309,0.507309,0
218,-0.0803375,-0.080307,3.05176e-05
219,0.325073,0.325256,0.000183105
220,0.069046,0.0690155,3.05176e-05
221,-0.641388,-0.641251,0.000137329
222,-0.740616,-0.740616,0
223,0.570328,0.570312,1.52588e-05
224,0.250061,0.250107,4.57764e-05
225,0.968994,0.968948,4.57764e-05
226,-0.00491333,-0.00494385,3.05176e-05
227,0.220291,0.220505,0.000213623
228,-0.486984,-0.487015,3.05176e-05
229,-0.328125,-0.328125,0
230,-0.16655,-0.166534,1.52588e-05
231,-0.0524445,-0.052475,3.05176e-05
232,-0.216125,-0.216125,0
233,0.335373,0.335358,1.52588e-05
234,-0.0215912,-0.0215759,1.52588e-05
235,1.26706,1.26703,3.05176e-05
236,-0.607162,-0.607193,3.05176e-05
237,-0.0917511,-0.0917969,4.57764e-05
238,-0.322693,-0.322693,0
239,-0.00567627,-0.00569153,1.52588e-05
240,0.205139,0.205124,1.52588e-05
241,0.0318909,0.0319061,1.52588e-05
242,0.0656891,0.0657043,1.52588e-05
243,0.457321,0.457291,3.05176e-05
244,0.562393,0.562378,1.52588e-05
245,-0.269226,-0.269073,0.000152588
246,-0.839111,-0.839127,1.52588e-05
247,-0.51207,-0.512054,1.52588e-05
248,0.362976,0.362961,1.52588e-05
249,0.0164032,0.0164032,0
250,-0.671753,-0.671661,9.15527e-05
251,-0.159027,-0.159042,1.52588e-05
252,-0.166229,-0.166245,1.52588e-05
253,-0.726959,-0.726959,0
254,0.300522,0.300552,3.05176e-05
255,-0.0523682,-0.0523376,3.05176e-05
256,58.0642,58.0632,0.000961304
257,-6.89862,-6.89781,0.000808716
258,-0.553375,-0.553207,0.000167847
259,0.26741,0.267517,0.000106812
260,-0.197327,-0.197281,4.57764e-05
261,0.440521,0.440506,1.52588e-05
262,-0.527847,-0.527863,1.52588e-05
263,0.0991516,0.0991211,3.05176e-05
264,0.782028,0.782578,0.000549316
265,-0.245804,-0.245621,0.000183105
266,-0.748459,-0.748306,0.000152588
267,-0.556229,-0.556259,3.05176e-05
268,4.16452,4.16542,0.000900269
269,0.624039,0.624069,3.05176e-05
270,0.107635,0.107635,0
271,0.0359497,0.0359497,0
272,-0.261414,-0.260986,0.000427246
273,-1.75684,-1.75595,0.00088501
274,-0.965561,-0.965561,0
275,-2.62077,-2.62108,0.000305176
276,-0.391388,-0.391449,6.10352e-05
277,0.722275,0.722244,3.05176e-05
278,-0.0512085,-0.0512238,1.52588e-05
279,-0.235794,-0.235794,0
280,5.47401,5.47417,0.000152588
281,0.292374,0.292328,4.57764e-05
282,-1.15097,-1.15053,0.000442505
283,-0.48233,-0.481873,0.000457764
284,0.0118256,0.0118103,1.52588e-05
285,0.0861664,0.086319,0.000152588
286,0.219543,0.219513,3.05176e-05
287,0.601318,0.601318,0
288,-1.3755,-1.37569,0.000183105
289,0.177872,0.177887,1.52588e-05
290,-0.0332336,-0.0332031,3.05176e-05
291,-0.471008,-0.470825,0.000183105
292,0.293777,0.293747,3.05176e-05
293,-0.202225,-0.202225,0
294,-0.789856,-0.789856,0
295,0.0144958,0.0144806,1.52588e-05
296,-0.255859,-0.255844,1.52588e-05
297,0.893661,0.893661,0
298,-0.340881,-0.340927,4.57764e-05
299,-0.370041,-0.370071,3.05176e-05
300,-0.315994,-0.315994,0
301,0.243439,0.243454,1.52588e-05
302,0.068222,0.068222,0
303,0.502594,0.502594,0
304,-0.332672,-0.332626,4.57764e-05
305,0.415375,0.415375,0
306,-0.320175,-0.32019,1.52588e-05
307,-0.982391,-0.982407,1.52588e-05
308,0.638321,0.638306,1.52588e-05
309,-0.527084,-0.526947,0.000137329
310,0.260941,0.260925,1.52588e-05
311,-0.34729,-0.347305,1.52588e-05
312,0.114609,0.114609,0
313,-0.280563,-0.280579,1.52588e-05
314,0.480896,0.480988,9.15527e-05
315,-0.218826,-0.218826,0
316,-0.288895,-0.288925,3.05176e-05
317,-0.662262,-0.662277,1.52588e-05
318,-0.545593,-0.545593,0
319,-0.224991,-0.225006,1.52588e-05
320,62.0226,62.0217,0.000961304
321,3.16876,3.16963,0.000869751
322,-0.174957,-0.174805,0.000152588
323,0.763397,0.76355,0.000152588
324,0.201935,0.201965,3.05176e-05
325,0.228775,0.22879,1.52588e-05
326,-0.477448,-0.477448,0
327,0.263702,0.263687,1.52588e-05
328,-0.455734,-0.455322,0.000411987
329,-1.26257,-1.26239,0.000183105
330,-0.219421,-0.219254,0.000167847
331,-0.0218658,-0.0218658,0
332,0.306473,0.307037,0.000564575
333,-0.787292,-0.787292,0
334,-0.982407,-0.982391,1.52588e-05
335,1.26138,1.26138,0
336,-0.737183,-0.736526,0.000656128
337,2.69359,2.69456,0.000976562
338,0.645935,0.64592,1.52588e-05
339,3.21165,3.21188,0.000228882
340,0.848862,0.848877,1.52588e-05
341,0.478455,0.478516,6.10352e-05
342,0.228043,0.228043,0
343,-0.406342,-0.406326,1.52588e-05
344,-0.969177,-0.969025,0.000152588
345,-0.783371,-0.783401,3.05176e-05
346,-1.37393,-1.37352,0.000411987
347,1.68913,1.68907,6.10352e-05
348,-0.354141,-0.354111,3.05176e-05
349,0.0430298,0.0431824,0.000152588
350,-0.436203,-0.436249,4.57764e-05
351,-0.149521,-0.14949,3.05176e-05
352,-3.95932,-3.95985,0.000534058
353,0.1548,0.1548,0
354,-0.0555878,-0.0556183,3.05176e-05
355,0.150192,0.150406,0.000213623
356,-0.169037,-0.169052,1.52588e-05
357,0.164993,0.164978,1.52588e-05
358,0.576309,0.576294,1.52588e-05
359,0.409546,0.409531,1.52588e-05
360,-0.181641,-0.181641,0
361,0.404449,0.40448,3.05176e-05
362,0.305374,0.305374,0
363,-0.00567627,-0.00569153,1.52588e-05
364,0.407303,0.407288,1.52588e-05
365,0.326828,0.326813,1.52588e-05
366,-0.59465,-0.59465,0
367,-0.220505,-0.22052,1.52588e-05
368,0.204742,0.204727,1.52588e-05
369,0.459137,0.459106,3.05176e-05
370,0.0521393,0.052124,1.52588e-05
371,0.101013,0.100983,3.05176e-05
372,0.0776215,0.0776062,1.52588e-05
373,-0.879929,-0.879776,0.000152588
374,0.0123444,0.0123291,1.52588e-05
375,0.530655,0.53064,1.52588e-05
376,0.269485,0.269485,0
377,-0.119919,-0.119934,1.52588e-05
378,0.342773,0.342865,9.15527e-05
379,-1.36737,-1.36739,1.52588e-05
380,-0.775696,-0.775681,1.52588e-05
381,0.29068,0.290634,4.57764e-05
382,-0.556076,-0.556091,1.52588e-05
383,0.107697,0.107651,4.57764e-05
384,62.7366,62.7358,0.000839233
385,4.18213,4.18326,0.00112915
386,-0.0743408,-0.0741882,0.000152588
387,-0.272217,-0.27211,0.000106812
388,-0.899933,-0.899933,0
389,0.208557,0.208527,3.05176e-05
390,-0.187851,-0.187881,3.05176e-05
391,0.21933,0.219315,1.52588e-05
392,2.50079,2.50145,0.000656128
393,0.166306,0.166519,0.000213623
394,-0.187271,-0.187103,0.000167847
395,0.270477,0.270447,3.05176e-05
396,2.18648,2.18719,0.000717163
397,-0.518295,-0.518265,3.05176e-05
398,0.569473,0.569458,1.52588e-05
399,0.187256,0.187286,3.05176e-05
400,-0.638611,-0.638062,0.000549316
401,1.2861,1.28702,0.000915527
402,0.508347,0.508362,1.52588e-05
403,1.71219,1.71254,0.000350952
404,0.10408,0.104141,6.10352e-05
405,-0.012619,-0.012619,0
406,0.63324,0.633255,1.52588e-05
407,-0.035141,-0.0351562,1.52588e-05
408,-0.702179,-0.702179,0
409,-0.0573425,-0.0573578,1.52588e-05
410,-0.566116,-0.565994,0.00012207
411,0.112503,0.112885,0.00038147
412,-0.147812,-0.147827,1.52588e-05
413,-0.321304,-0.321136,0.000167847
414,0.144363,0.144348,1.52588e-05
415,-0.52063,-0.520599,3.05176e-05
416,2.04332,2.04356,0.000244141
417,0.154297,0.154282,1.52588e-05
418,0.364227,0.364212,1.52588e-05
419,-0.351883,-0.351654,0.000228882
420,-1.00153,-1.00156,3.05176e-05
421,-0.444794,-0.444809,1.52588e-05
422,-0.385193,-0.385208,1.52588e-05
423,-0.169434,-0.169418,1.52588e-05
424,0.347336,0.347351,1.52588e-05
425,-0.0385437,-0.0385437,0
426,0.0526123,0.0526276,1.52588e-05
427,-0.40242,-0.402435,1.52588e-05
428,0.663818,0.663818,0
429,-0.531265,-0.531265,0
430,-0.668793,-0.668777,1.52588e-05
431,0.643494,0.643463,3.05176e-05
432,-1.3028,-1.30283,3.05176e-05
433,0.0844574,0.0844269,3.05176e-05
434,-0.753891,-0.753876,1.52588e-05
435,-0.585953,-0.585938,1.52588e-05
436,-0.215225,-0.21521,1.52588e-05
437,-0.215668,-0.215485,0.000183105
438,0.46225,0.462234,1.52588e-05
439,1.19466,1.19463,3.05176e-05
440,0.467606,0.46759,1.52588e-05
441,0.0480957,0.0480652,3.05176e-05
442,0.255219,0.255325,0.000106812
443,0.115738,0.115738,0
444,-0.716965,-0.71698,1.52588e-05
445,0.079071,0.0790558,1.52588e-05
446,-0.12706,-0.12709,3.05176e-05
447,-0.453354,-0.453384,3.05176e-05
448,62.3188,62.318,0.000808716
449,-1.71555,-1.71468,0.000869751
450,-0.669327,-0.669159,0.000167847
451,-0.495117,-0.495041,7.62939e-05
452,-0.172821,-0.172852,3.05176e-05
453,0.423477,0.423462,1.52588e-05
454,-0.414307,-0.414307,0
455,0.43602,0.436035,1.52588e-05
456,0.627686,0.628204,0.000518799
457,0.95668,0.95694,0.000259399
458,0.648346,0.648529,0.000183105
459,0.901306,0.901276,3.05176e-05
460,-3.94868,-3.94862,6.10352e-05
461,-0.0271759,-0.0271912,1.52588e-05
462,0.15921,0.15921,0
463,0.828156,0.828156,0
464,-1.31979,-1.31906,0.000732422
465,2.71249,2.71353,0.0010376
466,-0.721649,-0.721619,3.05176e-05
467,3.59442,3.59468,0.000259399
468,0.140915,0.140961,4.57764e-05
469,-0.885712,-0.885742,3.05176e-05
470,0.765594,0.765549,4.57764e-05
471,-0.676392,-0.676407,1.52588e-05
472,-0.0726166,-0.0726013,1.52588e-05
473,0.495163,0.495102,6.10352e-05
474,1.09045,1.09007,0.00038147
475,1.92992,1.92969,0.000228882
476,-0.685822,-0.685791,3.05176e-05
477,-0.155518,-0.155365,0.000152588
478,0.302475,0.302505,3.05176e-05
479,0.264679,0.264679,0
480,0.0158844,0.0158997,1.52588e-05
481,0.629791,0.629776,1.52588e-05
482,-0.386932,-0.386963,3.05176e-05
483,0.300095,0.300339,0.000244141
484,-0.511047,-0.511017,3.05176e-05
485,-0.256592,-0.256668,7.62939e-05
486,0.396301,0.396286,1.52588e-05
487,-0.00834656,-0.0083313,1.52588e-05
488,0.210266,0.210251,1.52588e-05
489,-0.195328,-0.195358,3.05176e-05
490,-0.816269,-0.816269,0
491,-0.857285,-0.857285,0
492,0.149002,0.148987,1.52588e-05
493,0.711807,0.711792,1.52588e-05
494,-0.15004,-0.150009,3.05176e-05
495,-0.230804,-0.23082,1.52588e-05
496,-0.230301,-0.230347,4.57764e-05
497,-0.668945,-0.668976,3.05176e-05
498,-0.87764,-0.87764,0
499,0.640396,0.640381,1.52588e-05
500,-0.661972,-0.661957,1.52588e-05
501,0.257126,0.257309,0.000183105
502,-0.127335,-0.12735,1.52588e-05
503,-0.408463,-0.408463,0
504,-1.06592,-1.06596,4.57764e-05
505,0.927353,0.927383,3.05176e-05
506,0.525085,0.525238,0.000152588
507,-0.370865,-0.370865,0
508,0.138962,0.138931,3.05176e-05
509,0.0299072,0.0299072,0
510,1.07472,1.07468,4.57764e-05
511,0.442001,0.442017,1.52588e-05
512,60.9177,60.9168,0.00088501
513,-3.9998,-3.99879,0.00100708
514,-0.168259,-0.168091,0.000167847
515,-0.502731,-0.50264,9.15527e-05
516,-0.277298,-0.277298,0
517,0.578384,0.578369,1.52588e-05
518,0.430191,0.43013,6.10352e-05
519,-0.758453,-0.758453,0
520,2.28865,2.28926,0.000610352
521,0.0405121,0.0407257,0.000213623
522,0.067276,0.0674438,0.000167847
523,0.0566559,0.0566559,0
524,0.949982,0.9505,0.000518799
525,-0.429321,-0.429306,1.52588e-05
526,-0.435364,-0.435379,1.52588e-05
527,0.110245,0.11026,1.52588e-05
528,-1.68892,-1.68813,0.000793457
529,2.66029,2.66109,0.000793457
530,-0.0552979,-0.0552979,0
531,2.11673,2.11694,0.000213623
532,0.62709,0.62709,0
533,-0.645737,-0.645737,0
534,-0.330383,-0.330414,3.05176e-05
535,0.0616302,0.0616302,0
536,2.01358,2.01364,6.10352e-05
537,-0.2957,-0.295715,1.52588e-05
538,1.36607,1.36569,0.00038147
539,-1.62221,-1.62134,0.000869751
540,-0.0264282,-0.0264587,3.05176e-05
541,-0.0776215,-0.0774536,0.000167847
542,-0.243423,-0.243439,1.52588e-05
543,0.309265,0.309235,3.05176e-05
544,-1.10147,-1.10165,0.000183105
545,0.33522,0.335236,1.52588e-05
546,-0.518463,-0.518448,1.52588e-05
547,-0.865662,-0.865463,0.000198364
548,0.403961,0.403931,3.05176e-05
549,-1.16515,-1.16513,1.52588e-05
550,-0.458649,-0.458664,1.52588e-05
551,-1.022,-1.02197,3.05176e-05
552,0.302765,0.302734,3.05176e-05
553,0.128174,0.128128,4.57764e-05
554,-0.619766,-0.619812,4.57764e-05
555,-0.660904,-0.660919,1.52588e-05
556,-0.27124,-0.271255,1.52588e-05
557,0.285187,0.285156,3.05176e-05
558,0.167191,0.167145,4.57764e-05
559,0.186081,0.18605,3.05176e-05
560,0.629913,0.629898,1.52588e-05
561,0.204529,0.204498,3.05176e-05
562,0.648666,0.648651,1.52588e-05
563,-0.284393,-0.284393,0
564,-0.219879,-0.21994,6.10352e-05
565,-0.842209,-0.842056,0.000152588
566,0.172073,0.172043,3.05176e-05
567,0.114136,0.114151,1.52588e-05
568,0.440918,0.440872,4.57764e-05
569,-0.590561,-0.590576,1.52588e-05
570,0.0647278,0.0648499,0.00012207
571,-0.331818,-0.331833,1.52588e-05
572,0.107086,0.107056,3.05176e-05
573,-0.827332,-0.827316,1.52588e-05
574,0.152527,0.152512,1.52588e-05
575,-0.514496,-0.514511,1.52588e-05
576,59.615,59.6141,0.000930786
577,0.382446,0.383377,0.000930786
578,-0.17186,-0.171677,0.000183105
579,-0.0236816,-0.0235901,9.15527e-05
580,0.142136,0.142136,0
581,-0.544601,-0.544632,3.05176e-05
582,-0.0358429,-0.0358429,0
583,-0.204956,-0.204971,1.52588e-05
584,-0.170563,-0.17009,0.000473022
585,0.327347,0.327576,0.000228882
586,-0.546478,-0.546326,0.000152588
587,0.100174,0.100189,1.52588e-05
588,-0.801254,-0.800797,0.000457764
589,0.429428,0.429413,1.52588e-05
590,0.904602,0.904602,0
591,0.18454,0.184479,6.10352e-05
592,-0.453552,-0.453033,0.000518799
593,4.07094,4.07208,0.00114441
594,0.875015,0.875046,3.05176e-05
595,-1.60451,-1.60464,0.000137329
596,-1.25574,-1.25574,0
597,-0.15361,-0.153625,1.52588e-05
598,-0.382645,-0.382645,0
599,0.21254,0.212524,1.52588e-05
600,1.98077,1.98083,6.10352e-05
601,-0.502945,-0.502884,6.10352e-05
602,-0.612076,-0.611908,0.000167847
603,-0.661438,-0.660934,0.00050354
604,-0.685669,-0.68573,6.10352e-05
605,-0.170105,-0.169952,0.000152588
606,-0.440979,-0.440979,0
607,-0.401352,-0.401382,3.05176e-05
608,2.14137,2.14168,0.000305176
609,0.853088,0.853043,4.57764e-05
610,-0.116699,-0.116684,1.52588e-05
611,0.802612,0.802841,0.000228882
612,0.344101,0.344101,0
613,-0.762344,-0.762344,0
614,-0.719284,-0.719269,1.52588e-05
615,-0.209595,-0.209641,4.57764e-05
616,0.576767,0.576736,3.05176e-05
617,0.353882,0.353882,0
618,-0.389374,-0.389374,0
619,0.635849,0.635803,4.57764e-05
620,-0.883133,-0.883163,3.05176e-05
621,-0.652191,-0.652191,0
622,0.32486,0.32486,0
623,0.069931,0.0699463,1.52588e-05
624,0.545914,0.545883,3.05176e-05
625,0.0125427,0.0125732,3.05176e-05
626,0.198013,0.198029,1.52588e-05
627,-0.276443,-0.276459,1.52588e-05
628,-0.117706,-0.117722,1.52588e-05
629,-0.252411,-0.252243,0.000167847
630,0.349319,0.349289,3.05176e-05
631,0.131683,0.131668,1.52588e-05
632,-0.0178223,-0.0178223,0
633,0.379929,0.379944,1.52588e-05
634,0.203888,0.20401,0.00012207
635,0.300507,0.300522,1.52588e-05
636,-0.24295,-0.242966,1.52588e-05
637,-0.144775,-0.144775,0
638,0.35408,0.35408,0
639,0.241135,0.241104,3.05176e-05
640,59.1583,59.1572,0.00109863
641,5.49236,5.4933,0.000946045
642,-0.82019,-0.820068,0.00012207
643,-0.163879,-0.163818,6.10352e-05
644,-0.278854,-0.278885,3.05176e-05
645,0.730896,0.730881,1.52588e-05
646,-0.342178,-0.342194,1.52588e-05
647,-0.322464,-0.322449,1.52588e-05
648,3.5555,3.55632,0.000823975
649,-0.0584717,-0.0582581,0.000213623
650,-0.511749,-0.511597,0.000152588
651,1.22385,1.22382,3.05176e-05
652,-2.23402,-2.23372,0.000305176
653,-0.806839,-0.80687,3.05176e-05
654,0.861938,0.861938,0
655,-0.30809,-0.308136,4.57764e-05
656,-1.76923,-1.7683,0.000930786
657,-1.82837,-1.82764,0.000732422
658,0.424225,0.424194,3.05176e-05
659,-0.264786,-0.264816,3.05176e-05
660,0.577393,0.577393,0
661,-0.903381,-0.903381,0
662,1.07687,1.07692,4.57764e-05
663,0.00436401,0.00437927,1.52588e-05
664,-0.341736,-0.341782,4.57764e-05
665,-0.252182,-0.252228,4.57764e-05
666,0.474075,0.473923,0.000152588
667,-0.540558,-0.540131,0.000427246
668,-0.468597,-0.468643,4.57764e-05
669,0.368454,0.368591,0.000137329
670,-0.713287,-0.713303,1.52588e-05
671,-0.563324,-0.563293,3.05176e-05
672,3.33348,3.33391,0.000427246
673,-0.0988617,-0.098877,1.52588e-05
674,0.606735,0.606689,4.57764e-05
675,0.837341,0.83754,0.000198364
676,0.181793,0.181793,0
677,0.493881,0.493835,4.57764e-05
678,0.172379,0.172348,3.05176e-05
679,-0.806122,-0.806091,3.05176e-05
680,0.319214,0.319214,0
681,0.514694,0.514648,4.57764e-05
682,-0.779556,-0.779526,3.05176e-05
683,0.644119,0.644119,0
684,-0.53717,-0.53714,3.05176e-05
685,-0.0423431,-0.0423126,3.05176e-05
686,-0.507187,-0.507202,1.52588e-05
687,0.764587,0.764618,3.05176e-05
688,-0.140854,-0.140884,3.05176e-05
689,-0.116196,-0.116165,3.05176e-05
690,-0.387497,-0.387497,0
691,-0.959869,-0.959885,1.52588e-05
692,-0.635178,-0.635193,1.52588e-05
693,0.1763,0.176483,0.000183105
694,-0.175507,-0.175522,1.52588e-05
695,-0.421494,-0.42157,7.62939e-05
696,-0.182297,-0.182312,1.52588e-05
697,-0.0669403,-0.0669403,0
698,0.437759,0.437851,9.15527e-05
699,-0.202301,-0.202255,4.57764e-05
700,0.707687,0.707672,1.52588e-05
701,0.702545,0.70256,1.52588e-05
702,0.535538,0.535507,3.05176e-05
703,0.534821,0.534821,0
704,64.2039,64.203,0.000946045
705,-0.0713501,-0.070282,0.00106812
706,-0.975189,-0.975037,0.000152588
707,-0.266434,-0.266312,0.00012207
708,-0.259232,-0.259216,1.52588e-05
709,0.375107,0.375061,4.57764e-05
