index,expected,actual,diff
52,0.384171,0.384064,0.000106812
53,1.04425,1.04419,6.10352e-05
54,-0.145935,-0.14595,1.52588e-05
55,0.128967,0.12886,0.000106812
56,-0.0812988,-0.0812836,1.52588e-05
57,-0.455566,-0.455688,0.00012207
58,-0.0237274,-0.0235443,0.000183105
59,-0.537582,-0.537552,3.05176e-05
60,0.855255,0.854797,0.000457764
61,-0.525574,-0.52565,7.62939e-05
62,-0.248367,-0.248245,0.00012207
63,0.328583,0.328598,1.52588e-05
64,65.6789,65.6789,1.52588e-05
65,1.12759,1.12914,0.00154114
66,-2.9753,-2.97408,0.0012207
67,-0.298676,-0.298416,0.000259399
68,0.951523,0.951294,0.000228882
69,-0.331223,-0.331253,3.05176e-05
70,0.267181,0.267151,3.05176e-05
71,0.113693,0.113739,4.57764e-05
72,-9.50333,-9.50261,0.000717163
73,1.54997,1.55104,0.00106812
74,-0.484818,-0.484329,0.000488281
75,-1.82564,-1.82564,0
76,1.37593,1.37662,0.000686646
77,0.998459,0.998535,7.62939e-05
78,-0.182571,-0.182526,4.57764e-05
79,1.25252,1.25296,0.000442505
80,-6.1571,-6.15591,0.00119019
81,12.5781,12.5786,0.000457764
82,2.64734,2.64772,0.00038147
83,-0.120392,-0.120422,3.05176e-05
84,1.2579,1.25792,1.52588e-05
85,0.739212,0.738983,0.000228882
86,-0.419479,-0.419357,0.00012207
87,-0.666702,-0.666702,0
88,-3.74042,-3.7397,0.000717163
89,1.76988,1.76968,0.000198364
90,0.85083,0.850586,0.000244141
91,2.58885,2.59006,0.00120544
92,-0.944855,-0.944778,7.62939e-05
93,-0.880585,-0.880035,0.000549316
94,0.236984,0.236938,4.57764e-05
95,-0.362549,-0.362793,0.000244141
96,-5.33847,-5.338,0.000473022
97,-1.90877,-1.90891,0.000137329
98,0.963898,0.963608,0.000289917
99,0.274826,0.276123,0.001297
100,1.13638,1.13615,0.000228882
101,-0.775162,-0.774948,0.000213623
102,0.269272,0.269165,0.000106812
103,-0.287689,-0.287613,7.62939e-05
104,-2.42426,-2.42355,0.000701904
105,-1.40723,-1.40746,0.000228882
106,-0.736053,-0.736115,6.10352e-05
107,0.743988,0.743652,0.000335693
108,0.706879,0.706863,1.52588e-05
109,0.208984,0.208893,9.15527e-05
110,-0.422333,-0.422424,9.15527e-05
111,-0.83902,-0.838791,0.000228882
112,-0.96225,-0.962433,0.000183105
113,-1.03951,-1.03938,0.00012207
114,0.301361,0.301193,0.000167847
115,-0.386322,-0.386108,0.000213623
116,0.433197,0.43306,0.000137329
117,-0.67865,-0.678238,0.000411987
118,0.00166321,0.00164795,1.52588e-05
119,-0.511185,-0.510895,0.000289917
120,0.306946,0.306793,0.000152588
121,-1.23228,-1.23251,0.000228882
122,-0.188278,-0.188019,0.000259399
123,0.228012,0.228027,1.52588e-05
124,0.112747,0.112671,7.62939e-05
125,-0.531464,-0.531616,0.000152588
126,-0.522293,-0.522064,0.000228882
127,0.0698547,0.0698547,0
128,60.0297,60.0297,1.52588e-05
129,3.97902,3.98053,0.00151062
130,0.259155,0.259445,0.000289917
131,-0.505676,-0.505493,0.000183105
132,-0.801178,-0.80101,0.000167847
133,-1.66731,-1.66785,0.000534058
134,0.143036,0.143021,1.52588e-05
135,-0.885986,-0.885971,1.52588e-05
136,0.861816,0.862869,0.00105286
137,-0.304474,-0.303665,0.000808716
138,0.0857697,0.0859985,0.000228882
139,-0.0946808,-0.094696,1.52588e-05
140,0.9207,0.921387,0.000686646
141,1.05876,1.05865,0.000106812
142,0.723984,0.723648,0.000335693
143,-1.34276,-1.3432,0.000442505
144,1.32253,1.32352,0.000991821
145,-1.13982,-1.1384,0.00141907
146,2.6649,2.66515,0.000244141
147,1.22006,1.22002,4.57764e-05
148,-0.309494,-0.30954,4.57764e-05
149,-0.158127,-0.158096,3.05176e-05
150,-0.925659,-0.9254,0.000259399
151,1.4422,1.44212,7.62939e-05
152,1.89201,1.89194,7.62939e-05
153,-1.57956,-1.57938,0.000183105
154,-3.98546,-3.98509,0.000366211
155,-0.974716,-0.973572,0.00114441
156,-0.118454,-0.118484,3.05176e-05
157,-2.10899,-2.10857,0.000427246
158,0.291092,0.291016,7.62939e-05
159,0.192856,0.192978,0.00012207
160,1.06557,1.06546,0.000106812
161,0.591034,0.591019,1.52588e-05
162,-0.289444,-0.289307,0.000137329
163,1.65417,1.65532,0.00114441
164,0.818436,0.818283,0.000152588
165,0.140518,0.140472,4.57764e-05
166,-0.668625,-0.66832,0.000305176
167,-0.170685,-0.170654,3.05176e-05
168,-0.165009,-0.164993,1.52588e-05
169,0.494354,0.494431,7.62939e-05
170,0.358109,0.358063,4.57764e-05
171,-0.365402,-0.365265,0.000137329
172,-0.0758057,-0.0758057,0
173,-0.251221,-0.251114,0.000106812
174,0.425552,0.425598,4.57764e-05
175,0.384079,0.383957,0.00012207
176,-0.736633,-0.73674,0.000106812
177,1.36539,1.36513,0.000259399
178,0.266434,0.266312,0.00012207
179,-0.588852,-0.588547,0.000305176
180,0.846832,0.846573,0.000259399
181,-0.404526,-0.40419,0.000335693
182,0.574005,0.574188,0.000183105
183,1.12823,1.12755,0.000686646
184,-1.69733,-1.69684,0.000488281
185,0.314423,0.314499,7.62939e-05
186,0.102493,0.102631,0.000137329
187,0.263321,0.26329,3.05176e-05
188,0.190125,0.190048,7.62939e-05
189,0.112869,0.112915,4.57764e-05
190,-0.0536652,-0.0536652,0
191,-0.0287018,-0.028717,1.52588e-05
192,64.0251,64.0251,1.52588e-05
193,0.685623,0.687164,0.00154114
194,-0.692352,-0.691757,0.000595093
195,0.521271,0.521484,0.000213623
196,-0.586685,-0.586517,0.000167847
197,-0.85318,-0.853455,0.000274658
198,2.3179,2.31792,1.52588e-05
199,2.1017,2.10158,0.00012207
200,-3.97025,-3.96928,0.000961304
201,-1.57524,-1.57451,0.000732422
202,-0.209732,-0.209366,0.000366211
203,1.77306,1.77306,0
204,0.54631,0.547073,0.000762939
205,0.886536,0.88652,1.52588e-05
206,-0.834686,-0.834335,0.000350952
207,-0.40033,-0.400452,0.00012207
208,2.75307,2.75406,0.000991821
209,-2.73302,-2.73143,0.00158691
210,0.632034,0.632111,7.62939e-05
211,-1.97035,-1.97012,0.000228882
212,-2.18311,-2.1828,0.000305176
213,-0.482483,-0.482346,0.000137329
214,-2.87581,-2.87505,0.000762939
215,0.169144,0.169098,4.57764e-05
216,6.53735,6.53647,0.00088501
217,-2.26979,-2.26938,0.000411987
218,-2.73834,-2.7383,4.57764e-05
219,1.65796,1.65909,0.00112915
220,1.23703,1.23694,9.15527e-05
221,-1.82314,-1.82259,0.000549316
222,0.163757,0.163712,4.57764e-05
223,-0.353668,-0.353912,0.000244141
224,-2.61864,-2.61853,0.000106812
225,1.77463,1.77475,0.00012207
226,-1.3224,-1.32204,0.000366211
227,-4.47226,-4.4711,0.00115967
228,0.814148,0.813965,0.000183105
229,0.455582,0.455429,0.000152588
230,-0.578964,-0.578705,0.000259399
231,-0.588303,-0.58812,0.000183105
232,0.167053,0.166946,0.000106812
233,0.61647,0.616547,7.62939e-05
234,-2.24673,-2.24673,0
235,-0.677078,-0.676758,0.000320435
236,-0.0232849,-0.0232849,0
237,-0.719086,-0.718781,0.000305176
238,-0.590866,-0.590942,7.62939e-05
239,0.147369,0.147293,7.62939e-05
240,0.936966,0.937103,0.000137329
241,-1.59729,-1.59709,0.000198364
242,0.110138,0.110077,6.10352e-05
243,0.788834,0.788406,0.000427246
244,-0.740005,-0.739807,0.000198364
245,-0.15918,-0.15892,0.000259399
246,0.158646,0.158691,4.57764e-05
247,-0.141785,-0.141724,6.10352e-05
248,1.03624,1.03589,0.000350952
249,-0.197083,-0.197159,7.62939e-05
250,0.32164,0.321762,0.00012207
251,0.745087,0.745056,3.05176e-05
252,0.677658,0.677322,0.000335693
253,-0.613846,-0.613953,0.000106812
254,-0.429489,-0.429291,0.000198364
255,-0.360245,-0.360275,3.05176e-05
256,59.486,59.486,0
257,13.3443,13.346,0.00163269
258,-0.0829468,-0.0825958,0.000350952
259,-0.2202,-0.220032,0.000167847
260,0.0871887,0.0871124,7.62939e-05
261,-0.011261,-0.0112915,3.05176e-05
262,0.0850525,0.0851135,6.10352e-05
263,-0.00762939,-0.00758362,4.57764e-05
264,0.942322,0.943344,0.00102234
265,2.09129,2.09236,0.00106812
266,-0.473282,-0.472839,0.000442505
267,0.279922,0.279892,3.05176e-05
268,0.486496,0.487183,0.000686646
269,-0.396942,-0.396988,4.57764e-05
270,0.102127,0.102081,4.57764e-05
271,1.22701,1.2274,0.000396729
272,0.349548,0.350571,0.00102234
273,-6.01865,-6.01683,0.0018158
274,1.1011,1.10118,7.62939e-05
275,-4.32527,-4.32469,0.000579834
276,1.17645,1.17654,9.15527e-05
277,-0.470047,-0.46994,0.000106812
278,-1.86256,-1.86192,0.000640869
279,-0.138992,-0.138947,4.57764e-05
280,-2.71848,-2.71817,0.000305176
281,0.149139,0.149048,9.15527e-05
282,-3.23238,-3.23239,1.52588e-05
283,3.77309,3.77397,0.00088501
284,-0.404648,-0.404617,3.05176e-05
285,2.02362,2.02448,0.000854492
286,-0.212753,-0.212708,4.57764e-05
287,0.00798035,0.00799561,1.52588e-05
288,3.77904,3.7787,0.000335693
289,0.0396881,0.0397034,1.52588e-05
290,0.0523987,0.0523376,6.10352e-05
291,-0.169449,-0.168274,0.00117493
292,-0.652328,-0.652191,0.000137329
293,0.0623932,0.0623932,0
294,1.36769,1.36707,0.00062561
295,-0.630676,-0.630493,0.000183105
296,-1.82281,-1.82219,0.00062561
297,-1.03032,-1.03049,0.000167847
298,-2.53964,-2.53941,0.000228882
299,0.480164,0.479935,0.000228882
300,0.0964813,0.0964661,1.52588e-05
301,0.491837,0.491623,0.000213623
302,-0.547226,-0.547318,9.15527e-05
303,-0.378326,-0.378204,0.00012207
304,-0.962189,-0.962341,0.000152588
305,-0.683624,-0.683487,0.000137329
306,-0.979111,-0.978668,0.000442505
307,-0.967911,-0.967392,0.000518799
308,-0.380127,-0.380005,0.00012207
309,0.549988,0.550049,6.10352e-05
310,-0.0312195,-0.0312195,0
311,0.258331,0.258163,0.000167847
312,0.315887,0.315781,0.000106812
313,0.486282,0.486389,0.000106812
314,0.738724,0.738632,9.15527e-05
315,0.227676,0.227768,9.15527e-05
316,0.621445,0.62114,0.000305176
317,0.110184,0.110184,0
318,0.0897217,0.0896759,4.57764e-05
319,-0.458923,-0.458908,1.52588e-05
320,68.4247,68.4247,3.05176e-05
321,-2.93983,-2.93825,0.00158691
322,-1.88672,-1.88577,0.000946045
323,-0.112442,-0.112244,0.000198364
324,0.492096,0.491913,0.000183105
325,-0.633652,-0.633865,0.000213623
326,1.09625,1.09627,1.52588e-05
327,-0.779648,-0.779617,3.05176e-05
328,1.75978,1.761,0.0012207
329,0.0808868,0.0819092,0.00102234
330,0.623703,0.623779,7.62939e-05
331,0.902817,0.902802,1.52588e-05
332,-2.7986,-2.79762,0.000976562
333,0.635071,0.635117,4.57764e-05
334,-0.073761,-0.0737305,3.05176e-05
335,0.328018,0.328079,6.10352e-05
336,-0.282257,-0.281204,0.00105286
337,-2.44829,-2.44673,0.0015564
338,0.389938,0.389923,1.52588e-05
339,-3.50642,-3.50594,0.000488281
340,1.25668,1.25639,0.000289917
341,-0.216888,-0.216843,4.57764e-05
342,0.0214691,0.0214539,1.52588e-05
343,0.000305176,0.000305176,0
344,-4.60779,-4.60738,0.000411987
345,1.98799,1.98778,0.000213623
346,3.98407,3.98412,4.57764e-05
347,-4.57303,-4.57155,0.0014801
348,0.00202942,0.00204468,1.52588e-05
349,1.78653,1.78749,0.000961304
350,-0.248535,-0.248489,4.57764e-05
351,-0.65332,-0.653778,0.000457764
352,1.55334,1.55341,6.10352e-05
353,1.24028,1.24034,6.10352e-05
354,-0.000106812,-0.00012207,1.52588e-05
355,-0.591766,-0.590469,0.001297
356,0.161484,0.161453,3.05176e-05
357,0.120789,0.120728,6.10352e-05
358,0.382004,0.38179,0.000213623
359,0.481491,0.481308,0.000183105
360,0.499542,0.499405,0.000137329
361,0.981308,0.98143,0.00012207
362,4.29233,4.29224,9.15527e-05
363,-0.478287,-0.478088,0.000198364
364,-0.219849,-0.219864,1.52588e-05
365,0.12738,0.127319,6.10352e-05
366,-0.158279,-0.158295,1.52588e-05
367,-0.691299,-0.691101,0.000198364
368,-0.116241,-0.116333,9.15527e-05
369,2.09077,2.09035,0.000427246
370,-0.204025,-0.203964,6.10352e-05
371,0.00765991,0.00767517,1.52588e-05
372,0.63559,0.635391,0.000198364
373,-0.62767,-0.627258,0.000411987
374,0.103546,0.103577,3.05176e-05
375,-0.507446,-0.507172,0.000274658
376,-0.386093,-0.386002,9.15527e-05
377,0.333069,0.333115,4.57764e-05
378,0.100632,0.10083,0.000198364
379,1.80708,1.80702,6.10352e-05
380,0.727905,0.727509,0.000396729
381,-1.04692,-1.0471,0.000183105
382,0.275635,0.275528,0.000106812
383,-1.17276,-1.17273,3.05176e-05
384,65.4472,65.4471,9.15527e-05
385,-4.19109,-4.18953,0.0015564
386,-0.925278,-0.924576,0.000701904
387,-0.610138,-0.609909,0.000228882
388,-0.550964,-0.550797,0.000167847
389,-1.24101,-1.24144,0.000427246
390,-1.04156,-1.04153,3.05176e-05
391,-0.80426,-0.80426,0
392,2.62471,2.62576,0.00105286
393,-1.52135,-1.52057,0.000778198
394,-1.71144,-1.71056,0.00088501
395,-0.146515,-0.14653,1.52588e-05
396,0.447098,0.44783,0.000732422
397,-0.0713654,-0.0713501,1.52588e-05
398,-0.339661,-0.339539,0.00012207
399,-0.0963287,-0.096344,1.52588e-05
400,3.74983,3.75092,0.00108337
401,0.898682,0.899887,0.00120544
402,0.419846,0.419785,6.10352e-05
403,-5.57542,-5.57515,0.000274658
404,-3.74692,-3.74695,3.05176e-05
405,0.53981,0.539658,0.000152588
406,-2.14232,-2.14172,0.000595093
407,0.72821,0.72821,0
408,3.15611,3.15576,0.000350952
409,3.44492,3.44458,0.000335693
410,4.79469,4.79445,0.000244141
411,-3.61635,-3.61494,0.00140381
412,-0.308868,-0.308899,3.05176e-05
413,2.17189,2.17281,0.000915527
414,-0.216141,-0.21611,3.05176e-05
415,0.112015,0.112076,6.10352e-05
416,-1.9317,-1.93156,0.000137329
417,-1.55557,-1.55574,0.000167847
418,-0.408981,-0.408905,7.62939e-05
419,-2.25491,-2.25368,0.00123596
420,0.714294,0.714111,0.000183105
421,-0.12854,-0.128494,4.57764e-05
422,1.08794,1.08745,0.000488281
423,0.204132,0.204056,7.62939e-05
424,-2.02254,-2.02193,0.000610352
425,0.754303,0.754395,9.15527e-05
426,-3.44064,-3.44073,9.15527e-05
427,-0.417664,-0.41748,0.000183105
428,0.401062,0.401062,0
429,-1.17554,-1.17502,0.000518799
430,-0.160004,-0.160034,3.05176e-05
431,-0.135956,-0.135925,3.05176e-05
432,0.529816,0.529953,0.000137329
433,-0.089035,-0.0890503,1.52588e-05
434,0.801178,0.800812,0.000366211
435,-0.452225,-0.451981,0.000244141
436,-0.57605,-0.575882,0.000167847
437,0.102432,0.102615,0.000183105
438,-0.452393,-0.45256,0.000167847
439,-0.0691071,-0.0690918,1.52588e-05
440,-0.731537,-0.731354,0.000183105
441,-0.416153,-0.41626,0.000106812
442,0.56459,0.564606,1.52588e-05
443,-0.0927582,-0.0927582,0
444,1.14609,1.14548,0.000610352
445,0.335815,0.335861,4.57764e-05
446,-0.217804,-0.217728,7.62939e-05
447,0.713242,0.713211,3.05176e-05
448,68.0694,68.0694,7.62939e-05
449,2.14043,2.14209,0.00166321
450,-0.265656,-0.265137,0.000518799
451,0.222931,0.22316,0.000228882
452,-0.663651,-0.663422,0.000228882
453,1.30927,1.30965,0.00038147
454,2.48329,2.48337,7.62939e-05
455,-1.16064,-1.1606,4.57764e-05
456,0.259583,0.260696,0.00111389
457,-2.32158,-2.32091,0.000671387
458,-0.0601044,-0.0598145,0.000289917
459,0.947495,0.94751,1.52588e-05
460,3.35094,3.35158,0.000640869
461,-0.139877,-0.139832,4.57764e-05
462,0.447311,0.447128,0.000183105
463,0.601227,0.601364,0.000137329
464,0.905228,0.906372,0.00114441
465,-0.769135,-0.767593,0.00154114
466,2.31796,2.31818,0.000213623
467,-2.28578,-2.28552,0.000259399
468,-2.18114,-2.18102,0.00012207
469,0.941711,0.941437,0.000274658
470,-1.59863,-1.59814,0.000488281
471,0.272552,0.272552,0
472,-2.80365,-2.80342,0.000228882
473,-0.342575,-0.342606,3.05176e-05
474,3.4639,3.4637,0.000198364
475,-0.355591,-0.354248,0.00134277
476,-1.06213,-1.06204,9.15527e-05
477,0.138779,0.139557,0.000778198
478,-1.20659,-1.20645,0.000137329
479,-0.0656281,-0.0657043,7.62939e-05
480,-4.19722,-4.19691,0.000305176
481,-2.79353,-2.79364,0.000106812
482,-0.237671,-0.23761,6.10352e-05
483,-0.490692,-0.489441,0.00125122
484,0.486053,0.485947,0.000106812
485,-0.188156,-0.18811,4.57764e-05
486,-0.220856,-0.220779,7.62939e-05
487,-0.428162,-0.428024,0.000137329
488,2.00258,2.00197,0.000610352
489,-0.753464,-0.753632,0.000167847
490,-1.32574,-1.32567,7.62939e-05
491,0.204239,0.204132,0.000106812
492,-0.645905,-0.645905,0
493,0.852463,0.852081,0.00038147
494,-0.191986,-0.192032,4.57764e-05
495,0.32074,0.320633,0.000106812
496,0.995392,0.99556,0.000167847
497,0.999573,0.999405,0.000167847
498,0.181458,0.181366,9.15527e-05
499,-0.341812,-0.34166,0.000152588
500,-0.153549,-0.153549,0
501,-1.35843,-1.35783,0.000595093
502,0.13414,0.134186,4.57764e-05
503,-0.387665,-0.387451,0.000213623
504,1.07799,1.0777,0.000289917
505,-0.994003,-0.994247,0.000244141
506,-0.808548,-0.80806,0.000488281
507,0.586472,0.586472,0
508,0.158188,0.158112,7.62939e-05
509,0.0868835,0.0868835,0
510,-0.149658,-0.149597,6.10352e-05
511,-0.872665,-0.872665,0
512,66.2348,66.2348,4.57764e-05
513,-3.49821,-3.49644,0.00177002
514,-1.08763,-1.0869,0.000732422
515,-1.11319,-1.11292,0.000274658
516,-0.826981,-0.826736,0.000244141
517,-0.0303802,-0.0304565,7.62939e-05
518,-0.164566,-0.16449,7.62939e-05
519,-0.122635,-0.122635,0
520,-3.9742,-3.97336,0.000839233
521,0.789505,0.790527,0.00102234
522,-1.4901,-1.48929,0.000808716
523,0.876083,0.876083,0
524,-2.86787,-2.86697,0.000900269
525,-4.31052,-4.3105,1.52588e-05
526,-0.6716,-0.671295,0.000305176
527,-1.25301,-1.25346,0.000457764
528,6.91689,6.91788,0.000991821
529,3.75792,3.75903,0.00111389
530,-0.821228,-0.821289,6.10352e-05
531,-0.912048,-0.912155,0.000106812
532,-1.45963,-1.45966,3.05176e-05
533,-0.230377,-0.230301,7.62939e-05
534,0.524445,0.524231,0.000213623
535,-0.704437,-0.704361,7.62939e-05
536,-0.977875,-0.977951,7.62939e-05
537,-5.1156,-5.11481,0.000793457
538,-1.91644,-1.91644,0
539,-0.119461,-0.11821,0.00125122
540,-0.580933,-0.580933,0
541,-1.69569,-1.69516,0.000534058
542,-0.274643,-0.274597,4.57764e-05
543,-0.390854,-0.391129,0.000274658
544,0.618057,0.617844,0.000213623
545,-2.27286,-2.27293,7.62939e-05
546,-1.34459,-1.34421,0.00038147
547,0.415329,0.416641,0.00131226
548,-0.0108643,-0.0108795,1.52588e-05
549,0.441635,0.441513,0.00012207
550,0.334961,0.334793,0.000167847
551,0.239685,0.239594,9.15527e-05
552,-0.997345,-0.997055,0.000289917
553,-0.19339,-0.19342,3.05176e-05
554,1.7538,1.75377,3.05176e-05
555,1.0338,1.03329,0.00050354
556,-0.468765,-0.468765,0
557,0.278351,0.278214,0.000137329
558,0.662933,0.66304,0.000106812
559,0.495102,0.494965,0.000137329
560,0.666565,0.666626,6.10352e-05
561,0.0451202,0.0451508,3.05176e-05
562,-0.622208,-0.621948,0.000259399
563,-0.469391,-0.469177,0.000213623
564,0.477112,0.476974,0.000137329
565,0.329025,0.329178,0.000152588
566,-1.47643,-1.47693,0.00050354
567,0.00299072,0.00296021,3.05176e-05
568,0.655441,0.655289,0.000152588
569,0.137421,0.137466,4.57764e-05
570,-0.592651,-0.592178,0.000473022
571,0.118073,0.118057,1.52588e-05
572,0.55513,0.554794,0.000335693
573,0.175888,0.175919,3.05176e-05
574,-0.51918,-0.518936,0.000244141
575,0.694122,0.694122,0
576,62.4803,62.4803,1.52588e-05
577,-3.83177,-3.8304,0.00137329
578,-1.87775,-1.87682,0.000930786
579,0.250565,0.250793,0.000228882
580,0.0323181,0.0322723,4.57764e-05
581,-0.330719,-0.330841,0.00012207
582,2.37503,2.37505,1.52588e-05
583,0.922714,0.922668,4.57764e-05
584,-5.90746,-5.90666,0.000793457
585,-2.77029,-2.76971,0.000579834
586,0.804565,0.80455,1.52588e-05
587,0.525894,0.525833,6.10352e-05
588,-4.99731,-4.99637,0.000946045
589,2.1895,2.18945,4.57764e-05
590,0.162064,0.161957,0.000106812
591,0.588257,0.58844,0.000183105
592,-2.08763,-2.08665,0.000976562
593,-7.2077,-7.20584,0.00186157
594,1.26093,1.26093,0
595,1.13269,1.13246,0.000228882
596,-1.90968,-1.90947,0.000213623
597,-0.143204,-0.143204,0
598,0.923141,0.922821,0.000320435
599,0.0415497,0.0415344,1.52588e-05
600,0.555725,0.555405,0.000320435
601,-0.428802,-0.428818,1.52588e-05
602,-1.70592,-1.70595,3.05176e-05
603,0.878052,0.879059,0.00100708
604,-0.191147,-0.191116,3.05176e-05
605,-1.9565,-1.95593,0.000564575
606,-1.15379,-1.15366,0.000137329
607,0.34697,0.347183,0.000213623
608,-1.28564,-1.28563,1.52588e-05
609,2.13907,2.13914,7.62939e-05
610,-1.31863,-1.3183,0.000335693
611,-2.46971,-2.4686,0.00111389
612,-0.398087,-0.39801,7.62939e-05
613,0.463028,0.46286,0.000167847
614,0.258255,0.258118,0.000137329
615,0.445358,0.445221,0.000137329
616,0.230453,0.230301,0.000152588
617,-0.214005,-0.214035,3.05176e-05
618,-0.583206,-0.583344,0.000137329
619,1.01257,1.01208,0.000488281
620,0.385315,0.385315,0
621,0.193558,0.193451,0.000106812
622,-0.694763,-0.69487,0.000106812
623,-0.646271,-0.646088,0.000183105
624,-0.376007,-0.376099,9.15527e-05
625,-0.3927,-0.392639,6.10352e-05
626,-0.0186615,-0.0186768,1.52588e-05
627,0.170944,0.170853,9.15527e-05
628,-0.221893,-0.221817,7.62939e-05
629,0.867706,0.867691,1.52588e-05
630,0.511215,0.511383,0.000167847
631,0.0286102,0.0285797,3.05176e-05
632,-1.17764,-1.17732,0.000320435
633,-1.24609,-1.2464,0.000305176
634,-0.81926,-0.818695,0.000564575
635,-0.762375,-0.762375,0
636,0.200531,0.200409,0.00012207
637,-0.675461,-0.675598,0.000137329
638,0.410797,0.410629,0.000167847
639,-0.310074,-0.310059,1.52588e-05
640,68.5745,68.5745,1.52588e-05
641,-1.88576,-1.8844,0.00135803
642,1.18434,1.18449,0.000152588
643,0.904144,0.904343,0.000198364
644,0.53508,0.534988,9.15527e-05
645,-1.09903,-1.09937,0.000335693
646,-1.15729,-1.15732,3.05176e-05
647,-0.881332,-0.881271,6.10352e-05
648,-1.05304,-1.05196,0.00108337
649,-1.4922,-1.49138,0.000823975
650,0.656998,0.657059,6.10352e-05
651,-0.295715,-0.2957,1.52588e-05
652,1.13106,1.13193,0.000869751
653,5.76939,5.76936,3.05176e-05
654,0.104752,0.104675,7.62939e-05
655,1.01089,1.01123,0.000335693
656,-4.0278,-4.02658,0.0012207
657,8.84822,8.84904,0.000823975
658,0.109955,0.109985,3.05176e-05
659,2.15776,2.15749,0.000274658
660,1.20673,1.20659,0.000137329
661,0.624985,0.624771,0.000213623
662,-3.03551,-3.0347,0.000808716
663,-0.277573,-0.277588,1.52588e-05
664,2.55103,2.55095,7.62939e-05
665,-0.738129,-0.737976,0.000152588
666,0.0538177,0.0536652,0.000152588
667,-0.0516663,-0.0503693,0.001297
668,-0.349655,-0.349625,3.05176e-05
669,-1.14789,-1.14735,0.000534058
670,1.16927,1.1691,0.000167847
671,0.668625,0.669067,0.000442505
672,-5.44991,-5.44931,0.000595093
673,-4.51228,-4.51265,0.000366211
674,0.197052,0.196991,6.10352e-05
675,3.88037,3.88168,0.00131226
676,-0.555084,-0.554977,0.000106812
677,-0.186981,-0.186935,4.57764e-05
678,-0.152756,-0.152679,7.62939e-05
679,-0.0245361,-0.0245056,3.05176e-05
680,-1.6756,-1.67513,0.000473022
681,-1.06445,-1.06462,0.000167847
682,1.32104,1.32112,7.62939e-05
683,0.0129852,0.01297,1.52588e-05
684,-0.121094,-0.121109,1.52588e-05
685,-0.26355,-0.263443,0.000106812
686,0.21402,0.214035,1.52588e-05
687,-1.08614,-1.08585,0.000289917
688,-0.73439,-0.734451,6.10352e-05
689,0.438675,0.438614,6.10352e-05
690,0.26767,0.267548,0.00012207
691,-0.171036,-0.170929,0.000106812
692,0.14296,0.142914,4.57764e-05
693,0.479477,0.479599,0.00012207
694,-0.167816,-0.167877,6.10352e-05
695,0.0063324,0.00636292,3.05176e-05
696,1.0885,1.0882,0.000305176
697,0.513428,0.513535,0.000106812
698,0.163727,0.163864,0.000137329
699,0.174164,0.174118,4.57764e-05
700,-0.457977,-0.457733,0.000244141
701,-0.557709,-0.557846,0.000137329
702,-0.0503845,-0.0503387,4.57764e-05
703,0.441116,0.441101,1.52588e-05
704,66.0191,66.019,6.10352e-05
705,1.26822,1.26987,0.00164795
706,0.364807,0.365158,0.000350952
707,-0.846207,-0.845947,0.000259399
708,1.02399,1.02367,0.000320435
709,0.0585327,0.058548,1.52588e-05
