index,expected,actual,diff
150,-53.9601,-1.54129,52.4188
151,-1.19521,-0.018692,1.17651
152,-40.7141,-3.39264,37.3215
153,-24.7449,-1.30222,23.4427
154,14.9292,0.93306,13.9961
155,62.613,4.47212,58.1409
156,11.6342,0.187622,11.4465
157,-34.7717,-1.44891,33.3228
158,44.0445,0.543671,43.5008
159,42.5504,0.351868,42.1986
160,-1.95107,-0.139404,1.81166
161,8.88692,0.370331,8.51659
162,-40.3176,-0.719727,39.5979
163,-2.71579,-0.150925,2.56487
164,62.2616,0.808426,61.4532
165,-49.1528,-0.472504,48.6803
166,39.7269,0.385529,39.3414
167,13.4261,0.111832,13.3142
168,-54.2819,-1.35667,52.9252
169,47.0935,0.682617,46.4108
170,71.8256,3.26479,68.5608
171,-46.1315,-0.447678,45.6838
172,95.7677,0.847519,94.9202
173,-25.0177,-0.28746,24.7302
174,66.7635,0.661102,66.1024
175,-31.6804,-0.282806,31.3976
176,-39.7339,-0.697205,39.0367
177,32.5619,0.879852,31.6821
178,44.571,0.408691,44.1623
179,11.5099,0.125046,11.3849
180,9.06523,0.116196,8.94904
181,-105.114,-1.45953,103.654
182,-101.496,-1.03607,100.46
183,-48.3289,-0.483032,47.8459
184,46.8524,0.836426,46.016
185,-21.6031,-0.317764,21.2853
186,-11.8638,-0.242035,11.6218
187,-20.0778,-0.313721,19.7641
188,22.5366,0.244797,22.2918
189,-45.5782,-0.479843,45.0984
190,-1.2897,-0.0125275,1.27718
191,54.1324,0.546783,53.5856
192,-23.6422,-1.47763,22.1645
193,90.7877,8.25354,82.5341
194,-39.8287,-0.995499,38.8332
195,-77.8019,-1.52548,76.2764
196,-33.443,-0.557297,32.8857
197,38.6497,0.702942,37.9467
198,-27.174,-0.936981,26.237
199,31.632,0.620224,31.0118
200,-7.79376,-0.779633,7.01413
201,-42.0026,-1.75029,40.2523
202,-3.75566,-0.061554,3.69411
203,54.4028,0.937973,53.4648
204,23.163,1.65436,21.5086
205,36.8562,1.67523,35.181
206,-4.24757,-0.0488281,4.19875
207,-3.20285,-0.0583191,3.14453
208,38.2282,2.38918,35.839
209,21.8386,1.81981,20.0188
210,64.9322,2.4977,62.4345
211,4.00645,0.308304,3.69815
212,44.8386,2.63754,42.2011
213,-31.5704,-0.394547,31.1759
214,-74.6465,-2.13213,72.5144
215,-7.35539,-0.11496,7.24043
216,-22.4632,-1.87144,20.5918
217,76.9089,4.04736,72.8615
218,-33.0772,-2.06729,31.0099
219,106.412,7.60048,98.8116
220,37.2669,0.601074,36.6658
221,-45.282,-1.88701,43.395
222,-41.3168,-0.510056,40.8068
223,8.82968,0.0730133,8.75667
224,100.049,7.14587,92.903
225,36.5563,1.52327,35.0331
226,-78.1302,-1.39474,76.7354
227,-22.2797,-1.23779,21.0419
228,36.7854,0.477661,36.3077
229,-19.3358,-0.185883,19.1499
230,-12.1735,-0.118149,12.0554
231,9.46681,0.0788574,9.38795
232,28.0267,0.700439,27.3262
233,-16.1101,-0.233521,15.8766
234,-37.744,-1.71562,36.0284
235,51.2457,0.497253,50.7484
236,18.068,0.159882,17.9082
237,-83.7526,-0.96228,82.7903
238,74.6025,0.738754,73.8637
239,25.4148,0.226868,25.1879
240,-37.2141,-0.652985,36.5612
241,-20.498,-0.553879,19.9441
242,-7.83519,-0.0718689,7.76332
243,-50.5522,-0.549194,50.003
244,-14.4363,-0.185013,14.2513
245,69.1514,0.960175,68.1912
246,73.4573,0.749847,72.7075
247,31.3845,0.31366,31.0709
248,-35.9705,-0.642166,35.3283
249,36.4886,0.536667,35.9519
250,1.92601,0.0392761,1.88673
251,3.70804,0.0579224,3.65012
252,-3.76172,-0.0408325,3.72089
253,61.9752,0.652481,61.3227
254,9.59181,0.0930481,9.49876
255,-51.8817,-0.524048,51.3576
256,32.1819,2.01132,30.1706
257,28.028,2.54823,25.4798
258,-48.6898,-1.21692,47.4728
259,-73.1026,-1.43336,71.6693
260,77.2587,1.28726,75.9714
261,-12.4029,-0.225571,12.1773
262,-43.9571,-1.51576,42.4414
263,-13.2765,-0.260269,13.0162
264,16.283,1.62819,14.6548
265,-22.9315,-0.955566,21.9759
266,27.9234,0.457581,27.4659
267,-17.2376,-0.297226,16.9404
268,-28.5153,-2.03683,26.4785
269,-71.5891,-3.25397,68.3351
270,-73.9216,-0.849289,73.0724
271,-20.6656,-0.375854,20.2898
272,49.6543,3.10335,46.5509
273,32.3613,2.69676,29.6645
274,0.778397,0.0299683,0.748428
275,-16.8951,-1.29951,15.5956
276,-100.136,-5.88986,94.2466
277,-68.1406,-0.851501,67.2891
278,-49.0496,-1.40105,47.6486
279,-38.4384,-0.600571,37.8379
280,-5.47739,-0.456589,5.0208
281,-52.2495,-2.74962,49.4999
282,55.1357,3.44586,51.6898
283,97.4372,6.95941,90.4778
284,-55.0246,-0.88739,54.1372
285,-69.7804,-2.90779,66.8726
286,10.1662,0.125458,10.0408
287,4.06404,0.0335846,4.03046
288,-34.8997,-2.49254,32.4071
289,-108.477,-4.52022,103.957
290,29.021,0.518066,28.503
291,-66.4242,-3.69026,62.7339
292,-94.1889,-1.22302,92.9659
293,6.41771,0.061676,6.35603
294,-23.3303,-0.226425,23.1039
295,-28.4087,-0.23671,28.172
296,-2.01225,-0.050293,1.96196
297,-32.9862,-0.478165,32.508
298,25.9569,1.17986,24.777
299,69.5778,0.675156,68.9027
300,11.3482,0.100403,11.2478
301,-5.80295,-0.0666504,5.7363
302,21.8279,0.216125,21.6118
303,-32.6722,-0.291641,32.3806
304,-24.6455,-0.432465,24.213
305,29.5074,0.797409,28.7099
306,31.5992,0.289734,31.3095
307,8.50314,0.0923615,8.41078
308,85.8163,1.09984,84.7165
309,30.61,0.425018,30.185
310,-22.2366,-0.226974,22.0096
311,13.3074,0.133011,13.1744
312,53.4017,0.953354,52.4484
313,59.7538,0.87886,58.875
314,-91.6223,-1.86913,89.7532
315,54.4529,0.850754,53.6021
316,-84.1706,-0.914413,83.2562
317,-99.5817,-1.0484,98.5333
318,28.0412,0.272125,27.7691
319,54.4561,0.550049,53.906
320,-70.6528,-4.4158,66.237
321,24.71,2.24628,22.4637
322,-35.8311,-0.895584,34.9355
323,74.1574,1.45396,72.7035
324,9.63951,0.160629,9.47888
325,42.7775,0.778,41.9995
326,47.1782,1.62686,45.5513
327,45.9388,0.900772,45.038
328,2.82397,0.28241,2.54156
329,50.92,2.12178,48.7983
330,-31.6677,-0.518936,31.1488
331,34.35,0.592239,33.7578
332,-47.3035,-3.37885,43.9246
333,25.8435,1.1748,24.6687
334,-63.775,-0.732742,63.0422
335,9.67764,0.175964,9.50168
336,-52.2503,-3.26559,48.9847
337,25.6601,2.1382,23.5219
338,0.622772,0.0240479,0.598724
339,-27.0929,-2.08417,25.0087
340,0.654694,0.0386963,0.615997
341,16.1187,0.201416,15.9173
342,-73.8915,-2.11057,71.7809
343,-40.569,-0.633942,39.935
344,-62.8694,-5.23845,57.631
345,51.2283,2.69586,48.5324
346,-19.809,-1.23795,18.571
347,98.2429,7.01692,91.226
348,-14.5787,-0.235062,14.3436
349,-82.8212,-3.45129,79.3699
350,-30.7157,-0.379166,30.3366
351,6.54256,0.0540924,6.48846
352,0.424484,0.0303192,0.394165
353,-36.2188,-1.50925,34.7095
354,-12.6605,-0.226044,12.4344
355,-28.8409,-1.60236,27.2386
356,-6.12964,-0.0796051,6.05003
357,-54.1228,-0.520279,53.6026
358,-3.14009,-0.0304871,3.1096
359,47.7757,0.39798,47.3778
360,-16.2693,-0.406631,15.8626
361,-80.5758,-1.16794,79.4079
362,-33.5696,-1.52585,32.0438
363,67.7984,0.657944,67.1405
364,-50.4445,-0.446426,49.9981
365,39.5235,0.454086,39.0695
366,25.4164,0.251648,25.1647
367,-24.2039,-0.216034,23.9879
368,18.1568,0.318573,17.8382
369,-34.9934,-0.945541,34.0479
370,-10.3455,-0.0948792,10.2506
371,93.2003,1.01248,92.1878
372,140.87,1.80551,139.064
373,36.7052,0.509628,36.1956
374,52.4063,0.534943,51.8714
375,27.6753,0.276611,27.3987
376,18.9331,0.337952,18.5951
377,-23.0518,-0.339066,22.7127
378,-88.9804,-1.81525,87.1652
379,-103.133,-1.61139,101.522
380,-68.663,-0.745926,67.9171
381,-6.46951,-0.0681152,6.4014
382,-14.4706,-0.140396,14.3302
383,-60.2933,-0.609055,59.6842
384,-30.0919,-1.88078,28.2111
385,-56.5994,-5.14551,51.4539
386,26.0208,0.65033,25.3705
387,27.3989,0.537186,26.8618
388,0.650543,0.0108643,0.639679
389,95.8506,1.74329,94.1073
390,24.6062,0.848587,23.7576
391,-27.7254,-0.54361,27.1817
392,-18.8528,-1.88533,16.9675
393,45.2132,1.88403,43.3291
394,53.3587,0.87442,52.4843
395,1.99484,0.0343323,1.96051
396,22.1433,1.58156,20.5618
397,71.553,3.25229,68.3007
398,12.2925,0.14122,12.1513
399,-22.2898,-0.40538,21.8844
400,3.57843,0.223587,3.35484
401,-45.7861,-3.81532,41.9708
402,-27.845,-1.07111,26.7739
403,82.0919,6.31396,75.778
404,57.302,3.3705,53.9315
405,42.7457,0.534149,42.2116
406,7.62198,0.217682,7.4043
407,12.6088,0.197021,12.4118
408,-7.14998,-0.595886,6.55409
409,48.8606,2.57118,46.2894
410,-69.9167,-4.36964,65.5471
411,-34.7193,-2.47987,32.2394
412,-22.3017,-0.359665,21.942
413,109.516,4.56363,104.953
414,-22.0113,-0.271667,21.7396
415,154.658,1.27902,153.379
416,-60.4058,-4.31436,56.0915
417,-33.8621,-1.411,32.4511
418,45.2896,0.808578,44.4811
419,35.1301,1.95164,33.1784
420,100.165,1.30063,98.864
421,129.174,1.24171,127.932
422,-31.1254,-0.302032,30.8233
423,29.3367,0.244415,29.0922
424,-64.1479,-1.60323,62.5447
425,39.7543,0.576279,39.178
426,-54.8368,-2.49251,52.3443
427,-1.12019,-0.0108948,1.1093
428,-12.6197,-0.111679,12.508
429,15.7298,0.18071,15.5491
430,20.6948,0.204895,20.4899
431,-78.4209,-0.699966,77.7209
432,-23.7347,-0.416428,23.3183
433,54.2178,1.46507,52.7528
434,-69.7471,-0.639603,69.1075
435,21.6621,0.235306,21.4268
436,-72.6972,-0.931732,71.7655
437,24.3279,0.337769,23.9901
438,-42.9692,-0.438599,42.5306
439,42.6421,0.426147,42.216
440,50.2174,0.896454,49.3209
441,78.4976,1.15463,77.3429
442,17.1531,0.349899,16.8032
443,-10.2372,-0.160004,10.0771
444,-14.2578,-0.154938,14.1028
445,37.1267,0.390869,36.7358
446,53.2925,0.517151,52.7754
447,-18.2121,-0.183945,18.0282
448,33.0964,2.06847,31.0279
449,-3.2692,-0.297119,2.97208
450,5.62123,0.140503,5.48073
451,-37.7783,-0.740753,37.0375
452,-14.8504,-0.247452,14.6029
453,57.6421,1.04839,56.5938
454,-7.37065,-0.254227,7.11642
455,-6.46539,-0.126831,6.33856
456,33.8303,3.38309,30.4472
457,-38.1415,-1.58939,36.5521
458,89.6809,1.46964,88.2112
459,-6.41911,-0.110718,6.3084
460,15.2768,1.09106,14.1857
461,116.731,5.30586,111.425
462,-51.7823,-0.594986,51.1873
463,-27.761,-0.504929,27.2561
464,1.83089,0.114349,1.71654
465,-40.0057,-3.33356,36.6722
466,35.209,1.35428,33.8547
467,71.3274,5.48634,65.841
468,17.444,1.02608,16.4179
469,18.124,0.226425,17.8976
470,-50.6069,-1.44547,49.1614
471,104.872,1.6385,103.233
472,-21.4982,-1.79126,19.707
473,23.7417,1.24922,22.4924
474,31.9018,1.9939,29.9079
475,-27.0408,-1.93134,25.1094
476,63.0039,1.01614,61.9878
477,-3.40875,-0.141968,3.26678
478,83.8746,1.03531,82.8393
479,15.8539,0.131088,15.7228
480,-7.77402,-0.55513,7.21889
481,45.1954,1.88339,43.312
482,28.0142,0.500153,27.514
483,-68.3276,-3.7959,64.5317
484,-24.4445,-0.317398,24.1271
485,1.05424,0.0101318,1.04411
486,-103.654,-1.00592,102.648
487,-44.9161,-0.374207,44.5419
488,34.457,0.86113,33.5959
489,-6.20981,-0.0900574,6.11975
490,74.4484,3.38396,71.0645
491,-32.4231,-0.314667,32.1084
492,-59.2016,-0.523941,58.6777
493,81.2088,0.932999,80.2758
494,83.9625,0.831421,83.1311
495,137.575,1.22797,136.347
496,3.24377,0.0569,3.18687
497,17.662,0.477249,17.1848
498,3.67839,0.0337067,3.64468
499,28.0463,0.304672,27.7416
500,39.6422,0.508026,39.1342
501,-21.3714,-0.296768,21.0747
502,64.0359,0.653625,63.3822
503,32.3385,0.323166,32.0154
504,6.88823,0.122955,6.76527
505,33.7579,0.49649,33.2614
506,-46.3214,-0.944992,45.3764
507,22.1318,0.345749,21.7861
508,-14.7202,-0.159912,14.5603
509,13.6628,0.143875,13.5189
510,85.9886,0.834412,85.1542
511,50.9402,0.514542,50.4257
512,-10.3033,-0.643982,9.65933
513,30.2856,2.75333,27.5323
514,27.4671,0.686462,26.7806
515,-16.0244,-0.314209,15.7102
516,-54.2867,-0.904572,53.3821
517,48.3478,0.879379,47.4684
518,41.899,1.44487,40.4541
519,-54.4263,-1.06711,53.3592
520,-22.6823,-2.26842,20.4139
521,-11.8913,-0.49556,11.3958
522,1.61348,0.026413,1.58707
523,2.14636,0.0370026,2.10936
524,11.1372,0.795441,10.3418
525,10.7788,0.489883,10.2889
526,-24.2731,-0.27887,23.9942
527,53.8373,0.979141,52.8582
528,45.2157,2.82593,42.3898
529,61.8445,5.15329,56.6912
530,72.1875,2.77673,69.4107
531,-24.4497,-1.88057,22.5691
532,-3.27167,-0.1922,3.07947
533,-80.1535,-1.00163,79.1518
534,39.6846,1.13362,38.551
535,11.8662,0.18544,11.6808
536,-15.7091,-1.30887,14.4002
537,-53.9998,-2.84169,51.1581
538,-7.86005,-0.491119,7.36893
539,49.4703,3.53352,45.9368
540,-28.1961,-0.454742,27.7414
541,47.1516,1.96483,45.1868
542,62.4341,0.770676,61.6634
543,7.05943,0.0583801,7.00105
544,60.1353,4.29501,55.8403
545,-19.9182,-0.830017,19.0882
546,35.833,0.639725,35.1933
547,11.5518,0.641739,10.91
548,124.252,1.61337,122.639
549,-9.11758,-0.0876617,9.02992
550,29.6026,0.287277,29.3154
551,57.9342,0.482605,57.4516
552,-33.2496,-0.831009,32.4186
553,15.4212,0.223557,15.1976
554,-34.6034,-1.57285,33.0306
555,71.0134,0.689133,70.3242
556,-31.6044,-0.279709,31.3247
557,-13.1386,-0.15094,12.9877
558,-48.667,-0.481964,48.1851
559,-7.83961,-0.0700073,7.76961
560,-67.9474,-1.19226,66.7552
561,-0.54451,-0.0147095,0.5298
562,-39.2705,-0.360123,38.9104
563,-7.23392,-0.078598,7.15532
564,120.145,1.53989,118.605
565,-68.0855,-0.945404,67.1401
566,-48.3068,-0.493118,47.8137
567,81.7831,0.817368,80.9657
568,6.07034,0.108368,5.96198
569,-58.9524,-0.867142,58.0852
570,-17.5855,-0.35878,17.2267
571,4.50371,0.0703888,4.43332
572,-128.292,-1.39377,126.898
573,-26.4606,-0.278595,26.182
574,13.9413,0.135284,13.8061
575,-67.6313,-0.683167,66.9481
576,-17.6763,-1.10477,16.5715
577,57.8671,5.2606,52.6065
578,-22.0336,-0.550705,21.4829
579,7.25798,0.142334,7.11565
580,35.8098,0.596649,35.2132
581,39.594,0.720139,38.8738
582,68.0482,2.34641,65.7018
583,-47.0719,-0.922958,46.1489
584,-49.6988,-4.9702,44.7286
585,-87.5597,-3.64874,83.9109
586,6.92424,0.113464,6.81078
587,21.6967,0.374054,21.3227
588,56.4409,4.0312,52.4097
589,22.7614,1.03439,21.727
590,-20.1533,-0.231567,19.9218
591,34.3595,0.624863,33.7346
592,-36.808,-2.30051,34.5075
593,-60.2121,-5.01733,55.1948
594,-48.921,-1.88193,47.0391
595,-82.7579,-6.36552,76.3924
596,-6.62305,-0.389481,6.23357
597,-33.2794,-0.415894,32.8635
598,70.2542,2.00677,68.2475
599,6.35593,0.0993042,6.25662
600,40.6589,3.38759,37.2713
601,-71.9585,-3.78683,68.1717
602,-87.9764,-5.49817,82.4782
603,-6.06964,-0.433456,5.63618
604,72.9234,1.17609,71.7473
605,30.0681,1.25302,28.8151
606,39.4939,0.487503,39.0064
607,-22.8,-0.188553,22.6114
608,19.2287,1.37332,17.8554
609,-75.3402,-3.13956,72.2007
610,47.8837,0.854843,47.0289
611,-59.5797,-3.31001,56.2697
612,30.0924,0.390717,29.7016
613,-115.946,-1.11456,114.832
614,2.53326,0.0245667,2.5087
615,-56.504,-0.470749,56.0333
616,-13.0625,-0.326492,12.736
617,5.09607,0.0738831,5.02219
618,-128.134,-5.82422,122.31
619,21.0407,0.204163,20.8365
620,-99.8561,-0.883713,98.9724
621,-104.54,-1.2011,103.339
622,6.81891,0.0675049,6.7514
623,33.1781,0.296127,32.882
624,-46.9394,-0.823624,46.1158
625,58.0458,1.5685,56.4773
626,-39.4868,-0.362106,39.1247
627,36.1745,0.39299,35.7815
628,12.43,0.159302,12.2707
629,-34.7423,-0.482422,34.2599
630,38.6143,0.39415,38.2201
631,-31.3245,-0.313065,31.0114
632,6.08359,0.108551,5.97504
633,4.69968,0.0690613,4.63062
634,-23.5754,-0.480972,23.0944
635,11.7321,0.18335,11.5487
636,13.347,0.144989,13.202
637,34.7383,0.365723,34.3725
638,92.2797,0.895493,91.3842
639,-70.0902,-0.707977,69.3822
640,-32.0311,-2.00197,30.0291
641,1.84546,0.167786,1.67767
642,-5.00491,-0.125122,4.87979
643,-36.3804,-0.713348,35.6671
644,-24.3681,-0.406082,23.9621
645,28.2022,0.512924,27.6893
646,47.883,1.65123,46.2318
647,26.1986,0.513672,25.6849
648,75.2959,7.52974,67.7662
649,-43.7171,-1.82179,41.8953
650,16.2273,0.2659,15.9614
651,-7.05754,-0.121719,6.93582
652,-49.2876,-3.52051,45.767
653,8.90327,0.404678,8.4986
654,-118.883,-1.36589,117.517
655,45.9519,0.835754,45.1161
656,12.8751,0.804703,12.0704
657,50.382,4.19807,46.1839
658,33.5327,1.28992,32.2428
659,13.2252,1.01712,12.2081
660,15.5049,0.912231,14.5926
661,-45.421,-0.567596,44.8534
662,-47.8602,-1.367,46.4932
663,-13.4315,-0.209839,13.2217
664,21.3222,1.7769,19.5453
665,19.5862,1.03082,18.5553
666,50.2127,3.13814,47.0746
667,40.4465,2.88878,37.5577
668,-63.9373,-1.03114,62.9061
669,67.6683,2.81975,64.8486
670,-77.2809,-0.953949,76.3269
671,-36.271,-0.299973,35.9711
672,90.9544,6.49635,84.458
673,2.04788,0.0852509,1.96263
674,104.307,1.86206,102.445
675,-30.8923,-1.71634,29.176
676,-68.8665,-0.894226,67.9722
677,-115.331,-1.10863,114.222
678,14.2136,0.137909,14.0757
679,29.391,0.244843,29.1462
680,-34.5509,-0.863556,33.6874
681,42.1972,0.611603,41.5856
682,48.4499,2.20222,46.2477
683,-5.52583,-0.0536652,5.47217
684,65.5064,0.579712,64.9267
685,1.26062,0.0144653,1.24615
686,17.8611,0.176849,17.6842
687,1.14035,0.0101929,1.13016
688,21.8804,0.383881,21.4966
689,92.8937,2.51024,90.3834
690,11.5535,0.105942,11.4476
691,-44.6153,-0.48468,44.1306
692,-46.8156,-0.600052,46.2156
693,87.2497,1.21144,86.0383
694,-67.9822,-0.693939,67.2883
695,34.3509,0.343338,34.0075
696,-26.4281,-0.471771,25.9563
697,47.1663,0.693741,46.4726
698,-26.1448,-0.533356,25.6114
699,-21.3496,-0.333603,21.016
700,-52.0753,-0.56572,51.5096
701,86.9851,0.915787,86.0693
702,-13.8103,-0.134048,13.6763
703,10.9765,0.110886,10.8656
704,-66.7981,-4.17491,62.6232
705,11.4434,1.04022,10.4032
706,-3.74075,-0.0935211,3.64723
707,-56.8654,-1.11502,55.7503
708,27.7424,0.462204,27.2802
709,48.3111,0.878662,47.4324
710,-25.4907,-0.879089,24.6116
711,-89.8587,-1.76186,88.0968
712,56.6782,5.66783,51.0104
713,-13.7009,-0.570984,13.1299
714,-63.6668,-1.04338,62.6234
715,22.8755,0.394394,22.4811
716,28.6439,2.04599,26.5979
717,60.0176,2.72803,57.2896
718,55.1422,0.633514,54.5087
719,-55.6415,-1.01198,54.6296
720,-28.5589,-1.78493,26.774
721,23.1526,1.92908,21.2235
722,62.8242,2.41652,60.4077
723,46.5192,3.57805,42.9411
724,71.3214,4.19516,67.1262
725,-5.27855,-0.065979,5.21257
726,32.4261,0.926193,31.4999
727,19.8915,0.31076,19.5807
728,57.5426,4.79489,52.7477
729,20.7814,1.09349,19.6879
730,79.3972,4.96222,74.435
731,-7.87938,-0.562897,7.31648
732,67.6435,1.09093,66.5526
733,-22.0703,-0.9198,21.1505
734,51.0857,0.630554,50.4551
735,69.6279,0.575806,69.0521
736,-22.1756,-1.58362,20.5919
737,-72.9618,-3.04025,69.9216
738,-19.6893,-0.351501,19.3378
739,10.8426,0.602264,10.2403
740,-60.5561,-0.786331,59.7697
741,-97.752,-0.939682,96.8123
742,34.7717,0.337433,34.4342
743,39.6119,0.329971,39.282
744,48.7947,1.21954,47.5752
745,43.0988,0.624695,42.4741
746,53.6906,2.44044,51.2502
747,42.6838,0.414215,42.2696
748,0.418869,0.00369263,0.415176
749,27.2163,0.312714,26.9036
750,30.5475,0.302505,30.2449
751,106.833,0.953613,105.88
752,-22.9009,-0.401825,22.4991
753,-73.5979,-1.98874,71.6092
754,89.2767,0.81868,88.4581
755,-20.8026,-0.225998,20.5766
756,37.4038,0.479401,36.9244
757,53.6248,0.744583,52.8802
758,36.6726,0.374359,36.2982
759,87.7168,0.876663,86.8401
760,28.9877,0.517502,28.4702
761,16.1132,0.237,15.8762
762,119.972,2.44748,117.525
763,-0.246964,-0.00387573,0.243088
764,-22.2244,-0.24144,21.9829
765,75.9592,0.799728,75.1595
766,27.8023,0.26976,27.5325
767,-30.4781,-0.307877,30.1703
768,-4.61731,-0.288605,4.3287
769,-21.0726,-1.91576,19.1569
770,2.48038,0.0619965,2.41838
771,37.4737,0.73468,36.739
772,19.6719,0.327789,19.3441
773,-11.3672,-0.206802,11.1604
774,-10.0055,-0.34491,9.66055
775,11.1664,0.218948,10.9474
776,114.923,11.4928,103.43
777,-25.9462,-1.08122,24.8649
778,-45.794,-0.750473,45.0435
779,-23.3688,-0.402924,22.9658
780,19.1878,1.37035,17.8174
781,-51.2129,-2.32761,48.8853
782,21.8697,0.251266,21.6184
783,-62.7187,-1.14075,61.578
784,-16.5966,-1.03725,15.5593
