index,expected,actual,diff
290,-0.0155334,1.51947,1.535
291,1.16339,1.16968,0.00628662
292,0.389923,-0.157379,0.547302
293,0.0564117,0.0574646,0.00105286
294,0.800339,0.800797,0.000457764
295,-0.509644,0.442108,0.951752
296,2.3445,2.34918,0.00468445
297,-0.279297,-0.357147,0.0778503
298,1.69594,1.6945,0.00143433
299,-0.287933,0.241913,0.529846
300,-0.332123,0.556976,0.889099
301,0.438705,0.439056,0.000350952
302,-0.00767517,0.798447,0.806122
303,0.12175,0.122192,0.000442505
304,-0.60968,-0.610733,0.00105286
305,1.62184,1.62384,0.0019989
306,0.128525,0.128296,0.000228882
307,-0.594559,0.504364,1.09892
308,0.78978,0.792297,0.0025177
309,0.0277252,0.0284424,0.000717163
310,-0.0914154,-0.0912476,0.000167847
311,-0.436752,-0.436493,0.000259399
312,-0.0792236,-0.0788422,0.00038147
313,-0.791382,-0.791397,1.52588e-05
314,0.165253,0.16655,0.001297
315,-0.379868,-0.379578,0.000289917
316,0.156738,0.156738,0
317,0.414536,0.415329,0.000793457
318,0.00692749,-0.36377,0.370697
319,-0.478287,-0.0136108,0.464676
320,1.51767,1.53415,0.0164795
321,-7.78555,-7.82666,0.0411072
322,1.21497,-0.618729,1.83369
323,0.0545349,-0.772614,0.827148
324,0.531219,-0.378128,0.909348
325,-0.19397,-3.01564,2.82167
326,-2.18878,-3.14743,0.958649
327,0.67337,0.417236,0.256134
328,-2.17285,-6.13673,3.96388
329,-0.172806,0.558563,0.731369
330,-0.379654,1.202,1.58165
331,0.721786,-1.2037,1.92549
332,3.98872,4.01561,0.026886
333,-0.313004,-1.39148,1.07848
334,0.312805,-0.612747,0.925552
335,-1.01128,1.08492,2.09619
336,1.91418,3.69875,1.78456
337,-0.345963,-0.351639,0.00567627
338,-0.462112,3.26077,3.72289
339,-9.3766,-9.39018,0.0135803
340,3.22371,3.21608,0.00762939
341,0.373398,-0.713898,1.0873
342,-2.23512,-2.23575,0.00062561
343,-0.289917,-0.48175,0.191833
344,-2.59229,-2.58702,0.00526428
345,4.25597,-0.448624,4.70459
346,0.781219,-2.70042,3.48164
347,-2.52887,-2.54353,0.0146637
348,0.693634,1.85649,1.16286
349,-0.393082,-0.395157,0.0020752
350,-0.247726,-0.491867,0.244141
351,0.202728,-0.0485535,0.251282
352,1.85739,0.251312,1.60608
353,-0.344543,0.359085,0.703629
354,-1.16861,-0.0164032,1.15221
355,5.84607,5.87743,0.0313568
356,0.18959,0.390091,0.2005
357,-0.073761,0.0574646,0.131226
358,0.469788,0.800797,0.331009
359,0.482788,-0.511597,0.994385
360,-0.00752258,2.34918,2.3567
361,1.09177,-0.280579,1.37234
362,0.000534058,0.000274658,0.000259399
363,-0.0339508,-0.288681,0.25473
364,-0.519638,-0.332642,0.186996
365,-0.412689,0.439056,0.851746
366,-0.125946,-0.00796509,0.117981
367,-0.654083,0.122192,0.776276
368,-0.329788,-0.610733,0.280945
369,0.394409,1.62384,1.22943
370,-0.294128,0.128296,0.422424
371,0.588837,-0.594666,1.1835
372,-0.272507,0.792297,1.0648
373,0.919418,0.92421,0.00479126
374,0.383972,-0.0912476,0.47522
375,0.630569,-0.436493,1.06706
376,-0.765137,-0.0788422,0.686295
377,0.857529,-0.791397,1.64893
378,-0.953629,-0.960938,0.00730896
379,-0.697327,-0.697464,0.000137329
380,-0.151733,-0.152054,0.000320435
381,0.392365,0.415329,0.0229645
382,-0.149719,0.00679016,0.156509
383,-0.0391388,-0.479385,0.440247
384,-5.83075,-5.89439,0.0636444
385,3.48744,3.49815,0.0107117
386,0.293564,0.29454,0.000976562
387,-0.823441,-0.829926,0.00648499
388,-0.0105286,-0.0106659,0.000137329
389,1.34566,1.34686,0.00120544
390,-0.437698,-0.439026,0.00132751
391,0.394211,0.394791,0.000579834
392,4.09315,4.12044,0.0272827
393,-0.391464,-0.393692,0.00222778
394,1.79321,1.8027,0.00949097
395,0.0143738,0.0145264,0.000152588
396,7.42848,7.48157,0.0530853
397,1.26266,1.26404,0.00137329
398,0.352173,0.351013,0.00115967
399,-1.29604,-1.29903,0.00299072
400,-2.58144,-2.59506,0.0136261
401,-0.111069,-0.116486,0.00541687
402,-0.874634,-0.875061,0.000427246
403,-7.6409,-7.64655,0.00564575
404,-2.10017,-2.1055,0.00532532
405,0.481949,0.482529,0.000579834
406,-0.115753,-0.115173,0.000579834
407,-0.724808,-0.725021,0.000213623
408,-0.753128,-0.757553,0.00442505
409,-0.816666,-0.814438,0.00222778
410,3.13756,3.14937,0.0118103
411,2.76466,2.78212,0.0174561
412,2.00352,2.00362,9.15527e-05
413,3.2135,3.22896,0.0154572
414,0.762985,0.76265,0.000335693
415,-0.20517,-0.205917,0.000747681
416,1.80957,1.81395,0.00437927
417,2.95737,2.96094,0.00357056
418,-0.0657043,-0.0666351,0.000930786
419,0.949539,0.954514,0.00497437
420,0.580505,0.580627,0.00012207
421,-0.699478,-0.699158,0.000320435
422,-0.0880585,-0.0882416,0.000183105
423,0.290558,0.291473,0.000915527
424,0.222977,0.223221,0.000244141
425,-0.25676,-0.257889,0.00112915
426,2.53239,2.53252,0.00012207
427,0.300461,0.300842,0.00038147
428,0.0997772,0.100113,0.000335693
429,0.533401,0.5336,0.000198364
430,0.509216,0.510605,0.00138855
431,-0.0804749,-0.0807343,0.000259399
432,-0.951645,-0.954193,0.00254822
433,-0.0547943,-0.0543213,0.000473022
434,-0.768188,-0.768387,0.000198364
435,0.441284,0.440506,0.000778198
436,0.348679,0.349731,0.00105286
437,0.743591,0.746918,0.00332642
438,-0.597778,-0.59761,0.000167847
439,0.10733,0.107956,0.00062561
440,1.37181,1.37033,0.0014801
441,-0.0447235,-0.0447388,1.52588e-05
442,-0.261841,-0.264999,0.00315857
443,1.26511,1.2679,0.00279236
444,-0.0230255,-0.0224762,0.000549316
445,0.163315,0.163773,0.000457764
446,-0.089798,-0.0901642,0.000366211
447,-0.793854,-0.793457,0.000396729
448,-4.17102,-4.21657,0.0455475
449,-1.68246,-1.68887,0.00640869
450,0.0890503,0.0890656,1.52588e-05
451,-1.01086,-1.01839,0.00752258
452,-1.05463,-1.05554,0.000915527
453,-0.755447,-0.755585,0.000137329
454,0.83992,0.841309,0.00138855
455,0.397064,0.397263,0.000198364
456,1.40964,1.4167,0.00706482
457,0.556137,0.559097,0.00296021
458,-0.522873,-0.525986,0.00311279
459,-0.23674,-0.23793,0.00119019
460,3.44133,3.46577,0.0244446
461,1.11182,1.1142,0.00238037
462,-0.738495,-0.738174,0.000320435
463,0.0914001,0.0911713,0.000228882
464,3.03006,3.04611,0.0160522
465,-5.17656,-5.20502,0.0284576
466,-3.09424,-3.09341,0.000823975
467,6.22176,6.23643,0.014679
468,6.17023,6.17105,0.000823975
469,0.306396,0.306229,0.000167847
470,1.4702,1.46973,0.000473022
471,0.740967,0.74144,0.000473022
472,-3.18394,-3.18155,0.00239563
473,3.1234,3.1203,0.00309753
474,1.13377,1.14,0.00622559
475,-5.02429,-5.04784,0.0235443
476,-0.156464,-0.157089,0.00062561
477,3.52678,3.54886,0.0220795
478,0.696136,0.696121,1.52588e-05
479,0.612747,0.614227,0.0014801
480,-1.5979,-1.60353,0.00563049
481,-0.614105,-0.614929,0.000823975
482,-0.388123,-0.387253,0.000869751
483,2.05717,2.06812,0.0109406
484,0.722763,0.723358,0.000595093
485,0.434723,0.434891,0.000167847
486,-0.61937,-0.620636,0.00126648
487,-0.0508575,-0.0513,0.000442505
488,2.03822,2.04022,0.0019989
489,-0.851227,-0.854736,0.00350952
490,2.74051,2.73877,0.0017395
491,-0.0324554,-0.0320587,0.000396729
492,-0.149185,-0.149475,0.000289917
493,-0.381088,-0.380661,0.000427246
494,0.276428,0.277512,0.00108337
495,-0.419907,-0.420364,0.000457764
496,-0.137085,-0.13649,0.000595093
497,-2.10727,-2.11063,0.00335693
498,-0.567856,-0.567474,0.00038147
499,-1.56093,-1.55949,0.00143433
500,1.43428,1.43892,0.00463867
501,-0.587112,-0.590546,0.00343323
502,0.151657,0.152267,0.000610352
503,0.36676,0.366287,0.000473022
504,-0.8311,-0.831207,0.000106812
505,-0.251114,-0.251114,0
506,-0.192474,-0.194443,0.00196838
507,1.10445,1.10469,0.000244141
508,0.455551,0.454193,0.00135803
509,0.0531921,0.0529175,0.000274658
510,-0.164764,-0.165482,0.000717163
511,0.112488,0.112625,0.000137329
512,-2.56392,-2.59187,0.0279541
513,-3.79218,-3.81491,0.0227356
514,1.18765,1.19357,0.00592041
515,1.0224,1.02943,0.0070343
516,-0.605743,-0.606995,0.00125122
517,-0.633102,-0.6353,0.00219727
518,1.18417,1.18568,0.00151062
519,1.13629,1.13588,0.000411987
520,3.07529,3.10094,0.02565
521,-2.3035,-2.3161,0.0126038
522,0.260117,0.260742,0.00062561
523,-0.288101,-0.287949,0.000152588
524,-1.83054,-1.84752,0.016983
525,-0.15451,-0.154037,0.000473022
526,0.114838,0.114792,4.57764e-05
527,-0.927368,-0.927795,0.000427246
528,0.394211,0.397171,0.00296021
529,-1.5468,-1.5565,0.00970459
530,-0.661041,-0.660034,0.00100708
531,0.251251,0.255188,0.00393677
532,3.1221,3.12112,0.000976562
533,0.573746,0.575043,0.001297
534,-0.49971,-0.500732,0.00102234
535,0.131332,0.131348,1.52588e-05
536,-9.97879,-9.97133,0.00746155
537,-0.079422,-0.0799255,0.00050354
538,-0.250839,-0.252365,0.00152588
539,-5.94662,-5.98094,0.034317
540,-1.25388,-1.25305,0.000823975
541,-1.77104,-1.77867,0.00762939
542,0.00337219,0.00300598,0.000366211
543,0.00402832,0.00434875,0.000320435
544,1.03091,1.03716,0.00624084
545,-1.01767,-1.02225,0.00457764
546,0.640961,0.642487,0.00152588
547,0.150742,0.151505,0.000762939
548,0.810471,0.809341,0.00112915
549,0.30484,0.304398,0.000442505
550,0.140762,0.141159,0.000396729
551,-0.775696,-0.778229,0.00253296
552,-1.0218,-1.02313,0.00132751
553,0.746857,0.748947,0.00209045
554,-2.87878,-2.88016,0.00137329
555,-0.00427246,-0.00500488,0.000732422
556,0.660736,0.661957,0.0012207
557,-0.200653,-0.200485,0.000167847
558,0.158203,0.158829,0.00062561
559,-0.215134,-0.215317,0.000183105
560,-1.32851,-1.33093,0.00242615
561,3.25873,3.26384,0.00511169
562,0.230469,0.22995,0.000518799
563,0.354599,0.35463,3.05176e-05
564,-0.890884,-0.894623,0.0037384
565,0.409119,0.411499,0.00238037
566,-0.515503,-0.515579,7.62939e-05
567,0.30307,0.302902,0.000167847
568,0.748734,0.748062,0.000671387
569,-0.102036,-0.102066,3.05176e-05
570,-1.67398,-1.68523,0.0112457
571,1.24052,1.24234,0.0018158
572,-0.0782471,-0.0796051,0.00135803
573,-1.0553,-1.0571,0.00180054
574,-0.0376129,-0.0375824,3.05176e-05
575,0.225296,0.225311,1.52588e-05
576,3.2032,3.23813,0.0349274
577,3.9529,3.97632,0.0234222
578,-0.576828,1.19357,1.7704
579,0.557831,1.02943,0.471603
580,-0.402954,-0.606995,0.204041
581,1.34445,-0.6353,1.97975
582,0.27684,0.277206,0.000366211
583,-1.05032,1.13588,2.1862
584,-3.46478,-3.4884,0.0236206
585,-4.62024,-2.3161,2.30414
586,-0.108154,0.260742,0.368896
587,0.17984,-0.287949,0.467789
588,0.986221,0.995209,0.00898743
589,1.18022,1.18217,0.00195312
590,-0.3022,0.114792,0.416992
591,-0.359299,-0.360825,0.00152588
592,4.55663,4.58092,0.024292
593,1.39787,1.40564,0.00776672
594,2.22221,-0.660034,2.88225
595,0.652374,0.656265,0.00389099
596,1.91908,1.92058,0.00149536
597,0.319778,0.575043,0.255264
598,-0.77272,-0.771271,0.00144958
599,-0.0229492,-0.0239258,0.000976562
600,-3.90976,-3.90402,0.0057373
601,1.69618,1.69342,0.00276184
602,7.25853,7.28583,0.027298
603,6.23674,6.274,0.037262
604,-0.853683,-1.25305,0.399368
605,3.13051,3.14526,0.0147552
606,0.0663605,0.00300598,0.0633545
607,0.886841,0.00434875,0.882492
608,0.615204,0.613907,0.001297
609,3.76466,3.77232,0.00765991
610,0.654404,0.642487,0.0119171
611,-0.258209,-0.259567,0.00135803
612,-0.278946,0.809341,1.08829
613,-0.439026,0.304398,0.743423
614,0.916687,0.141159,0.775528
615,-0.354141,-0.778229,0.424088
616,1.47823,-1.02313,2.50136
617,-0.391266,0.748947,1.14021
618,1.5192,1.51979,0.000595093
619,-0.0514069,-0.00500488,0.046402
620,-0.124191,0.661957,0.786148
621,1.18797,1.18994,0.00196838
622,-0.368759,0.158829,0.527588
623,-0.0935364,-0.215317,0.12178
624,-1.00978,-1.33093,0.321152
625,-1.73187,-1.73468,0.00280762
626,-0.474869,0.22995,0.704819
627,0.177704,0.35463,0.176926
628,0.669647,0.67067,0.00102234
629,-0.322495,-0.324585,0.00209045
630,0.295425,0.295135,0.000289917
631,-0.171417,0.302902,0.474319
632,-1.30257,-1.30225,0.000320435
633,1.01297,-0.102066,1.11504
634,0.849869,0.85556,0.00569153
635,0.574493,0.575485,0.000991821
636,-1.35243,-1.3515,0.000930786
637,0.454468,0.4552,0.000732422
638,-0.169617,-0.0375824,0.132034
639,-0.230072,0.225311,0.455383
640,0.472412,0.47757,0.00515747
641,8.09427,8.13521,0.0409393
642,-0.240692,-0.242157,0.00146484
643,1.17659,1.18456,0.00796509
644,-0.615601,-0.615082,0.000518799
645,0.497574,0.497559,1.52588e-05
646,0.262695,0.264679,0.00198364
647,0.0982819,0.0984955,0.000213623
648,4.3812,4.41696,0.0357666
649,-1.51305,-1.52129,0.00823975
650,0.523529,0.527298,0.00376892
651,-0.0802002,-0.0797882,0.000411987
652,-8.15739,-8.21634,0.0589447
653,-1.1606,-1.16331,0.00271606
654,1.18004,1.1787,0.00134277
655,-0.205795,-0.205688,0.000106812
656,-1.74324,-1.75127,0.00802612
657,2.92303,2.93956,0.0165253
658,0.500885,0.499619,0.00126648
659,0.828323,0.827362,0.000961304
660,-0.0960693,-0.101089,0.00502014
661,0.198853,0.199066,0.000213623
662,0.864639,0.864044,0.000595093
663,0.361191,0.361008,0.000183105
664,0.247635,0.239456,0.00817871
665,-0.454666,-0.45607,0.00140381
666,0.115753,0.118515,0.00276184
667,-5.31427,-5.34061,0.0263367
668,1.27341,1.27229,0.00111389
669,0.180984,0.184448,0.00346375
670,0.30658,0.306213,0.000366211
671,-0.694687,-0.695892,0.00120544
672,-5.07225,-5.08022,0.00796509
673,-5.66823,-5.67984,0.0116119
674,-0.178436,-0.17775,0.000686646
675,4.17284,4.19522,0.0223846
676,-0.260849,-0.260742,0.000106812
677,-0.147369,-0.148026,0.000656128
678,0.505692,0.506134,0.000442505
679,0.333862,0.334671,0.000808716
680,0.7836,0.785461,0.00186157
681,0.712341,0.715393,0.00305176
682,-0.436966,-0.437683,0.000717163
683,-0.18634,-0.186417,7.62939e-05
684,-0.212769,-0.212997,0.000228882
685,0.499878,0.500595,0.000717163
686,-0.312698,-0.313721,0.00102234
687,0.314651,0.314499,0.000152588
688,-1.70731,-1.70982,0.0025177
689,-0.638168,-0.639481,0.00131226
690,0.669754,0.669708,4.57764e-05
691,-0.341293,-0.341705,0.000411987
692,0.16774,0.16861,0.000869751
693,-0.628067,-0.630539,0.00247192
694,0.217575,0.217712,0.000137329
695,-0.036438,-0.037323,0.00088501
696,-0.925323,-0.923996,0.00132751
697,0.118988,0.119003,1.52588e-05
698,-0.0122223,-0.0108795,0.00134277
699,-1.1604,-1.1615,0.00109863
700,1.12778,1.12653,0.00125122
701,-0.433258,-0.434723,0.00146484
702,-0.395325,-0.395828,0.00050354
703,0.532043,0.532471,0.000427246
704,-0.022644,-0.0228729,0.000228882
705,-2.57993,-2.60028,0.0203552
706,3.59918,3.6179,0.0187225
707,-0.412735,-0.415146,0.00241089
708,0.596191,0.597443,0.00125122
709,-2.24881,-2.24817,0.000640869
710,0.553207,0.551132,0.0020752
711,1.05452,1.05421,0.000305176
712,-4.74353,-4.7796,0.0360718
713,-0.693863,-0.697632,0.00376892
714,0.346283,0.347458,0.00117493
715,-0.0453186,-0.0435944,0.00172424
716,-2.83565,-2.8532,0.0175476
717,-0.293015,-0.291641,0.00137329
718,-0.386841,-0.386795,4.57764e-05
719,0.286438,0.286209,0.000228882
720,-2.22897,-2.23566,0.00668335
721,-2.84921,-2.86279,0.0135803
722,1.9167,1.91684,0.000137329
723,0.506958,0.50647,0.000488281
724,-2.86923,-2.86792,0.00131226
725,0.00288391,0.00250244,0.00038147
726,-0.207794,-0.205322,0.00247192
727,-0.0150452,-0.0154877,0.000442505
728,2.08275,2.08994,0.00718689
729,-1.10397,-1.10234,0.00163269
730,-1.58099,-1.58788,0.00688171
731,-5.22316,-5.25139,0.0282288
732,0.367111,0.365189,0.00192261
733,-0.373337,-0.372437,0.000900269
734,-0.27739,-0.277924,0.000534058
735,0.655258,0.656662,0.00140381
736,4.85817,4.86931,0.0111389
737,1.6525,1.65736,0.00486755
738,-0.62706,-0.628433,0.00137329
