index,expected,actual,diff
142,-0.00360107,-0.0145874,0.0109863
143,0.00718689,-0.818237,0.825424
144,0.0411835,-1.33469,1.37587
145,-0.670212,1.60652,2.27673
146,-0.0017395,0.199844,0.201584
147,0.0895538,1.45779,1.36824
148,-0.00796509,1.28241,1.29037
149,-0.00198364,-0.252304,0.25032
150,0.00187683,0.26149,0.259613
151,-0.00360107,-0.159409,0.155807
152,0.0396118,0.726486,0.686874
153,-0.00796509,1.33846,1.34642
154,0.115036,0.19342,0.0783844
155,0.0411835,0.892227,0.851044
156,0.00398254,-0.0171814,0.0211639
157,-0.00515747,-0.126968,0.121811
158,-0.00439453,-0.141602,0.137207
159,0.00198364,0.632034,0.630051
160,0.0895538,0.955872,0.866318
161,-0.0144958,1.87996,1.89445
162,-0.00798035,-0.495529,0.487549
163,-0.0287476,0.434387,0.463135
164,0.00439453,-0.00463867,0.0090332
165,0.00508118,1.12567,1.12059
166,-0.0020752,-0.00814819,0.006073
167,0.000534058,-0.152405,0.152939
168,-0.00540161,-0.17308,0.167679
169,0.00431824,-0.427521,0.431839
170,-0.0017395,-0.8703,0.868561
171,-0.0020752,-0.559937,0.557861
172,0.00198364,0.121475,0.119492
173,-0.00198364,-0.0761871,0.0742035
174,-0.000228882,-0.87056,0.870331
175,0.00439453,-0.138611,0.143005
176,0.00718689,0.278091,0.270905
177,-0.00540161,-0.119583,0.114182
178,-0.00439453,0.201019,0.205414
179,-0.00360107,0.133774,0.137375
180,0.00431824,-0.0727692,0.0770874
181,0.00949097,0.664429,0.654938
182,0.00398254,0.138962,0.134979
183,-0.00360107,-0.813766,0.810165
184,0.00216675,0.894028,0.891861
185,0.00292969,-0.0863647,0.0892944
186,-0.0144806,0.291885,0.306366
187,0.00115967,0.22023,0.21907
188,-0.00205994,0.00105286,0.00311279
189,-0.00798035,0.148788,0.156769
190,-0.000228882,-0.241348,0.241119
191,-0.00349426,0.0448303,0.0483246
192,-18.4445,-6.50317,11.9413
193,-0.144211,0.0987244,0.242935
194,-0.0228882,0.575684,0.598572
195,-0.00213623,0.136856,0.138992
196,0.0346527,0.300461,0.265808
197,0.0272827,0.277496,0.250214
198,0.00964355,0.217957,0.208313
199,-0.024292,0.200134,0.224426
200,0.0429688,1.09459,1.05162
201,0.0524292,0.998856,0.946426
202,-0.0150146,0.340271,0.355286
203,0.0206451,-0.600464,0.621109
204,-0.242767,4.28214,4.5249
205,0.0425568,-0.0548248,0.0973816
206,0.0216217,0.429703,0.408081
207,-0.0364075,-0.322845,0.286438
208,0.0873566,-0.814026,0.901382
209,0.187439,0.280716,0.093277
210,0.0272217,0.326096,0.298874
211,0.00393677,-1.46869,1.47263
212,-0.0805664,-0.129822,0.0492554
213,-0.0155792,-0.0418549,0.0262756
214,0.022934,-0.467621,0.490555
215,-0.0334778,0.118286,0.151764
216,0.123886,0.876617,0.752731
217,0.0116882,1.76834,1.75665
218,-0.0614929,-1.50252,1.44102
219,0.0187683,0.122147,0.103378
220,0.00639343,0.75705,0.750656
221,-0.00622559,0.536209,0.542435
222,-0.0115662,0.265228,0.276794
223,0.0374451,0.521332,0.483887
224,0.0853271,1.41197,1.32664
225,0.0692444,-0.0979614,0.167206
226,-0.0112152,0.733963,0.745178
227,0.0419159,-0.730606,0.772522
228,-0.0253754,0.676498,0.701874
229,-0.0266724,0.6138,0.640472
230,0.020752,-0.754272,0.775024
231,0.00440979,0.0339661,0.0295563
232,0.035675,-0.563507,0.599182
233,0.00483704,0.406509,0.401672
234,0.0144501,1.14058,1.12613
235,-0.0261536,-0.0824738,0.0563202
236,0.00509644,-0.129242,0.134338
237,0.0239868,0.00253296,0.0214539
238,0.0445251,0.439072,0.394547
239,0.0316467,-0.957962,0.989609
240,-0.0127563,-0.61731,0.604553
241,-0.052948,0.339554,0.392502
242,0.0322266,1.18846,1.15623
243,0.00978088,-0.0750122,0.0847931
244,0.0221558,1.07152,1.04936
245,0.0827789,-0.330246,0.413025
246,0.0724182,-0.0706177,0.143036
247,0.0263977,-0.979904,1.0063
248,-0.00959778,-0.298798,0.2892
249,0.00817871,-0.624817,0.632996
250,-0.0554199,-0.797897,0.742477
251,0.0551453,-0.0539856,0.109131
252,-0.00592041,-0.0603638,0.0544434
253,0.00250244,-0.240723,0.243225
254,-0.0137634,0.0940704,0.107834
255,0.0195618,0.588394,0.568832
256,11.6846,-4.96666,16.6512
257,-1.0323,4.0993,5.13161
258,-0.92157,-0.0455322,0.876038
259,-0.159348,0.136856,0.296204
260,0.0124359,0.300461,0.288025
261,0.151337,0.277496,0.12616
262,-0.186081,-0.572983,0.386902
263,0.216721,0.119217,0.0975037
264,0.272141,4.16136,3.88922
265,0.365784,-0.54747,0.913254
266,-1.08353,0.340271,1.4238
267,0.00787354,0.273849,0.265976
268,0.272125,-0.194,0.466125
269,0.433243,-0.252747,0.685989
270,-0.590637,-0.0817566,0.508881
271,1.02313,-0.197144,1.22028
272,-0.322617,0.733795,1.05641
273,-1.0323,-0.625122,0.407181
274,0.106979,-0.236038,0.343018
275,2.18727,-1.14317,3.33044
276,0.0264893,-0.413925,0.440414
277,-0.103607,-0.0418549,0.0617523
278,0.00787354,0.782104,0.774231
279,-0.590637,-0.261063,0.329575
280,1.36591,0.0648193,1.30109
281,0.0264893,-1.24545,1.27194
282,0.672897,0.348007,0.32489
283,-0.322617,0.761246,1.08386
284,-0.668106,0.75705,1.42516
285,-0.92157,-1.11134,0.189774
286,0.205582,-0.107986,0.313568
287,-0.438843,-0.676651,0.237808
288,2.18727,-2.4744,4.66167
289,0.433243,-0.185852,0.619095
290,1.19569,0.733963,0.461731
291,0.365784,0.273834,0.0919495
292,-0.278885,0.676498,0.955383
293,-1.23538,-0.530533,0.704849
294,0.159332,-0.385818,0.545151
295,-0.136734,0.0339661,0.1707
296,-0.0660095,-0.49295,0.426941
297,0.258698,0.406509,0.147812
298,0.106979,-1.06374,1.17072
299,0.159332,-0.0824738,0.241806
300,-0.438843,-0.129242,0.309601
301,-0.103607,0.965714,1.06932
302,-0.120544,0.439072,0.559616
303,-0.278885,0.0686035,0.347488
304,1.02313,-0.304504,1.32764
305,-0.0660095,-0.260666,0.194656
306,0.205582,0.546494,0.340912
307,-0.297623,-0.0750122,0.22261
308,0.258698,-0.330551,0.589249
309,-1.08353,-0.217392,0.866135
310,-0.668106,0.104874,0.77298
311,-0.297623,0.132736,0.430359
312,0.216721,-0.212296,0.429016
313,0.121933,0.317398,0.195465
314,-0.159348,0.489441,0.648788
315,0.0124359,-0.39093,0.403366
316,0.151337,0.059494,0.0918427
317,1.19569,-0.354401,1.55009
318,-0.120544,0.0940704,0.214615
319,-0.331528,0.588394,0.919922
320,-9.35893,7.08138,16.4403
321,0.271545,2.00212,1.73058
322,0.00263977,-0.0455322,0.048172
323,0.00518799,-0.173141,0.178329
324,-0.000152588,0.39209,0.392242
325,0.00260925,0.714417,0.711807
326,-0.00198364,-0.572983,0.570999
327,-0.00196838,0.119217,0.121185
328,0.469559,4.16136,3.6918
329,0.00990295,-0.54747,0.557373
330,-0.000106812,0.20932,0.209427
331,0.000671387,0.273849,0.273178
332,0.469559,-0.981003,1.45056
333,0.00772095,-0.252747,0.260468
334,0.00302124,-0.0817566,0.0847778
335,-0.00231934,-0.197144,0.194824
336,-0.0200348,0.733795,0.75383
337,0.271545,0.726334,0.454788
338,0.000534058,-0.236038,0.236572
339,-0.038559,-0.102692,0.0641327
340,0.00434875,-1.1987,1.20305
341,0.00106812,-0.838974,0.840042
342,0.000671387,-0.0830383,0.0837097
343,0.00302124,-0.261063,0.264084
344,-0.0144196,-1.8515,1.83708
345,0.00434875,-1.24545,1.2498
346,-0.0531616,0.348007,0.401169
347,-0.0200348,-2.5873,2.56726
348,-0.000228882,0.105942,0.106171
349,0.00263977,-0.605453,0.608093
350,0.0022583,-0.107986,0.110245
351,0.000640869,-0.676651,0.677292
352,-0.038559,-2.4744,2.43584
353,0.00772095,-0.185852,0.193573
354,0.0057373,-0.832535,0.838272
355,0.00990295,0.0960846,0.0861816
356,0.000732422,0.259933,0.259201
357,0.000549316,-0.530533,0.531082
358,0.000396729,-0.385818,0.386215
359,0.000244141,-0.285583,0.285828
360,0.00289917,-0.49295,0.49585
361,-0.00178528,0.0699005,0.0716858
362,0.000534058,-0.422394,0.422928
363,0.000396729,-0.0154114,0.0158081
364,0.000640869,-0.109268,0.109909
365,0.00106812,0.965714,0.964645
366,0.00062561,-0.458984,0.45961
367,0.000732422,0.0686035,0.0678711
368,-0.00231934,-0.304504,0.302185
369,0.00289917,-0.260666,0.263565
370,0.0022583,0.546494,0.544235
371,0.000350952,-0.379196,0.379547
372,-0.00178528,-0.330551,0.328766
373,-0.000106812,-0.0797272,0.0796204
374,-0.000228882,0.104874,0.105103
375,0.000350952,0.132736,0.132385
376,-0.00196838,-0.212296,0.210327
377,-0.00253296,0.317398,0.319931
378,0.00518799,-0.753418,0.758606
379,-0.000152588,0.613754,0.613907
380,0.00260925,-0.399734,0.402344
381,0.0057373,-0.354401,0.360138
382,0.00062561,0.129379,0.128754
383,-0.00137329,0.0716095,0.0729828
384,5.65941,4.75742,0.901993
385,-9.15527e-05,0.468384,0.468475
386,-1.52588e-05,-0.281937,0.281921
387,-1.52588e-05,-0.11261,0.112595
388,0,-0.181168,0.181168
389,1.52588e-05,-0.0232391,0.0232544
390,0,0.456497,0.456497
391,0,0.0533295,0.0533295
392,-4.57764e-05,-1.88686,1.88681
393,-1.52588e-05,0.112411,0.112427
394,-1.52588e-05,-1.00319,1.00317
395,1.52588e-05,-0.199554,0.19957
396,-4.57764e-05,-1.7554,1.75536
397,0,0.599579,0.599579
398,0,-0.022522,0.022522
399,0,-0.272522,0.272522
400,-3.05176e-05,-1.32733,1.3273
401,-3.55423,2.9319,6.48613
402,1.52588e-05,0.32782,0.327805
403,0,0.235107,0.235107
404,0,0.063385,0.063385
405,0,-0.468796,0.468796
406,0,-0.0389099,0.0389099
407,0,0.414597,0.414597
408,4.57764e-05,-2.04114,2.04118
409,1.52588e-05,0.426376,0.426361
410,0,0.266479,0.266479
411,-0.161392,0.470673,0.632065
412,0,0.189758,0.189758
413,-0.0282745,-0.76387,0.735596
414,0,-0.456314,0.456314
415,0,-0.135742,0.135742
416,3.05176e-05,0.876953,0.876923
417,0,0.679428,0.679428
418,0,-0.83403,0.83403
419,-1.52588e-05,-0.0305481,0.0305328
420,0,-0.303696,0.303696
421,0,0.605804,0.605804
422,0,0.304855,0.304855
423,0,-0.111511,0.111511
424,0,-0.714188,0.714188
425,0,0.517395,0.517395
426,0,-0.317932,0.317932
427,0,0.41893,0.41893
428,0,0.597961,0.597961
429,0,0.728683,0.728683
430,0,-0.705704,0.705704
431,0,-0.239517,0.239517
432,0,0.062439,0.062439
433,0,-0.518967,0.518967
434,0,-0.263977,0.263977
435,0,0.189407,0.189407
436,0,0.483643,0.483643
437,-0.00715637,-0.171005,0.163849
438,0,-0.56749,0.56749
439,0,-1.1442,1.1442
440,0,-0.0947876,0.0947876
441,0,0.343353,0.343353
442,-1.52588e-05,0.160263,0.160278
443,0,-0.541504,0.541504
444,0,-0.0316315,0.0316315
445,0,0.348953,0.348953
446,0,0.151245,0.151245
447,0,-0.915985,0.915985
448,32.2714,4.1613,28.1101
449,1.1144,1.98174,0.86734
450,-0.00135803,-1.17519,1.17383
451,-6.10352e-05,0.255951,0.256012
452,0,-0.621429,0.621429
453,0,-0.258255,0.258255
454,0,0.516861,0.516861
455,0,0.59671,0.59671
456,-0.000244141,-0.368256,0.368011
457,-0.00012207,0.288101,0.288223
458,-0.00279236,-0.547714,0.544922
459,0,-0.0700989,0.0700989
460,-0.000244141,-2.78583,2.78558
461,0,-1.04384,1.04384
462,0,-0.0975952,0.0975952
463,0,-0.313141,0.313141
464,0.0549927,-0.309952,0.364944
465,-0.000488281,5.39786,5.39835
466,0,0.522507,0.522507
467,-1.52588e-05,0.966522,0.966537
468,0,-0.277039,0.277039
469,0,-0.126297,0.126297
470,0,-0.517456,0.517456
471,0,0.441742,0.441742
472,-1.52588e-05,-3.39539,3.39537
473,0,-0.778946,0.778946
474,0,-1.04407,1.04407
475,-0.000183105,1.30679,1.30698
476,0,-0.679306,0.679306
477,-9.15527e-05,0.32753,0.327621
478,0,0.240143,0.240143
479,0,-0.361145,0.361145
480,0,0.512741,0.512741
481,0,0.919144,0.919144
482,0,-0.369263,0.369263
483,-0.00012207,0.255997,0.256119
484,0,0.243744,0.243744
485,0,0.367142,0.367142
486,0,-0.477585,0.477585
487,0,0.171036,0.171036
488,0,-0.0662384,0.0662384
489,0,0.179993,0.179993
490,0,0.80748,0.80748
491,0,0.739975,0.739975
492,0,0.439285,0.439285
493,0,0.260941,0.260941
494,0,-0.859833,0.859833
495,0,0.239975,0.239975
496,0,-0.287552,0.287552
497,0,0.354935,0.354935
498,0,0.331696,0.331696
499,0,-0.202377,0.202377
500,0,0.0182953,0.0182953
501,-9.15527e-05,-0.160538,0.160446
502,0,0.500305,0.500305
503,0,-0.716949,0.716949
504,0,-0.187469,0.187469
505,0,0.0194244,0.0194244
506,-6.10352e-05,-0.751801,0.75174
507,0,-0.632751,0.632751
508,0,-0.321442,0.321442
509,0,0.0844116,0.0844116
510,0,0.058548,0.058548
511,0,0.510178,0.510178
512,27.6207,-3.68346,31.3041
513,-0.000427246,-0.629822,0.629395
514,-7.62939e-05,-0.658691,0.658615
515,-4.57764e-05,-0.111679,0.111633
516,1.52588e-05,-0.62326,0.623276
517,1.52588e-05,0.711533,0.711517
518,0,0.649094,0.649094
519,0,0.636475,0.636475
520,-0.000213623,0.186996,0.18721
521,-0.000106812,0.191284,0.191391
522,-7.62939e-05,0.0441895,0.0442657
523,1.52588e-05,0.743958,0.743942
524,-0.0230103,4.57677,4.59978
525,0,0.438171,0.438171
526,0,-0.164795,0.164795
527,0,0.444031,0.444031
528,-0.000167847,-0.299454,0.299286
529,-5.72495,-3.48203,2.24292
530,1.52588e-05,0.263718,0.263702
531,0,-2.98686,2.98686
532,0,0.120331,0.120331
533,0,-0.945114,0.945114
534,0,0.307541,0.307541
535,0,-0.271973,0.271973
536,7.62939e-05,2.36176,2.36168
537,3.05176e-05,-0.712555,0.712585
538,0,-0.57814,0.57814
539,-0.220154,1.80385,2.024
540,0,-0.669098,0.669098
541,-0.0293884,1.00362,1.033
542,0,0.0232086,0.0232086
543,0,-0.256775,0.256775
544,4.57764e-05,-1.211,1.21104
545,0,-0.434967,0.434967
546,0,-0.0361328,0.0361328
547,-0.0043335,0.0319519,0.0362854
548,0,-0.0763397,0.0763397
549,0,0.379105,0.379105
550,0,0.291977,0.291977
551,0,0.329605,0.329605
552,0,0.433212,0.433212
553,0,-0.673569,0.673569
554,0,-0.198761,0.198761
555,0,0.0431061,0.0431061
556,0,-1.19728,1.19728
557,0,0.339981,0.339981
558,0,0.0585022,0.0585022
559,0,0.581833,0.581833
560,0,-1.02869,1.02869
561,0,-0.0871429,0.0871429
562,0,0.00244141,0.00244141
563,0,0.672562,0.672562
564,0,-0.250366,0.250366
565,-0.00714111,-0.348419,0.341278
566,0,0.554291,0.554291
567,0,-0.262131,0.262131
568,0,-0.0917053,0.0917053
569,0,0.277786,0.277786
570,-0.00233459,0.0717316,0.0740662
571,0,-0.346848,0.346848
572,0,-0.408051,0.408051
573,0,0.62915,0.62915
574,0,0.317825,0.317825
575,0,0.187027,0.187027
576,1.63503,1.5955,0.0395203
577,-3.05176e-05,-0.657455,0.657425
578,0,-0.658691,0.658691
579,0,-0.111679,0.111679
580,-1.52588e-05,-0.62326,0.623245
581,-1.52588e-05,0.711533,0.711548
582,3.05176e-05,0.882187,0.882156
583,3.05176e-05,0.636475,0.636444
584,-1.52588e-05,-2.21878,2.21877
585,0,0.191284,0.191284
586,0,0.0441895,0.0441895
587,-1.52588e-05,0.743958,0.743973
588,14.4851,0.899261,13.5858
589,1.52588e-05,-0.0661926,0.0662079
590,3.05176e-05,-0.164795,0.164825
591,0,-0.332108,0.332108
592,-1.52588e-05,-0.818832,0.818817
593,4.81064,-1.69699,6.50763
594,-1.52588e-05,0.263718,0.263733
595,-0.000213623,1.53714,1.53735
596,3.05176e-05,0.754852,0.754822
597,1.52588e-05,-0.945114,0.945129
598,0,1.20233,1.20233
599,0,0.441849,0.441849
600,-6.10352e-05,1.47101,1.47107
601,-1.52588e-05,0.491241,0.491257
602,-6.10352e-05,-1.45128,1.45122
603,-3.25258,-1.03134,2.22124
604,3.05176e-05,-0.669098,0.669128
605,0.307144,-0.239441,0.546585
606,0,0.0232086,0.0232086
607,0,-0.256775,0.256775
608,-3.05176e-05,-0.207489,0.207458
609,-6.10352e-05,-0.166504,0.166443
610,-6.10352e-05,-0.0361328,0.0360718
611,-1.11325,0.103394,1.21664
612,1.52588e-05,-0.0763397,0.076355
613,0,0.379105,0.379105
614,0,0.291977,0.291977
615,0,0.329605,0.329605
616,-7.62939e-05,0.433212,0.433289
617,-3.05176e-05,-0.673569,0.673538
618,1.52588e-05,-0.241302,0.241318
619,1.52588e-05,0.0431061,0.0430908
620,0,-1.19728,1.19728
621,0,-1.01295,1.01295
622,0,0.0585022,0.0585022
623,-3.05176e-05,0.581833,0.581863
624,-6.10352e-05,-1.02869,1.02863
625,1.52588e-05,-0.190796,0.190811
626,1.52588e-05,0.00244141,0.00242615
627,0,0.672562,0.672562
628,0,-0.244583,0.244583
629,1.30905,0.365601,0.943451
630,-1.52588e-05,-0.203964,0.203949
631,-1.52588e-05,-0.262131,0.262115
632,1.52588e-05,-0.336151,0.336166
633,3.05176e-05,0.277786,0.277756
634,-0.249542,0.183487,0.433029
635,0,-0.308807,0.308807
636,-1.52588e-05,-0.121658,0.121643
637,-1.52588e-05,-0.489944,0.489929
638,-1.52588e-05,0.317825,0.317841
639,-1.52588e-05,0.187027,0.187042
640,-22.9424,0.96756,23.91
641,-0.114548,-1.19907,1.08452
642,0.0303192,0.339615,0.309296
643,-0.022583,0.139175,0.161758
644,-0.00933838,-0.25676,0.247421
645,0.0374298,-0.16246,0.19989
646,0.0192108,0.141785,0.122574
647,0.0639648,-0.557098,0.621063
648,0.0800171,-0.706345,0.786362
649,0.0204315,-0.154388,0.17482
650,0.0627899,-0.516205,0.578995
651,-0.0628815,0.0215149,0.0843964
652,0.0456238,1.04144,0.995819
653,-0.0368195,0.893829,0.930649
654,-0.0809174,0.0263062,0.107224
655,0.0071106,1.30695,1.29984
656,0.0849152,2.01923,1.93431
657,-0.260895,2.55692,2.81781
658,0.0368652,-0.148956,0.185822
659,0.293045,-1.7179,2.01094
660,0.0354309,0.15094,0.115509
661,0.0169678,0.156708,0.13974
662,0.000259399,0.531784,0.531525
663,-0.00852966,-0.479156,0.470627
664,0.105835,2.50876,2.40292
665,0.0603485,-0.00202942,0.0623779
666,0.298264,0.753952,0.455688
667,0.0437775,-0.321686,0.365463
668,0.0155334,-0.556915,0.572449
669,-0.0224152,0.101761,0.124176
670,-0.0480957,1.22903,1.27713
671,0.00482178,0.140488,0.135666
672,0.192856,2.20314,2.01028
673,0.0040741,0.277115,0.273041
674,0.0225525,-0.73114,0.753693
675,0.0190125,0.0272217,0.00820923
676,-0.00498962,-0.595581,0.590591
677,0.0521698,0.588821,0.536652
678,-0.0293427,-0.0144806,0.0148621
679,0.0434723,-0.272354,0.315826
680,-0.0055542,0.199875,0.205429
681,0.00979614,-0.369492,0.379288
682,-0.00865173,-1.13647,1.12782
683,-0.0218658,0.12117,0.143036
684,0.0181427,0.676163,0.65802
685,0.042984,0.185135,0.142151
686,-0.0183258,0.439636,0.457962
687,0.00172424,-0.391266,0.39299
688,0.039505,-0.214966,0.254471
689,0.00717163,1.05705,1.04988
690,-0.0422974,-0.175125,0.132828
691,-0.0316772,0.650787,0.682465
692,0.0332031,-0.0110779,0.044281
693,0.119705,0.213409,0.0937042
694,0.0629425,-1.09692,1.15987
695,-0.00787354,1.05788,1.06575
696,-0.00489807,0.417816,0.422714
697,0.0382843,0.416214,0.37793
698,0.0381012,-0.237274,0.275375
699,-0.014679,0.128769,0.143448
700,-0.013443,0.671432,0.684875
701,-0.0186615,0.588699,0.607361
702,0.011261,0.301346,0.290085
703,0.0799103,0.282486,0.202576
704,8.93205,-2.0258,10.9579
705,0.103775,-0.548279,0.652054
706,0.00286865,-0.390625,0.393494
707,-1.52588e-05,-0.153259,0.153244
708,0,-0.550858,0.550858
709,0,-0.246643,0.246643
710,0,-0.241913,0.241913
711,0,0.271133,0.271133
712,-6.10352e-05,1.11183,1.11189
713,-3.05176e-05,-0.488724,0.488693
714,-0.0146027,0.216888,0.231491
715,0,-0.159042,0.159042
716,-6.10352e-05,-0.0171204,0.0170593
717,0,0.38707,0.38707
718,0,0.105225,0.105225
719,0,-0.594009,0.594009
720,0.0156097,0.920547,0.904938
721,-0.000137329,1.61873,1.61887
722,0,0.0110626,0.0110626
723,0,0.244431,0.244431
724,0,1.11861,1.11861
725,0,-0.457993,0.457993
726,0,0.327499,0.327499
727,0,0.440887,0.440887
728,0,-0.720581,0.720581
729,0,-0.941513,0.941513
730,0,0.204605,0.204605
731,-4.57764e-05,-2.05748,2.05743
732,0,0.166946,0.166946
733,-3.05176e-05,-0.815445,0.815414
734,0,0.118668,0.118668
735,0,0.0757751,0.0757751
736,0,-2.99832,2.99832
737,0,-0.142014,0.142014
738,0,-0.0600739,0.0600739
739,-3.05176e-05,-0.0141449,0.0141144
740,0,0.392471,0.392471
741,0,-0.581863,0.581863
742,0,0.508606,0.508606
743,0,-0.970978,0.970978
744,0,-0.847916,0.847916
745,0,0.545654,0.545654
746,0,-0.205093,0.205093
747,0,0.490601,0.490601
748,0,0.142899,0.142899
749,0,0.159866,0.159866
750,0,-0.386505,0.386505
751,0,0.358078,0.358078
752,0,-0.566956,0.566956
753,0,0.167969,0.167969
754,0,-0.244263,0.244263
755,0,0.359879,0.359879
756,0,0.433121,0.433121
757,-3.05176e-05,0.0228271,0.0228577
758,0,-0.627792,0.627792
759,0,-0.852005,0.852005
760,0,0.23555,0.23555
761,0,0.249634,0.249634
762,-1.52588e-05,-0.717056,0.717041
763,0,0.0525055,0.0525055
764,0,-0.517685,0.517685
765,0,0.198929,0.198929
766,0,-0.268417,0.268417
767,0,-0.189545,0.189545
768,-18.3868,6.65993,25.0468
769,0.0801392,-0.221298,0.301437
770,-0.0240936,0.66832,0.692413
771,-0.0419312,0.0704193,0.11235
772,0.0505676,-0.0458069,0.0963745
773,0.0554962,0.429749,0.374252
774,0.0177307,-0.56163,0.579361
775,0.00526428,0.843628,0.838364
776,-0.0681915,1.12317,1.19136
777,0.0258789,1.09329,1.06741
778,0.014679,0.222961,0.208282
779,-0.0153198,-0.0562592,0.0409393
