index,expected,actual,diff
206,-0.0584106,-0.0583954,1.52588e-05
207,1.66966,1.67018,0.000518799
208,5.71989,5.71983,6.10352e-05
209,-2.05667,-2.05649,0.000183105
210,-2.3549,-2.35524,0.000335693
211,-1.68155,-1.68137,0.000183105
212,3.91597,3.9158,0.000167847
213,0.00559998,0.00559998,0
214,0.935349,0.935104,0.000244141
215,-0.155334,-0.155273,6.10352e-05
216,0.00149536,0.00157166,7.62939e-05
217,-0.0795135,-0.0792999,0.000213623
218,4.52197,4.52155,0.000427246
219,3.35989,3.3597,0.000198364
220,-1.0365,-1.03644,6.10352e-05
221,2.44769,2.44794,0.000244141
222,-1.38228,-1.38205,0.000228882
223,-0.460068,-0.460403,0.000335693
224,1.24017,1.24005,0.00012207
225,1.94298,1.94313,0.000152588
226,0.688904,0.688614,0.000289917
227,0.562027,0.562027,0
228,-0.159805,-0.15979,1.52588e-05
229,-0.0455017,-0.0454865,1.52588e-05
230,1.29285,1.29225,0.000595093
231,-0.443695,-0.443588,0.000106812
232,-1.03932,-1.039,0.000320435
233,-0.610535,-0.610687,0.000152588
234,2.28197,2.28198,1.52588e-05
235,-0.0506744,-0.0506592,1.52588e-05
236,0.503723,0.503723,0
237,0.143204,0.143112,9.15527e-05
238,-0.802368,-0.802505,0.000137329
239,-0.455368,-0.455215,0.000152588
240,0.884262,0.884354,9.15527e-05
241,0.366028,0.365891,0.000137329
242,0.167633,0.167542,9.15527e-05
243,0.210037,0.209946,9.15527e-05
244,-0.233383,-0.233353,3.05176e-05
245,0.257629,0.257553,7.62939e-05
246,0.0781708,0.0782013,3.05176e-05
247,-0.424103,-0.423843,0.000259399
248,0.476349,0.476257,9.15527e-05
249,-0.565964,-0.566086,0.00012207
250,-0.220596,-0.220474,0.00012207
251,0.293167,0.293167,0
252,-0.66217,-0.661835,0.000335693
253,-0.896606,-0.896774,0.000167847
254,0.743866,0.74353,0.000335693
255,0.405884,0.405869,1.52588e-05
256,-5.05721,-5.05724,3.05176e-05
257,-4.4348,-4.435,0.000198364
258,0.722534,0.722305,0.000228882
259,0.581253,0.581207,4.57764e-05
260,-0.449097,-0.44899,0.000106812
261,-0.50824,-0.508377,0.000137329
262,1.05338,1.05334,3.05176e-05
263,1.91905,1.9189,0.000152588
264,-1.40974,-1.40985,0.000106812
265,-2.98543,-2.98586,0.000427246
266,-0.0137787,-0.0138245,4.57764e-05
267,-1.62294,-1.62302,7.62939e-05
268,0.0735168,0.0733795,0.000137329
269,-3.66115,-3.66106,9.15527e-05
270,-0.566696,-0.566452,0.000244141
271,-0.899796,-0.90007,0.000274658
272,2.9035,2.9034,0.000106812
273,-3.57739,-3.57722,0.000167847
274,2.40865,2.40887,0.000228882
275,-0.592163,-0.592194,3.05176e-05
276,-1.00053,-1.00046,7.62939e-05
277,0.0195618,0.019577,1.52588e-05
278,-0.155396,-0.155365,3.05176e-05
279,0.12738,0.127365,1.52588e-05
280,0.396881,0.396774,0.000106812
281,1.63388,1.63371,0.000167847
282,-0.338181,-0.338181,0
283,-2.11232,-2.11243,0.000106812
284,0.325027,0.325012,1.52588e-05
285,-1.00719,-1.00735,0.000167847
286,0.672867,0.672729,0.000137329
287,0.236816,0.236969,0.000152588
288,-0.766525,-0.766495,3.05176e-05
289,-1.40456,-1.40482,0.000259399
290,1.19009,1.18976,0.000335693
291,0.225037,0.224899,0.000137329
292,-0.804306,-0.804169,0.000137329
293,-0.354233,-0.354126,0.000106812
294,0.102982,0.102905,7.62939e-05
295,0.322342,0.322235,0.000106812
296,0.161072,0.16098,9.15527e-05
297,0.151291,0.151321,3.05176e-05
298,-2.22954,-2.22957,3.05176e-05
299,0.0153656,0.0153503,1.52588e-05
300,0.200195,0.200211,1.52588e-05
301,-1.42024,-1.41966,0.000579834
302,0.0355682,0.035553,1.52588e-05
303,0.562698,0.562531,0.000167847
304,-1.22342,-1.22363,0.000213623
305,0.641113,0.640976,0.000137329
306,-0.536499,-0.536255,0.000244141
307,-0.570221,-0.569916,0.000305176
308,-0.535797,-0.53566,0.000137329
309,0.918762,0.918488,0.000274658
310,0.354584,0.354691,0.000106812
311,-0.343918,-0.343719,0.000198364
312,0.202393,0.202347,4.57764e-05
313,-0.408813,-0.408905,9.15527e-05
314,-1.41675,-1.41624,0.00050354
315,0.480804,0.480713,9.15527e-05
316,-0.0119019,-0.0118713,3.05176e-05
317,0.0408936,0.0408936,0
318,-0.54068,-0.540421,0.000259399
319,0.659424,0.659424,0
320,1.81177,1.81171,6.10352e-05
321,-1.24727,-1.24725,1.52588e-05
322,-2.72752,-2.72679,0.000732422
323,-0.268097,-0.268082,1.52588e-05
324,0.0100708,0.0100708,0
325,0.419128,0.419205,7.62939e-05
326,-2.23782,-2.23787,4.57764e-05
327,1.21323,1.2131,0.00012207
328,1.00443,1.00438,4.57764e-05
329,-2.93347,-2.93376,0.000289917
330,-0.361343,-0.361176,0.000167847
331,1.65263,1.65262,1.52588e-05
332,4.17215,4.17183,0.000320435
333,4.14186,4.14189,3.05176e-05
334,-0.791885,-0.791565,0.000320435
335,0.392471,0.392624,0.000152588
336,-4.08969,-4.08955,0.000137329
337,0.948639,0.948669,3.05176e-05
338,-2.93477,-2.93509,0.000320435
339,-4.53491,-4.53452,0.000396729
340,0.239548,0.239487,6.10352e-05
341,-0.439651,-0.43956,9.15527e-05
342,-0.240906,-0.240845,6.10352e-05
343,-0.240067,-0.240051,1.52588e-05
344,0.955551,0.955383,0.000167847
345,-0.070343,-0.0704041,6.10352e-05
346,0.817932,0.817947,1.52588e-05
347,1.91634,1.91629,4.57764e-05
348,-0.221466,-0.22142,4.57764e-05
349,1.48611,1.4863,0.000183105
350,-0.281723,-0.281677,4.57764e-05
351,-0.107544,-0.107635,9.15527e-05
352,-0.0717468,-0.0716248,0.00012207
353,-0.481934,-0.482056,0.00012207
354,1.35732,1.35692,0.000396729
355,0.219742,0.219757,1.52588e-05
356,-0.561142,-0.56105,9.15527e-05
357,-0.36908,-0.369003,7.62939e-05
358,0.133652,0.133575,7.62939e-05
359,-0.617462,-0.61731,0.000152588
360,-1.49419,-1.49373,0.000457764
361,1.17532,1.17551,0.000183105
362,-0.917877,-0.917862,1.52588e-05
363,-0.0884552,-0.0884247,3.05176e-05
364,0.369583,0.369568,1.52588e-05
365,-0.707138,-0.706863,0.000274658
366,-0.0683899,-0.0684357,4.57764e-05
367,0.281937,0.28183,0.000106812
368,-0.423325,-0.423416,9.15527e-05
369,0.0558624,0.0558472,1.52588e-05
370,0.0662079,0.0661469,6.10352e-05
371,0.23996,0.239853,0.000106812
372,-0.457855,-0.457764,9.15527e-05
373,-0.234711,-0.234665,4.57764e-05
374,-0.341705,-0.341843,0.000137329
375,-0.47963,-0.479355,0.000274658
376,0.0788727,0.0788116,6.10352e-05
377,0.872162,0.872314,0.000152588
378,-1.55078,-1.55023,0.000549316
379,-0.406754,-0.406723,3.05176e-05
380,0.294998,0.29483,0.000167847
381,-0.894821,-0.895004,0.000183105
382,-0.328827,-0.328674,0.000152588
383,-0.328506,-0.328506,0
384,1.23927,1.23929,1.52588e-05
385,-2.33943,-2.33934,9.15527e-05
386,-0.759048,-0.75885,0.000198364
387,1.09355,1.09351,4.57764e-05
388,0.606018,0.605896,0.00012207
389,0.347031,0.347183,0.000152588
390,-1.39282,-1.39279,3.05176e-05
391,-0.382599,-0.382538,6.10352e-05
392,6.35457,6.35492,0.000350952
393,-0.830887,-0.830963,7.62939e-05
394,0.417282,0.417145,0.000137329
395,-0.592712,-0.592667,4.57764e-05
396,-0.922531,-0.922638,0.000106812
397,-0.0359497,-0.0357666,0.000183105
398,-0.0522156,-0.0522003,1.52588e-05
399,-0.750427,-0.750641,0.000213623
400,2.40231,2.40227,4.57764e-05
401,10.2433,10.2426,0.000717163
402,0.645142,0.645264,0.00012207
403,-3.30991,-3.30963,0.000274658
404,3.07262,3.07243,0.000183105
405,0.49559,0.495468,0.00012207
406,-0.472992,-0.472885,0.000106812
407,0.202744,0.202682,6.10352e-05
408,-7.09981,-7.09895,0.000854492
409,-0.355804,-0.355698,0.000106812
410,1.42308,1.42307,1.52588e-05
411,3.7045,3.70436,0.000137329
412,0.0609131,0.0609589,4.57764e-05
413,-4.09937,-4.09985,0.000488281
414,0.650253,0.650116,0.000137329
415,-0.406204,-0.406479,0.000274658
416,-1.99394,-1.99352,0.000427246
417,-0.344467,-0.344513,4.57764e-05
418,0.232056,0.231949,0.000106812
419,-4.3969,-4.39693,3.05176e-05
420,-1.78407,-1.78378,0.000289917
421,0.147598,0.147537,6.10352e-05
422,0.365158,0.36496,0.000198364
423,0.139404,0.139343,6.10352e-05
424,0.627991,0.627808,0.000183105
425,0.559494,0.559601,0.000106812
426,-2.13618,-2.13623,4.57764e-05
427,0.526764,0.52652,0.000244141
428,0.1698,0.169785,1.52588e-05
429,-0.565094,-0.564865,0.000228882
430,-0.689301,-0.689392,9.15527e-05
431,0.0741119,0.0740814,3.05176e-05
432,-0.658218,-0.658356,0.000137329
433,-0.370117,-0.370041,7.62939e-05
434,0.0387268,0.0387115,1.52588e-05
435,0.774872,0.774445,0.000427246
436,-0.220947,-0.220901,4.57764e-05
437,0.313644,0.313583,6.10352e-05
438,-0.599655,-0.599869,0.000213623
439,0.353363,0.353149,0.000213623
440,0.888062,0.887833,0.000228882
441,-0.970322,-0.970551,0.000228882
442,-1.24576,-1.24525,0.00050354
443,0.680603,0.680573,3.05176e-05
444,-0.381271,-0.381088,0.000183105
445,-0.938782,-0.938919,0.000137329
446,0.0286713,0.0286713,0
447,0.225021,0.224991,3.05176e-05
448,-1.0191,-1.01917,6.10352e-05
449,-0.901123,-0.901169,4.57764e-05
450,-0.420547,-0.420441,0.000106812
451,-0.257141,-0.257111,3.05176e-05
452,0.863708,0.863449,0.000259399
453,0.0325317,0.0325317,0
454,1.47334,1.4733,4.57764e-05
455,-0.728485,-0.7285,1.52588e-05
456,0.38475,0.384537,0.000213623
457,-5.59904,-5.59966,0.000610352
458,-0.684036,-0.683807,0.000228882
459,0.476044,0.476013,3.05176e-05
460,0.504578,0.504578,0
461,1.37622,1.37614,7.62939e-05
462,-0.740341,-0.740036,0.000305176
463,0.0352783,0.0352936,1.52588e-05
464,1.63094,1.63092,1.52588e-05
465,-6.91327,-6.91273,0.000534058
466,2.92673,2.92685,0.00012207
467,3.10429,3.10393,0.000366211
468,0.0153809,0.0153961,1.52588e-05
469,0.379059,0.378937,0.00012207
470,1.21608,1.21571,0.000366211
471,-0.767014,-0.766998,1.52588e-05
472,-6.63858,-6.63811,0.000473022
473,-2.66591,-2.6656,0.000305176
474,-2.4908,-2.49083,3.05176e-05
475,-2.24883,-2.24879,3.05176e-05
476,0.864075,0.863998,7.62939e-05
477,-3.19984,-3.20015,0.000305176
478,0.282898,0.282776,0.00012207
479,0.184601,0.184708,0.000106812
480,-4.8158,-4.81534,0.000457764
481,-0.257034,-0.257095,6.10352e-05
482,0.9646,0.964294,0.000305176
483,2.16072,2.16074,1.52588e-05
484,0.0146332,0.0146179,1.52588e-05
485,-0.624527,-0.62439,0.000137329
486,-0.102982,-0.102936,4.57764e-05
487,0.250839,0.250778,6.10352e-05
488,-0.68573,-0.685593,0.000137329
489,-0.730988,-0.731094,0.000106812
490,2.17915,2.17914,1.52588e-05
491,-0.0918732,-0.0918274,4.57764e-05
492,-0.176956,-0.176987,3.05176e-05
493,-0.617767,-0.617523,0.000244141
494,0.0889282,0.088913,1.52588e-05
495,0.499786,0.499619,0.000167847
496,1.76001,1.7603,0.000289917
497,-0.422485,-0.422424,6.10352e-05
498,-0.141495,-0.141449,4.57764e-05
499,0.505753,0.505478,0.000274658
500,-0.727921,-0.727692,0.000228882
501,0.163269,0.163239,3.05176e-05
502,-0.0313568,-0.0313721,1.52588e-05
503,-0.185532,-0.18541,0.00012207
504,0.558624,0.558502,0.00012207
505,-0.544708,-0.544846,0.000137329
506,-0.135132,-0.135101,3.05176e-05
507,-1.05331,-1.05333,1.52588e-05
508,-0.633224,-0.632889,0.000335693
509,0.329834,0.32988,4.57764e-05
510,-0.126938,-0.126907,3.05176e-05
511,0.135193,0.135178,1.52588e-05
512,1.79665,1.7966,4.57764e-05
513,-3.35535,-3.35532,3.05176e-05
514,1.50069,1.50032,0.000366211
515,-0.492218,-0.492203,1.52588e-05
516,-0.192551,-0.19249,6.10352e-05
517,-1.16211,-1.16249,0.00038147
518,-0.550247,-0.550262,1.52588e-05
519,-1.06506,-1.06503,3.05176e-05
520,-1.40688,-1.40697,9.15527e-05
521,-1.05278,-1.05287,9.15527e-05
522,-0.687729,-0.6875,0.000228882
523,-0.449188,-0.449158,3.05176e-05
524,1.67313,1.6729,0.000228882
525,-2.21988,-2.21986,1.52588e-05
526,0.789001,0.788666,0.000335693
527,0.379623,0.379745,0.00012207
528,3.60179,3.60182,3.05176e-05
529,0.159927,0.159988,6.10352e-05
530,-2.86682,-2.86719,0.000366211
531,-0.195877,-0.195877,0
532,-0.304703,-0.30481,0.000106812
533,0.215942,0.215881,6.10352e-05
534,0.274445,0.274368,7.62939e-05
535,0.976135,0.97612,1.52588e-05
536,1.52618,1.52594,0.000244141
537,0.110397,0.110504,0.000106812
538,1.07399,1.07416,0.000167847
539,-1.95233,-1.95215,0.000183105
540,0.456375,0.456299,7.62939e-05
541,-0.994247,-0.994308,6.10352e-05
542,-1.29759,-1.29739,0.000198364
543,0.0823212,0.0823822,6.10352e-05
544,-0.821716,-0.821838,0.00012207
545,2.17393,2.17407,0.000137329
546,0.0396729,0.0396729,0
547,-4.26068,-4.26073,4.57764e-05
548,0.109375,0.109314,6.10352e-05
549,-0.559402,-0.559235,0.000167847
550,0.484482,0.484238,0.000244141
551,0.0986328,0.0985565,7.62939e-05
552,-0.176926,-0.176849,7.62939e-05
553,1.28702,1.28722,0.000198364
554,1.30516,1.30507,9.15527e-05
555,0.174316,0.17421,0.000106812
556,0.357742,0.357727,1.52588e-05
557,-1.01755,-1.01714,0.000411987
558,-0.2323,-0.232346,4.57764e-05
559,-0.266632,-0.266556,7.62939e-05
560,-0.907791,-0.907944,0.000152588
561,-0.582047,-0.581985,6.10352e-05
562,-0.20517,-0.205093,7.62939e-05
563,-0.603699,-0.603394,0.000305176
564,1.00887,1.00858,0.000289917
565,-0.26799,-0.267914,7.62939e-05
566,0.0919189,0.0919342,1.52588e-05
567,-0.279953,-0.2798,0.000152588
568,1.28384,1.28348,0.000366211
569,-0.0860291,-0.0860748,4.57764e-05
570,-0.944473,-0.944122,0.000350952
571,-0.641891,-0.641907,1.52588e-05
572,-0.166428,-0.166367,6.10352e-05
573,0.169159,0.169174,1.52588e-05
574,-0.303024,-0.302902,0.00012207
575,0.430496,0.430481,1.52588e-05
576,0.599335,0.599274,6.10352e-05
577,-6.21948,-6.2196,0.00012207
578,0.127228,0.127182,4.57764e-05
579,0.814194,0.814133,6.10352e-05
580,-0.46875,-0.468567,0.000183105
581,-0.366852,-0.366913,6.10352e-05
582,-3.47409,-3.47423,0.000137329
583,0.517151,0.517166,1.52588e-05
584,-2.63394,-2.63387,7.62939e-05
585,4.07141,4.07185,0.000442505
586,1.87181,1.87117,0.000640869
587,-0.257477,-0.257446,3.05176e-05
588,-0.270035,-0.270035,0
589,1.10278,1.1028,1.52588e-05
590,0.664871,0.664581,0.000289917
591,1.61559,1.61612,0.000534058
592,-4.03494,-4.03503,9.15527e-05
593,5.923,5.92244,0.000564575
594,-0.572754,-0.572647,0.000106812
595,-4.2094,-4.209,0.000396729
596,-3.42113,-3.42107,6.10352e-05
597,0.584549,0.584381,0.000167847
598,2.76137,2.76059,0.000778198
599,0.509537,0.509552,1.52588e-05
600,3.01837,3.01791,0.000457764
601,0.317276,0.317093,0.000183105
602,-4.70502,-4.70479,0.000228882
603,-0.513031,-0.512878,0.000152588
604,0.498856,0.49881,4.57764e-05
605,4.68755,4.68797,0.000427246
606,-0.487808,-0.487686,0.00012207
607,0.134155,0.134232,7.62939e-05
608,-2.64223,-2.64204,0.000183105
609,-0.694763,-0.694855,9.15527e-05
610,-1.20721,-1.20682,0.000396729
611,0.463531,0.463547,1.52588e-05
612,0.368622,0.368591,3.05176e-05
613,0.119019,0.118988,3.05176e-05
614,-0.0514984,-0.0514832,1.52588e-05
615,-0.512054,-0.511902,0.000152588
616,1.06271,1.06241,0.000305176
617,-1.00516,-1.00534,0.000183105
618,0.049057,0.0489655,9.15527e-05
619,-0.554688,-0.554428,0.000259399
620,0.218201,0.218216,1.52588e-05
621,0.545166,0.544907,0.000259399
622,0.44725,0.447311,6.10352e-05
623,-0.522766,-0.522614,0.000152588
624,0.475632,0.475739,0.000106812
625,1.37898,1.37869,0.000289917
626,-0.307388,-0.307251,0.000137329
627,-0.180786,-0.180664,0.00012207
628,0.367447,0.36734,0.000106812
629,-0.42572,-0.425644,7.62939e-05
630,0.908783,0.909073,0.000289917
631,0.0953674,0.0952911,7.62939e-05
632,-1.10405,-1.10378,0.000274658
633,-0.569733,-0.569824,9.15527e-05
634,-0.687775,-0.687531,0.000244141
635,0.573853,0.573837,1.52588e-05
636,-0.344421,-0.344254,0.000167847
637,-0.27179,-0.271881,9.15527e-05
638,-0.423355,-0.423157,0.000198364
639,0.594498,0.594482,1.52588e-05
640,-3.92064,-3.92068,4.57764e-05
641,5.53656,5.53645,0.000106812
642,-0.380875,-0.380844,3.05176e-05
643,0.404449,0.404419,3.05176e-05
644,-0.519531,-0.519363,0.000167847
645,0.223465,0.223541,7.62939e-05
646,-0.349915,-0.349976,6.10352e-05
647,0.419449,0.419403,4.57764e-05
648,-1.30289,-1.30302,0.000137329
649,-0.347366,-0.347488,0.00012207
650,1.29356,1.29309,0.000473022
651,0.565582,0.565628,4.57764e-05
652,-7.50169,-7.50128,0.000411987
653,1.63577,1.6358,3.05176e-05
654,0.621841,0.621552,0.000289917
655,0.812561,0.812836,0.000274658
656,-1.54391,-1.54402,0.000106812
657,0.282028,0.281738,0.000289917
658,-0.978561,-0.978699,0.000137329
659,-3.82486,-3.82449,0.000366211
660,1.41853,1.41844,9.15527e-05
661,0.203293,0.203186,0.000106812
662,0.652588,0.652466,0.00012207
663,0.262375,0.262344,3.05176e-05
664,-5.92894,-5.92822,0.000717163
665,0.219452,0.21936,9.15527e-05
666,1.02139,1.02127,0.00012207
667,-1.22836,-1.22849,0.00012207
668,0.0149231,0.0149231,0
669,0.876266,0.876343,7.62939e-05
670,0.129242,0.129227,1.52588e-05
671,0.225769,0.225922,0.000152588
672,-3.76425,-3.76407,0.000183105
673,1.04288,1.0428,7.62939e-05
674,0.767242,0.767014,0.000228882
675,-2.76401,-2.76411,0.000106812
676,-0.316177,-0.316116,6.10352e-05
677,-0.396393,-0.396301,9.15527e-05
678,-0.240707,-0.240585,0.00012207
679,0.24556,0.245483,7.62939e-05
680,0.746216,0.745911,0.000305176
681,0.609451,0.609528,7.62939e-05
682,1.45375,1.45374,1.52588e-05
683,0.0548248,0.0548096,1.52588e-05
684,-0.00306702,-0.00308228,1.52588e-05
685,0.0624695,0.062439,3.05176e-05
686,-0.122467,-0.122482,1.52588e-05
687,0.784744,0.7845,0.000244141
688,-0.857773,-0.857941,0.000167847
689,-1.41447,-1.41428,0.000198364
690,0.209686,0.209579,0.000106812
691,0.43158,0.431351,0.000228882
692,-0.36264,-0.362549,9.15527e-05
693,0.441452,0.441299,0.000152588
694,0.344727,0.344818,9.15527e-05
695,-0.228806,-0.228668,0.000137329
696,0.127472,0.127396,7.62939e-05
697,-0.539871,-0.540024,0.000152588
698,1.10619,1.10579,0.000396729
699,0.348175,0.34816,1.52588e-05
700,0.0790863,0.0790405,4.57764e-05
