index,expected,actual,diff
84,-5.17879,-5.17862,0.000167847
85,0.479233,0.479095,0.000137329
86,-2.62627,-2.62541,0.000854492
87,0.500092,0.500076,1.52588e-05
88,-2.84302,-2.84277,0.000244141
89,1.33601,1.33577,0.000244141
90,-4.84346,-4.84305,0.000411987
91,-3.2386,-3.23743,0.00117493
92,0.609421,0.609375,4.57764e-05
93,3.32651,3.32739,0.00088501
94,-0.446518,-0.446442,7.62939e-05
95,0.619354,0.619736,0.00038147
96,-9.57117,-9.57051,0.000656128
97,-1.11258,-1.11279,0.000213623
98,0.625122,0.624939,0.000183105
99,4.01569,4.01695,0.00126648
100,-0.583099,-0.582993,0.000106812
101,-0.0918579,-0.0918121,4.57764e-05
102,-0.0120087,-0.0120239,1.52588e-05
103,0.371094,0.370956,0.000137329
104,1.15027,1.14995,0.000320435
105,0.563217,0.563339,0.00012207
106,-3.75351,-3.75343,7.62939e-05
107,0.401627,0.401413,0.000213623
108,-0.487045,-0.487045,0
109,-0.0621033,-0.0620575,4.57764e-05
110,0.0376892,0.037674,1.52588e-05
111,0.210175,0.210144,3.05176e-05
112,0.540283,0.540405,0.00012207
113,3.15733,3.15681,0.000518799
114,-0.0648193,-0.0647736,4.57764e-05
115,-0.264465,-0.264328,0.000137329
116,0.440567,0.440445,0.00012207
117,2.19377,2.19341,0.000366211
118,-0.0737457,-0.073761,1.52588e-05
119,-0.0592957,-0.0592499,4.57764e-05
120,-0.749588,-0.749359,0.000228882
121,0.0292358,0.0292511,1.52588e-05
122,0.327393,0.327438,4.57764e-05
123,1.0936,1.09355,4.57764e-05
124,0.0830231,0.0830383,1.52588e-05
125,0.49559,0.495697,0.000106812
126,0.180389,0.180313,7.62939e-05
127,0.233978,0.233994,1.52588e-05
128,63.2238,63.2238,0
129,2.63535,2.63689,0.00154114
130,-2.20808,-2.20712,0.000961304
131,0.334869,0.335052,0.000183105
132,0.287964,0.287903,6.10352e-05
133,1.15379,1.15417,0.00038147
134,1.59113,1.59119,6.10352e-05
135,-2.48587,-2.48573,0.000137329
136,1.55708,1.55827,0.00119019
137,1.68777,1.68887,0.00109863
138,0.382629,0.382782,0.000152588
139,-1.18741,-1.18741,0
140,2.00562,2.00629,0.000671387
141,0.924637,0.924469,0.000167847
142,0.497055,0.496796,0.000259399
143,0.049408,0.0493469,6.10352e-05
144,-2.6039,-2.60284,0.00105286
145,3.42972,3.43085,0.00112915
146,0.288849,0.288879,3.05176e-05
147,2.21744,2.21715,0.000289917
148,-0.346939,-0.346909,3.05176e-05
149,-0.109879,-0.109863,1.52588e-05
150,-0.316147,-0.316025,0.00012207
151,0.417816,0.417755,6.10352e-05
152,-2.51669,-2.51628,0.000411987
153,-0.428711,-0.428604,0.000106812
154,1.93481,1.93474,7.62939e-05
155,-2.22462,-2.22327,0.00135803
156,-0.150772,-0.150787,1.52588e-05
157,-2.60263,-2.60222,0.000411987
158,-0.248474,-0.248428,4.57764e-05
159,-0.611481,-0.611908,0.000427246
160,2.44479,2.44469,0.000106812
161,0.243378,0.243423,4.57764e-05
162,0.891602,0.891357,0.000244141
163,-2.74664,-2.74547,0.00117493
164,1.00429,1.00409,0.000198364
165,-0.334335,-0.334259,7.62939e-05
166,0.0340424,0.0340271,1.52588e-05
167,-0.0939026,-0.0938873,1.52588e-05
168,-0.743851,-0.743607,0.000244141
169,0.63205,0.632156,0.000106812
170,-1.09918,-1.09923,4.57764e-05
171,1.18274,1.18216,0.000579834
172,-0.879166,-0.879196,3.05176e-05
173,-0.181808,-0.181763,4.57764e-05
174,0.0813904,0.0813904,0
175,-0.575974,-0.575806,0.000167847
176,0.931625,0.931717,9.15527e-05
177,0.742554,0.742477,7.62939e-05
178,0.869736,0.869293,0.000442505
179,-0.296463,-0.296341,0.00012207
180,-0.783188,-0.782974,0.000213623
181,-0.771011,-0.770569,0.000442505
182,-0.413742,-0.413895,0.000152588
183,0.860397,0.859863,0.000534058
184,1.19548,1.1951,0.00038147
185,0.0933533,0.0933685,1.52588e-05
186,0.231766,0.231888,0.00012207
187,-0.0853882,-0.0853729,1.52588e-05
188,-0.0601654,-0.0601501,1.52588e-05
189,0.832764,0.832886,0.00012207
190,0.0819397,0.0818939,4.57764e-05
191,-0.267624,-0.267639,1.52588e-05
192,64.7008,64.7007,7.62939e-05
193,-5.66824,-5.66676,0.0014801
194,1.04237,1.04251,0.000137329
195,0.687439,0.687622,0.000183105
196,0.192062,0.192032,3.05176e-05
197,0.78949,0.789749,0.000259399
198,-1.51538,-1.51541,3.05176e-05
199,-0.468552,-0.468521,3.05176e-05
200,-1.28355,-1.28229,0.00126648
201,1.82967,1.83081,0.00114441
202,1.27715,1.27695,0.000198364
203,0.834549,0.834579,3.05176e-05
204,5.5352,5.53581,0.000610352
205,-2.42065,-2.42049,0.000167847
206,0.731171,0.730881,0.000289917
207,-0.632629,-0.632828,0.000198364
208,1.26056,1.26147,0.000915527
209,-1.69614,-1.6946,0.00154114
210,0.253494,0.253494,0
211,1.53902,1.53891,0.000106812
212,-0.0342865,-0.0345459,0.000259399
213,1.41225,1.41185,0.000396729
214,-1.85721,-1.85661,0.000595093
215,1.65404,1.65393,0.000106812
216,-3.35774,-3.35744,0.000305176
217,1.9084,1.90807,0.000335693
218,8.33641,8.33606,0.000350952
219,-0.391571,-0.390182,0.00138855
220,0.269424,0.269394,3.05176e-05
221,1.40089,1.40175,0.000854492
222,1.45108,1.45088,0.000198364
223,-0.252365,-0.252518,0.000152588
224,-0.25293,-0.252975,4.57764e-05
225,2.9671,2.96741,0.000305176
226,0.0155792,0.0155487,3.05176e-05
227,-1.47675,-1.47552,0.0012207
228,-0.317841,-0.31781,3.05176e-05
229,-0.731201,-0.730988,0.000213623
230,-0.0326996,-0.0326691,3.05176e-05
231,-0.0712891,-0.0712585,3.05176e-05
232,-0.682831,-0.682587,0.000244141
233,-0.426025,-0.426163,0.000137329
234,3.28694,3.28687,7.62939e-05
235,-1.09068,-1.09016,0.000518799
236,-0.389236,-0.389236,0
237,-0.532089,-0.53186,0.000228882
238,-0.7164,-0.716492,9.15527e-05
239,-0.107697,-0.107697,0
240,0.700211,0.700333,0.00012207
241,-0.0776672,-0.0777588,9.15527e-05
242,0.331833,0.33168,0.000152588
243,-0.205307,-0.2052,0.000106812
244,0.589706,0.589478,0.000228882
245,-0.308334,-0.308029,0.000305176
246,0.37146,0.371552,9.15527e-05
247,-0.716003,-0.715561,0.000442505
248,0.222961,0.2229,6.10352e-05
249,-0.202011,-0.202057,4.57764e-05
250,1.43738,1.43701,0.000366211
251,-0.845581,-0.845566,1.52588e-05
252,-0.34938,-0.349197,0.000183105
253,0.0149994,0.0149841,1.52588e-05
254,-0.0652313,-0.0652161,1.52588e-05
255,0.567307,0.567291,1.52588e-05
256,61.9456,61.9456,0
257,-4.51599,-4.51442,0.00157166
258,0.742981,0.74321,0.000228882
259,1.32166,1.32181,0.000152588
260,-0.479065,-0.478928,0.000137329
261,-0.101288,-0.10141,0.00012207
262,-0.735123,-0.735046,7.62939e-05
263,0.863876,0.863846,3.05176e-05
264,-3.66075,-3.65952,0.00123596
265,2.382,2.3831,0.00109863
266,-1.15337,-1.15269,0.000671387
267,1.41595,1.41597,1.52588e-05
268,-1.80099,-1.8002,0.000793457
269,1.33363,1.33365,1.52588e-05
270,0.136154,0.136108,4.57764e-05
271,-0.266785,-0.266815,3.05176e-05
272,4.26622,4.2672,0.000976562
273,-5.96317,-5.9613,0.00186157
274,4.38995,4.39043,0.000473022
275,-7.17427,-7.17387,0.000396729
276,5.91914,5.91866,0.000488281
277,0.471375,0.471222,0.000152588
278,0.115829,0.115677,0.000152588
279,-0.36026,-0.360245,1.52588e-05
280,2.11977,2.11955,0.000213623
281,0.987015,0.986801,0.000213623
282,1.49144,1.49118,0.000259399
283,1.50426,1.50526,0.00100708
284,-1.25481,-1.2547,0.000106812
285,-2.02443,-2.02391,0.000518799
286,-0.111099,-0.111115,1.52588e-05
287,0.406937,0.407211,0.000274658
288,-2.82304,-2.82283,0.000213623
289,-2.55019,-2.55038,0.000198364
290,0.0473328,0.0472717,6.10352e-05
291,0.694733,0.695923,0.00119019
292,-0.584824,-0.584747,7.62939e-05
293,0.149445,0.149384,6.10352e-05
294,0.0423126,0.0423126,0
295,-0.138336,-0.13829,4.57764e-05
296,-0.379944,-0.379868,7.62939e-05
297,0.230942,0.230972,3.05176e-05
298,-0.0816193,-0.0817108,9.15527e-05
299,-0.102005,-0.101929,7.62939e-05
300,1.11871,1.11874,3.05176e-05
301,0.578674,0.578415,0.000259399
302,0.0599213,0.059906,1.52588e-05
303,0.353592,0.3535,9.15527e-05
304,-0.22673,-0.22673,0
305,-1.49353,-1.4933,0.000228882
306,0.1698,0.169739,6.10352e-05
307,0.38414,0.383926,0.000213623
308,-1.31194,-1.31157,0.000366211
309,0.485123,0.485214,9.15527e-05
310,0.0435333,0.0435791,4.57764e-05
311,-0.617416,-0.61705,0.000366211
312,0.0187988,0.0188293,3.05176e-05
313,-0.938187,-0.93837,0.000183105
314,-0.11412,-0.113861,0.000259399
315,-0.943939,-0.943878,6.10352e-05
316,0.516937,0.516647,0.000289917
317,-0.366669,-0.366745,7.62939e-05
318,0.3004,0.300247,0.000152588
319,-0.626389,-0.626389,0
320,62.8922,62.8922,1.52588e-05
321,-5.58876,-5.58727,0.00149536
322,-1.44359,-1.44279,0.000793457
323,-0.40274,-0.402527,0.000213623
324,-0.0593414,-0.0593872,4.57764e-05
325,-0.159058,-0.159134,7.62939e-05
326,0.207169,0.20726,9.15527e-05
327,-0.17334,-0.173355,1.52588e-05
328,3.39079,3.39201,0.0012207
329,1.67287,1.67393,0.00106812
330,0.275848,0.276016,0.000167847
331,-0.43483,-0.434875,4.57764e-05
332,4.1862,4.18669,0.000488281
333,4.15016,4.1501,6.10352e-05
334,0.701218,0.700882,0.000335693
335,0.443039,0.443207,0.000167847
336,2.339,2.33992,0.000915527
337,-2.9758,-2.97421,0.00158691
338,4.51044,4.51088,0.000442505
339,-2.91209,-2.91165,0.000442505
340,-2.20642,-2.20648,6.10352e-05
341,-0.110596,-0.110596,0
342,0.358963,0.358795,0.000167847
343,-0.247101,-0.247131,3.05176e-05
344,-4.21783,-4.21748,0.000350952
345,2.75102,2.75072,0.000305176
346,-1.04359,-1.04359,0
347,-7.21362,-7.21204,0.00158691
348,-1.17613,-1.1761,3.05176e-05
349,-1.79736,-1.79683,0.000534058
350,-0.011795,-0.0118103,1.52588e-05
351,0.56073,0.561066,0.000335693
352,1.10561,1.10565,4.57764e-05
353,1.45422,1.45444,0.000213623
354,-0.268356,-0.26828,7.62939e-05
355,0.219711,0.220917,0.00120544
356,0.0951996,0.0951996,0
357,-0.0473175,-0.0473328,1.52588e-05
358,0.740341,0.73999,0.000350952
359,0.348495,0.348373,0.00012207
360,-2.16251,-2.1618,0.000701904
361,-0.510666,-0.510696,3.05176e-05
362,2.46805,2.46796,9.15527e-05
363,0.827347,0.826965,0.00038147
364,0.378265,0.37825,1.52588e-05
365,0.0129547,0.0129242,3.05176e-05
366,-0.0229034,-0.0229187,1.52588e-05
367,-0.42099,-0.420868,0.00012207
368,-0.39772,-0.397736,1.52588e-05
369,-1.85597,-1.85556,0.000411987
370,0.147461,0.147354,0.000106812
371,0.577805,0.577499,0.000305176
372,0.185593,0.185577,1.52588e-05
373,-0.827133,-0.826691,0.000442505
374,-0.716415,-0.716675,0.000259399
375,0.105316,0.10524,7.62939e-05
376,0.953613,0.953339,0.000274658
377,0.167084,0.16713,4.57764e-05
378,-0.899704,-0.89917,0.000534058
379,0.826874,0.826797,7.62939e-05
380,0.0703278,0.0702515,7.62939e-05
381,0.0964203,0.096405,1.52588e-05
382,-0.25177,-0.251663,0.000106812
383,0.384369,0.384354,1.52588e-05
384,66.1662,66.1661,6.10352e-05
385,-0.265427,-0.263977,0.00144958
386,-0.919708,-0.919067,0.000640869
387,1.90691,1.90707,0.000167847
388,-0.465439,-0.465271,0.000167847
389,0.906204,0.906479,0.000274658
390,-0.458786,-0.458832,4.57764e-05
391,-0.428131,-0.428146,1.52588e-05
392,-5.38698,-5.38593,0.00105286
393,-1.46037,-1.45956,0.000808716
394,0.957413,0.957367,4.57764e-05
395,1.01338,1.01338,0
396,-2.03464,-2.03375,0.00088501
397,1.39357,1.39339,0.000183105
398,0.721298,0.720993,0.000305176
399,0.0154419,0.0153961,4.57764e-05
400,0.258743,0.25975,0.00100708
401,-1.98579,-1.9843,0.00149536
402,3.06877,3.06906,0.000289917
403,3.46266,3.46223,0.000427246
404,-0.583435,-0.583496,6.10352e-05
405,0.136505,0.136475,3.05176e-05
406,-2.5034,-2.50272,0.000686646
407,-0.855209,-0.855209,0
408,2.58815,2.5878,0.000350952
409,-2.00316,-2.00301,0.000152588
410,-4.89064,-4.8905,0.000137329
411,-4.43118,-4.42978,0.00140381
412,-1.43066,-1.43056,0.000106812
413,-1.63522,-1.63464,0.000579834
414,0.130463,0.130402,6.10352e-05
415,0.3414,0.341629,0.000228882
416,-2.09018,-2.09,0.000183105
417,-1.08615,-1.08632,0.000167847
418,0.650558,0.650391,0.000167847
419,-3.1761,-3.17488,0.0012207
420,0.390976,0.3909,7.62939e-05
421,-0.330505,-0.330429,7.62939e-05
422,-0.49054,-0.490311,0.000228882
423,-0.056839,-0.0567932,4.57764e-05
424,0.825439,0.82515,0.000289917
425,-0.761841,-0.761948,0.000106812
426,-1.77725,-1.77721,4.57764e-05
427,-0.243011,-0.242905,0.000106812
428,-0.524246,-0.524246,0
429,-0.317169,-0.317032,0.000137329
430,0.0672607,0.0672455,1.52588e-05
431,0.338745,0.338638,0.000106812
432,-0.126602,-0.126648,4.57764e-05
433,1.27643,1.27612,0.000305176
434,-0.883636,-0.88324,0.000396729
435,0.0237579,0.0237274,3.05176e-05
436,0.0196533,0.0196381,1.52588e-05
437,0.472076,0.472214,0.000137329
438,0.805588,0.805878,0.000289917
439,0.41687,0.416611,0.000259399
440,1.24445,1.24406,0.00038147
441,-0.826553,-0.826767,0.000213623
442,0.34758,0.347687,0.000106812
443,-0.481247,-0.481247,0
444,-0.070694,-0.0706329,6.10352e-05
445,0.327362,0.327393,3.05176e-05
446,-0.516373,-0.516113,0.000259399
447,0.168747,0.168747,0
448,64.5012,64.5012,4.57764e-05
449,0.622604,0.624191,0.00158691
450,0.932678,0.932816,0.000137329
451,0.751846,0.752014,0.000167847
452,-0.395142,-0.395004,0.000137329
453,0.855087,0.855423,0.000335693
454,-1.37129,-1.37137,7.62939e-05
455,0.461044,0.46106,1.52588e-05
456,-2.52138,-2.52032,0.00105286
457,2.34677,2.34792,0.00114441
458,0.220932,0.221115,0.000183105
459,-1.77376,-1.77377,1.52588e-05
460,2.037,2.03775,0.000747681
461,-1.57436,-1.57437,1.52588e-05
462,0.132782,0.132721,6.10352e-05
463,-2.10022,-2.10086,0.000640869
464,0.22023,0.221252,0.00102234
465,5.88437,5.88528,0.000915527
466,-3.94046,-3.94083,0.000366211
467,-1.40192,-1.40178,0.000137329
468,2.45532,2.45523,9.15527e-05
469,-0.124908,-0.124847,6.10352e-05
470,-2.0629,-2.06235,0.000549316
471,0.373871,0.373825,4.57764e-05
472,4.80705,4.80678,0.000274658
473,0.858994,0.858932,6.10352e-05
474,-4.1967,-4.19662,7.62939e-05
475,5.51654,5.51744,0.000900269
476,0.603134,0.603104,3.05176e-05
477,0.325195,0.325836,0.000640869
478,0.166916,0.166901,1.52588e-05
479,-0.612549,-0.612961,0.000411987
480,-1.69144,-1.69144,0
481,-2.1657,-2.16582,0.00012207
482,-1.92336,-1.92287,0.000488281
483,-0.419266,-0.41806,0.00120544
484,-0.262405,-0.26236,4.57764e-05
485,-0.0536957,-0.0536499,4.57764e-05
486,0.481552,0.481339,0.000213623
487,0.708099,0.707901,0.000198364
488,0.354492,0.354446,4.57764e-05
489,-1.16031,-1.16045,0.000137329
490,1.02467,1.02464,3.05176e-05
491,0.249359,0.249237,0.00012207
492,0.155029,0.15506,3.05176e-05
493,-0.102783,-0.102707,7.62939e-05
494,-1.01807,-1.01817,0.000106812
495,-0.329651,-0.329544,0.000106812
496,1.08871,1.0889,0.000183105
497,-0.567368,-0.567261,0.000106812
498,-0.233856,-0.233749,0.000106812
499,0.151962,0.151886,7.62939e-05
500,0.149155,0.149185,3.05176e-05
501,1.14684,1.14674,9.15527e-05
502,0.866653,0.866959,0.000305176
503,0.391068,0.390823,0.000244141
504,0.447769,0.447632,0.000137329
505,0.262085,0.262161,7.62939e-05
506,0.951385,0.951248,0.000137329
507,0.30658,0.30658,0
508,0.176956,0.176895,6.10352e-05
509,-0.120483,-0.120499,1.52588e-05
510,-0.074173,-0.0741119,6.10352e-05
511,-0.0848999,-0.0849152,1.52588e-05
512,58.6017,58.6016,3.05176e-05
513,-1.12599,-1.12473,0.00126648
514,1.87943,1.87932,0.000106812
515,-1.65433,-1.65407,0.000259399
516,0.184097,0.184021,7.62939e-05
517,0.145355,0.145416,6.10352e-05
518,-1.35413,-1.35419,6.10352e-05
519,-1.77478,-1.77469,9.15527e-05
520,1.5919,1.59262,0.000717163
521,-2.35052,-2.34996,0.000564575
522,1.50417,1.50385,0.000320435
523,-0.993576,-0.993637,6.10352e-05
524,-1.26805,-1.26733,0.000717163
525,1.70583,1.70589,6.10352e-05
526,-0.671326,-0.671036,0.000289917
527,0.334106,0.334244,0.000137329
528,-2.30121,-2.30028,0.000930786
529,-6.67235,-6.67065,0.00169373
530,-1.73787,-1.73827,0.000396729
531,1.29646,1.29608,0.00038147
532,2.1152,2.11508,0.00012207
533,0.835342,0.835098,0.000244141
534,-0.553391,-0.553207,0.000183105
535,-0.472931,-0.472916,1.52588e-05
536,-1.16202,-1.16202,0
537,-2.59224,-2.59207,0.000167847
538,2.86429,2.86429,0
539,0.223526,0.224442,0.000915527
540,0.602722,0.602722,0
541,2.59575,2.59671,0.000961304
542,1.72147,1.72124,0.000228882
543,0.356323,0.356567,0.000244141
544,1.66057,1.66042,0.000152588
545,-2.61154,-2.61177,0.000228882
546,-1.31224,-1.3118,0.000442505
547,-2.1214,-2.12032,0.00108337
548,1.1312,1.13098,0.000213623
549,0.344772,0.344681,9.15527e-05
550,-0.313782,-0.313629,0.000152588
551,-0.848145,-0.847916,0.000228882
552,0.119446,0.119339,0.000106812
553,1.10204,1.10214,0.000106812
554,-1.78331,-1.78336,4.57764e-05
555,-0.287491,-0.287399,9.15527e-05
556,0.473358,0.473328,3.05176e-05
557,-0.879135,-0.878769,0.000366211
558,0.492538,0.492599,6.10352e-05
559,-0.0541534,-0.0541382,1.52588e-05
560,-0.436523,-0.4366,7.62939e-05
561,1.56512,1.56477,0.000350952
562,-0.348694,-0.348526,0.000167847
563,0.862885,0.862457,0.000427246
564,0.240845,0.240723,0.00012207
565,1.481,1.4808,0.000198364
566,0.217194,0.21727,7.62939e-05
567,0.236298,0.236176,0.00012207
568,0.136368,0.136276,9.15527e-05
569,-1.20482,-1.20509,0.000274658
570,-0.0827026,-0.0824585,0.000244141
571,-0.601562,-0.601547,1.52588e-05
572,-0.17009,-0.169998,9.15527e-05
573,-0.684402,-0.684509,0.000106812
574,-0.259583,-0.259476,0.000106812
575,-0.356369,-0.356354,1.52588e-05
576,60.3621,60.3621,0
577,5.66635,5.66806,0.00170898
578,1.16168,1.16171,3.05176e-05
579,-1.40924,-1.40904,0.000198364
580,-0.21376,-0.21373,3.05176e-05
581,0.809433,0.809692,0.000259399
582,-0.886398,-0.886383,1.52588e-05
583,-0.252884,-0.252869,1.52588e-05
584,4.54703,4.54808,0.00105286
585,0.691696,0.692627,0.000930786
586,0.266785,0.266922,0.000137329
587,-0.0242004,-0.0242462,4.57764e-05
588,-1.38518,-1.38443,0.000747681
589,-2.04301,-2.04303,1.52588e-05
590,-0.334549,-0.334381,0.000167847
591,-1.07698,-1.07732,0.000335693
592,5.13127,5.13217,0.000900269
593,-5.11902,-5.11719,0.00183105
594,-1.7868,-1.78702,0.000213623
595,1.09183,1.09157,0.000259399
596,-1.61005,-1.60983,0.000213623
597,-0.319061,-0.31897,9.15527e-05
598,-1.0528,-1.05255,0.000244141
599,0.566254,0.566254,0
600,8.31592,8.315,0.000915527
601,1.86272,1.86252,0.000198364
602,-2.26216,-2.26198,0.000183105
603,3.25581,3.25659,0.000778198
604,0.739395,0.739349,4.57764e-05
605,-1.12881,-1.12828,0.000534058
606,-0.708084,-0.707962,0.00012207
607,-0.2444,-0.244583,0.000183105
608,1.07811,1.07799,0.00012207
609,-2.31299,-2.31314,0.000152588
610,0.405945,0.405838,0.000106812
611,2.24449,2.24564,0.00114441
612,1.51691,1.51665,0.000259399
613,0.834671,0.834442,0.000228882
614,-0.166687,-0.166626,6.10352e-05
615,0.0456543,0.0455933,6.10352e-05
616,-0.994598,-0.994339,0.000259399
617,1.16422,1.16441,0.000198364
618,-1.49365,-1.49362,3.05176e-05
619,0.525574,0.525314,0.000259399
620,0.626373,0.626373,0
621,-0.0636139,-0.0635986,1.52588e-05
622,0.057373,0.0573425,3.05176e-05
623,0.232819,0.232773,4.57764e-05
624,0.388031,0.388092,6.10352e-05
625,0.444214,0.444199,1.52588e-05
626,0.00439453,0.00437927,1.52588e-05
627,-0.292099,-0.291977,0.00012207
628,-0.0598755,-0.0598755,0
629,1.15463,1.15454,9.15527e-05
630,0.109619,0.109665,4.57764e-05
631,-0.161301,-0.161209,9.15527e-05
632,-0.451859,-0.451736,0.00012207
633,0.119827,0.119858,3.05176e-05
634,-1.75238,-1.75151,0.000869751
635,0.353439,0.353394,4.57764e-05
636,0.39917,0.398987,0.000183105
637,0.079895,0.0799408,4.57764e-05
638,0.48317,0.482925,0.000244141
639,0.282745,0.282761,1.52588e-05
640,65.0701,65.0701,1.52588e-05
641,-0.268448,-0.266922,0.00152588
642,-0.395203,-0.394699,0.00050354
643,0.137482,0.137695,0.000213623
644,0.838333,0.838028,0.000305176
645,0.08815,0.0881805,3.05176e-05
646,-2.07582,-2.07593,0.000106812
647,0.60318,0.603088,9.15527e-05
648,-2.74567,-2.74463,0.0010376
649,2.64169,2.64291,0.0012207
650,0.826782,0.826767,1.52588e-05
651,-0.387924,-0.387955,3.05176e-05
652,0.90213,0.902847,0.000717163
653,-1.35838,-1.35846,7.62939e-05
654,0.00115967,0.00112915,3.05176e-05
655,-1.21767,-1.21805,0.00038147
656,2.14964,2.15056,0.000915527
657,-5.17902,-5.17728,0.0017395
658,-0.527313,-0.527344,3.05176e-05
659,-1.64445,-1.64438,7.62939e-05
660,2.39073,2.39037,0.000366211
661,-0.537827,-0.537689,0.000137329
662,-1.58426,-1.58383,0.000427246
663,0.657394,0.657333,6.10352e-05
664,-4.91068,-4.91029,0.00038147
665,-3.48624,-3.4859,0.000335693
666,-3.04539,-3.04515,0.000244141
667,-8.7491,-8.74742,0.00167847
668,0.101486,0.101456,3.05176e-05
669,-2.60448,-2.60402,0.000457764
670,0.961624,0.961472,0.000152588
671,0.0375214,0.0375671,4.57764e-05
672,5.16942,5.16899,0.000427246
673,0.584885,0.584946,6.10352e-05
674,1.03397,1.03366,0.000305176
675,0.678818,0.680069,0.00125122
676,-0.274551,-0.274506,4.57764e-05
677,-0.37616,-0.376068,9.15527e-05
678,-0.123108,-0.123062,4.57764e-05
679,0.212006,0.211929,7.62939e-05
680,0.391754,0.391663,9.15527e-05
681,0.591492,0.591599,0.000106812
682,0.250198,0.250229,3.05176e-05
683,-0.571762,-0.571518,0.000244141
684,0.394806,0.394791,1.52588e-05
685,0.955292,0.954895,0.000396729
686,-0.194778,-0.194824,4.57764e-05
687,0.514557,0.514389,0.000167847
688,-0.60231,-0.602417,0.000106812
689,1.06949,1.06926,0.000228882
690,0.528763,0.528503,0.000259399
691,0.787048,0.786636,0.000411987
692,0.0813141,0.0812836,3.05176e-05
693,-0.703888,-0.703445,0.000442505
694,-0.270035,-0.270126,9.15527e-05
695,-0.117599,-0.117554,4.57764e-05
696,0.300888,0.300827,6.10352e-05
697,0.682159,0.682312,0.000152588
698,-0.153595,-0.15332,0.000274658
699,-0.541748,-0.541702,4.57764e-05
700,0.709488,0.709106,0.00038147
701,0.0657043,0.0657349,3.05176e-05
702,0.321426,0.321243,0.000183105
703,0.225494,0.225494,0
704,62.6045,62.6044,9.15527e-05
705,0.220963,0.222382,0.00141907
706,-0.632416,-0.631851,0.000564575
707,-1.38214,-1.38187,0.000274658
708,0.367218,0.367096,0.00012207
709,-0.408859,-0.408997,0.000137329
710,-1.86855,-1.86848,6.10352e-05
