index,expected,actual,diff
127,4496.78,4496.78,0
128,8459.53,8459.53,0.000976562
129,-13289.4,-13289.4,0
130,-15952.4,-15952.4,0
131,-10948.2,-10948.2,0.00195312
132,-1100.33,-1100.33,0.00012207
133,8006.55,8006.55,0.000488281
134,289.09,289.091,0.000946045
135,8084.04,8084.04,0.000488281
136,-14665.7,-14665.7,0.000976562
137,654.524,654.525,0.000793457
138,-1144.7,-1144.7,0.00109863
139,-1341.69,-1341.7,0.000732422
140,-14146.8,-14146.8,0
141,1215.14,1215.14,0.000732422
142,-13288,-13288,0.000976562
143,-6859.49,-6859.49,0.000488281
144,19011.4,19011.4,0.00195312
145,6822.41,6822.41,0.00146484
146,-7280.92,-7280.92,0.000488281
147,-8966.78,-8966.78,0
148,2194.14,2194.14,0.00170898
149,9955.09,9955.09,0
150,780.002,780.001,0.00115967
151,-224.405,-224.405,0.000549316
152,-6806.31,-6806.31,0.000488281
153,8707.82,8707.82,0.000976562
154,9376.93,9376.94,0.000976562
155,-12042,-12042,0.00195312
156,-12167.5,-12167.5,0.000976562
157,-4158.28,-4158.28,0
158,1022.27,1022.27,0.000305176
159,-3468.11,-3468.11,0
160,-2547.27,-2547.27,0
161,2283.11,2283.11,0.000244141
162,9560.34,9560.34,0
163,-236.818,-236.817,0.000274658
164,-1955.55,-1955.54,0.00146484
165,-11858.5,-11858.5,0.00195312
166,8063.73,8063.73,0.000488281
167,10626.9,10626.9,0
168,15550.6,15550.6,0
169,4639.58,4639.58,0
170,7434.33,7434.33,0.000488281
171,2761.32,2761.32,0
172,13063.5,13063.5,0.000976562
173,2170.81,2170.81,0.000244141
174,-15725.1,-15725.1,0
175,13429,13429,0.000976562
176,-3197.31,-3197.31,0.000732422
177,-11731.9,-11731.9,0
178,220.034,220.032,0.00108337
179,-4808.12,-4808.12,0
180,25981,25981.1,0.00195312
181,4776.9,4776.9,0
182,-17810.4,-17810.4,0.00195312
183,1707.39,1707.39,0.000610352
184,-8123.14,-8123.14,0
185,2690.18,2690.18,0.00146484
186,-9929.74,-9929.74,0
187,8693.96,8693.96,0
188,-5717.33,-5717.33,0.00146484
189,3587.37,3587.37,0
190,4176.18,4176.18,0
191,-7129.59,-7129.59,0
192,-5344.78,-5344.78,0.000488281
193,-451.652,-451.653,0.000396729
194,-404.332,-404.331,0.00109863
195,9044.53,9044.53,0.000976562
196,1543.19,1543.19,0
197,3507.2,3507.2,0
198,-12711.3,-12711.3,0.000976562
199,11838.9,11838.9,0.00195312
200,3099.6,3099.6,0.000732422
201,11367.8,11367.8,0
202,2586.42,2586.42,0.000732422
203,2070.1,2070.1,0.000244141
204,-12261.2,-12261.2,0.000976562
205,-3283.89,-3283.89,0.000244141
206,-7600.76,-7600.76,0.000488281
207,2824.29,2824.29,0
208,-26270.1,-26270.1,0
209,-525.706,-525.706,0.000183105
210,-1182.62,-1182.62,0.00012207
211,914.09,914.09,0.000732422
212,-17340,-17340,0
213,2081.49,2081.49,0.000732422
214,6171.55,6171.55,0
215,-16046.2,-16046.2,0.00195312
216,10536.4,10536.4,0
217,-21724.3,-21724.3,0
218,-3378.84,-3378.84,0
219,-9138.87,-9138.87,0
220,931.153,931.152,0.000732422
221,1282.27,1282.27,0.000244141
222,-7620.8,-7620.8,0.000488281
223,-12876.6,-12876.6,0.000976562
224,-13856.2,-13856.2,0
225,-3939.29,-3939.29,0.000244141
226,12957.8,12957.8,0.000976562
227,-6054.62,-6054.62,0
228,4590.81,4590.81,0.000976562
229,931.359,931.359,6.10352e-05
230,-19931.3,-19931.3,0.00195312
231,4948.86,4948.86,0.000488281
232,8049.55,8049.55,0
233,2331.1,2331.1,0
234,5695.39,5695.39,0.000976562
235,18348.8,18348.8,0.00195312
236,-6821.35,-6821.35,0.00146484
237,10953.9,10953.9,0
238,-7897.83,-7897.83,0.000488281
239,-364.956,-364.956,0.000732422
240,721.886,721.886,0.00012207
241,-4236.2,-4236.2,0
242,97.8928,97.8926,0.000152588
243,-4867.02,-4867.02,0.000488281
244,-62.1904,-62.1906,0.000167847
245,-16360.6,-16360.6,0
246,-18395.3,-18395.3,0
247,-483.383,-483.383,0
248,5662.02,5662.02,0
249,-1262.39,-1262.39,0.000610352
250,3209.22,3209.22,0.000244141
251,13640.3,13640.3,0
252,3917.41,3917.41,0.0012207
253,8915.01,8915.01,0.000976562
254,-9733.75,-9733.75,0.000976562
255,-1281.03,-1281.03,0.00012207
256,4516.44,4516.44,0.000488281
257,-3978.06,-3978.06,0.000488281
258,-2109.38,-2109.38,0.000732422
259,-7458.68,-7458.68,0
260,7989.3,7989.3,0.00146484
261,-5358.48,-5358.48,0.000488281
262,-6798.85,-6798.85,0.000488281
263,1205.31,1205.31,0.00012207
264,3489.03,3489.03,0.000488281
265,2001.15,2001.15,0.000976562
266,1203.28,1203.28,0.000488281
267,-3905.75,-3905.75,0.000244141
268,21483.2,21483.2,0
269,7132.15,7132.15,0.000976562
270,10572.1,10572.1,0.00195312
271,-13267,-13267,0.000976562
272,9825.28,9825.28,0
273,11127.3,11127.3,0.000976562
274,3881.51,3881.51,0
275,2072.7,2072.69,0.000732422
276,-11446.3,-11446.3,0
277,-10212.1,-10212.1,0
278,10398.1,10398.1,0.000976562
279,16922.5,16922.5,0
280,-6088.64,-6088.64,0.000488281
281,6897.11,6897.11,0.000488281
282,11677.8,11677.8,0.000976562
283,-7207.76,-7207.76,0.000976562
284,3621.49,3621.49,0.000244141
285,-3040.1,-3040.1,0.000488281
286,2915.74,2915.74,0.000488281
287,12264.5,12264.5,0.000976562
288,-4056.96,-4056.96,0.000732422
289,6014.74,6014.74,0.000488281
290,-12144.5,-12144.5,0.000976562
291,3345.88,3345.88,0.000976562
292,-1825.55,-1825.55,0.000610352
293,1444.31,1444.31,0.000976562
294,-4265.26,-4265.26,0.00146484
295,14964.2,14964.2,0
296,-7645.17,-7645.17,0.000488281
297,527.634,527.634,0.00012207
298,5258.15,5258.15,0.000488281
299,-9161.05,-9161.05,0
300,20651.9,20651.9,0
301,-15081.4,-15081.4,0.00195312
302,5047.38,5047.38,0.000488281
303,1679.23,1679.23,0
304,-185.792,-185.792,0.000183105
305,-3912.79,-3912.79,0.000244141
306,2224.77,2224.77,0
307,4934.22,4934.22,0.000488281
308,-7776.88,-7776.88,0.000488281
309,-14770.7,-14770.7,0.000976562
310,-5544.92,-5544.92,0.000488281
311,180.807,180.807,1.52588e-05
312,2305.43,2305.43,0.000488281
313,5107.98,5107.98,0.000488281
314,-7286.13,-7286.13,0.000488281
315,1501.2,1501.2,0.000366211
316,2115.86,2115.86,0.000488281
317,5100.09,5100.09,0.00244141
318,-3121.69,-3121.69,0.000976562
319,-4109.9,-4109.9,0.000976562
320,-9619.11,-9619.11,0.000976562
321,143.48,143.48,0.000427246
322,-12301.7,-12301.7,0.000976562
323,2905.98,2905.98,0
324,-16495.6,-16495.6,0
325,-6269.25,-6269.25,0
326,16531.8,16531.8,0
327,-16597,-16597,0.00195312
328,4237.61,4237.61,0.000488281
329,1670.68,1670.68,0.00012207
330,-10599.5,-10599.5,0.00292969
331,5378.55,5378.55,0
332,3012.45,3012.45,0.000244141
333,3946.08,3946.08,0.000732422
334,-23853,-23853,0
335,-3888.46,-3888.46,0.000732422
336,-5279.97,-5279.97,0.000488281
337,-3149.67,-3149.67,0.000488281
338,816.902,816.902,0.000366211
339,-1656.2,-1656.2,0.000244141
340,3347.23,3347.23,0.000732422
341,-10591.5,-10591.5,0.000976562
342,9493.35,9493.35,0
343,21452.4,21452.4,0
344,-4860.82,-4860.82,0.000488281
345,285.488,285.488,9.15527e-05
346,3444.07,3444.07,0.000976562
347,-3807.44,-3807.44,0.000488281
348,1103.95,1103.95,0.000610352
349,-7380.39,-7380.39,0.000488281
350,12136.8,12136.8,0
351,-89.9243,-89.9238,0.000564575
352,-13152.5,-13152.5,0
353,4073.07,4073.07,0.000488281
354,-6578.34,-6578.34,0.00195312
355,14710.6,14710.6,0.00195312
356,-4439.07,-4439.07,0.000488281
357,6070.86,6070.86,0.000976562
358,2847.79,2847.79,0.0012207
359,2820.88,2820.88,0.0012207
360,10380.7,10380.7,0
361,-5413.92,-5413.92,0.000488281
362,222.492,222.492,0.000473022
363,-5853.51,-5853.52,0.000976562
364,7511.58,7511.58,0.000488281
365,-17433.8,-17433.8,0.00195312
366,-5603.88,-5603.88,0.000488281
367,-1451.13,-1451.13,0.000366211
368,1730.37,1730.37,0
369,-4555.21,-4555.21,0
370,54.1304,54.13,0.000350952
371,5758.48,5758.48,0.000488281
372,14644.9,14644.9,0.000976562
373,-8530.6,-8530.59,0.00195312
374,11991.1,11991.1,0
375,-1327.3,-1327.3,0.000244141
376,-11520.1,-11520.1,0.00195312
377,-14267,-14267,0.000976562
378,-22280.6,-22280.6,0
379,-6108.19,-6108.19,0.000488281
380,18570.1,18570.1,0.00195312
381,-15407.3,-15407.3,0.000976562
382,-755.084,-755.084,0.00012207
383,3815.99,3815.99,0.00146484
384,9479.11,9479.11,0.000976562
385,8226.94,8226.94,0
386,736.307,736.306,0.000244141
387,-3003.06,-3003.06,0
388,-3640.35,-3640.35,0.000244141
389,-5390.54,-5390.54,0.000976562
390,-10952.6,-10952.6,0.00195312
391,-4737.57,-4737.58,0.000976562
392,-1727.59,-1727.59,0.000244141
393,15032.9,15032.9,0
394,-8286.69,-8286.69,0
395,17282.7,17282.7,0.00195312
396,-1044.8,-1044.8,0.00012207
397,-18012.8,-18012.8,0.00195312
398,-6848.34,-6848.34,0.000976562
399,-1781.22,-1781.22,0.000732422
400,12168,12168,0
401,1723.07,1723.06,0.000488281
402,-10271.2,-10271.2,0.000976562
403,3319.99,3319.99,0.000488281
404,-17426.2,-17426.2,0
405,9880.01,9880.01,0.000976562
406,-1071.28,-1071.28,0.000610352
407,4677.19,4677.19,0
408,-5251.96,-5251.96,0.000488281
409,281.75,281.75,9.15527e-05
410,4624.3,4624.3,0.000488281
411,12459.2,12459.2,0.000976562
412,13382.9,13382.9,0.000976562
413,-282.738,-282.737,0.000732422
414,6482.68,6482.68,0.000488281
415,13197.9,13197.9,0
416,-2.75049,-2.74994,0.000549316
417,5399.73,5399.73,0
418,-6602.88,-6602.89,0.00146484
419,8635.85,8635.85,0.000976562
420,12803.7,12803.7,0.000976562
421,-5295.18,-5295.18,0
422,-19106.3,-19106.4,0.00195312
423,-3481.88,-3481.88,0.000244141
424,-14082.5,-14082.5,0
425,-11864.2,-11864.2,0.000976562
426,14341.4,14341.4,0
427,-7158.82,-7158.82,0.000488281
428,-292.889,-292.89,0.00012207
429,-1964.18,-1964.18,0.000610352
430,-8608.92,-8608.92,0.00195312
431,4459.29,4459.29,0.000976562
432,-9524.77,-9524.77,0
433,-7042.69,-7042.69,0.00195312
434,9872.85,9872.85,0.000976562
435,3451.3,3451.3,0.000976562
436,-8922.84,-8922.84,0.000976562
437,2960.29,2960.29,0.000488281
438,2611.35,2611.35,0.000976562
439,2701.99,2701.99,0.000976562
440,-10069.9,-10069.9,0.000976562
441,-2741.8,-2741.8,0.000244141
442,1549.1,1549.1,0.000366211
443,-8870.94,-8870.94,0
444,-3847.42,-3847.42,0.000976562
445,2531.6,2531.6,0.000732422
446,-227.924,-227.923,0.000518799
447,-8709.4,-8709.4,0.000976562
448,-19032.6,-19032.6,0.00195312
449,-3832,-3832,0.000244141
450,-11237.7,-11237.7,0
451,-12022.7,-12022.7,0
452,-4426.94,-4426.94,0.000976562
453,-5119.9,-5119.9,0.000488281
454,3002.65,3002.65,0.000244141
455,-2334.42,-2334.42,0.000244141
456,-3095.69,-3095.69,0.000732422
457,19440.7,19440.7,0
458,-8540.16,-8540.16,0
459,-9295.03,-9295.03,0.000976562
460,-7212.97,-7212.97,0
461,-7977.16,-7977.16,0
462,178.787,178.788,0.000244141
463,11387,11387,0
464,3044.63,3044.62,0.000732422
465,-5012.62,-5012.62,0.000976562
466,3339.18,3339.18,0.000488281
467,-14444.7,-14444.7,0.000976562
468,-4395.59,-4395.59,0.000976562
469,8322.89,8322.89,0.00195312
470,-5708.91,-5708.91,0
471,-5054.4,-5054.4,0
472,1686.79,1686.79,0.00012207
473,-178.209,-178.209,0.00038147
474,-9615.81,-9615.81,0.000976562
475,-4808.4,-4808.4,0.000976562
476,-114.208,-114.209,0.00108337
477,15793.7,15793.7,0.000976562
478,-9412.75,-9412.75,0
479,-13388.3,-13388.3,0
480,-5274.91,-5274.91,0.000488281
481,-270.244,-270.244,0.00012207
482,5726.27,5726.27,0.000976562
483,-1499.19,-1499.19,0.000488281
484,-6794.1,-6794.1,0.000976562
485,-2506.7,-2506.7,0.000244141
486,-14984.4,-14984.4,0
487,-292.134,-292.133,0.00088501
488,9114.39,9114.39,0.000976562
489,-3665.46,-3665.46,0.000244141
490,-11031.5,-11031.5,0
491,9144.76,9144.76,0
492,5074.98,5074.98,0
493,11363.7,11363.7,0.000976562
494,-6006.57,-6006.57,0.000488281
495,-4286.51,-4286.51,0.000976562
496,11858.3,11858.3,0
497,-4104.21,-4104.21,0.000976562
498,-1359.66,-1359.66,0.000732422
499,2106.37,2106.37,0.000976562
500,14893.5,14893.5,0.000976562
501,-8989.23,-8989.23,0.00195312
502,8974.87,8974.87,0
503,-7189.43,-7189.42,0.00195312
504,-2647.56,-2647.56,0
505,12810.6,12810.5,0.000976562
506,10435,10435,0.000976562
507,1795.95,1795.95,0.000366211
508,-14893.8,-14893.8,0
509,26409.5,26409.5,0
510,-8477.72,-8477.72,0.00195312
511,3464.39,3464.39,0.000488281
512,-9040.88,-9040.88,0
513,-1393.78,-1393.78,0.00012207
514,-831.52,-831.521,0.000427246
515,-13861.3,-13861.3,0.00195312
516,-7069.21,-7069.21,0
517,897.112,897.112,6.10352e-05
518,-304.425,-304.426,0.000366211
519,767.97,767.97,0.00012207
520,3823.68,3823.68,0.000244141
521,3609.88,3609.88,0.000488281
522,5957.94,5957.94,0.000976562
523,9992.44,9992.44,0
524,10358.1,10358.1,0
525,4665.43,4665.43,0.000488281
526,-10513.9,-10513.9,0
527,-5875.43,-5875.43,0.000488281
528,-816.351,-816.351,0.000366211
529,4388.46,4388.46,0.000488281
530,-484.779,-484.779,3.05176e-05
531,25274.3,25274.3,0.00195312
532,-6702.55,-6702.55,0
533,9508.91,9508.91,0
534,-356.925,-356.925,0.000244141
535,14759.2,14759.2,0.000976562
536,-5592.37,-5592.37,0.000976562
537,-1729.14,-1729.14,0.000244141
538,-11121,-11121,0.000976562
539,18301.2,18301.2,0.00195312
540,8884.05,8884.05,0
541,-13464.7,-13464.7,0.000976562
542,-5600.63,-5600.63,0
543,-3943.96,-3943.96,0.000244141
544,1436.19,1436.19,0.00012207
545,-17441.3,-17441.3,0
546,-6070.59,-6070.59,0
547,-9486.48,-9486.48,0.000976562
548,1949.92,1949.92,0
549,-1559.89,-1559.89,0.000366211
550,-1764.98,-1764.98,0.000610352
551,-9194.98,-9194.98,0
552,15357.8,15357.8,0.000976562
553,-11781.4,-11781.4,0.000976562
554,-7366.1,-7366.1,0.000488281
555,14255.1,14255.1,0.000976562
556,4973.99,4973.99,0
557,11480.3,11480.3,0
558,-734.91,-734.91,0.000183105
559,5405.61,5405.61,0.000488281
560,-12155.9,-12155.9,0.000976562
561,-13199.8,-13199.8,0
562,-5411.39,-5411.39,0
563,2234.6,2234.6,0.000244141
564,-4756.46,-4756.46,0.000488281
565,6299.33,6299.33,0
566,10062,10062,0.000976562
567,-12894.4,-12894.4,0
568,12359.6,12359.6,0.000976562
569,4124,4124,0
570,5397.18,5397.18,0.000488281
571,-1471.11,-1471.11,0.00109863
572,-5647.75,-5647.75,0.000488281
573,2181.8,2181.8,0.00170898
574,3107.89,3107.89,0.000488281
575,11610.4,11610.4,0
576,-12885.6,-12885.6,0.00195312
577,105.087,105.087,0.00012207
578,-2389.94,-2389.94,0.00195312
579,14929.6,14929.6,0.000976562
580,-5423.15,-5423.15,0.000488281
581,-15115.3,-15115.3,0.000976562
582,-6206.94,-6206.94,0.000488281
583,-7524.66,-7524.66,0
584,15250.1,15250.1,0.000976562
585,4943.22,4943.22,0.000488281
586,-15842.2,-15842.2,0
587,11915,11915,0
588,6786.29,6786.29,0.000976562
589,11358.6,11358.6,0
590,18859.2,18859.2,0.00195312
591,-5541.57,-5541.57,0.000488281
592,-3486.76,-3486.76,0.000244141
593,2366.56,2366.56,0.0012207
594,6300.66,6300.66,0.000488281
595,-14110.8,-14110.8,0.000976562
596,2242.38,2242.38,0
597,1462.14,1462.14,0.00012207
598,-2937.69,-2937.69,0.000732422
599,-9913.95,-9913.95,0.000976562
600,6577.61,6577.61,0.000488281
601,11500.9,11500.9,0.000976562
602,-10084.1,-10084.1,0
603,-11171.6,-11171.6,0
604,-14424.1,-14424.1,0.000976562
605,-355.047,-355.047,0.00012207
606,1959,1959,0.000244141
607,-4438.46,-4438.46,0
608,7254.08,7254.08,0.000488281
609,8195.21,8195.21,0
610,-7782.08,-7782.08,0.000976562
611,-2995.32,-2995.32,0.000488281
612,1575.06,1575.06,0.000366211
613,1145.37,1145.37,0.000732422
614,5213.05,5213.05,0
615,3323.63,3323.63,0.000244141
616,-9161.33,-9161.33,0.000976562
617,-8386.08,-8386.08,0.000976562
618,-2277.21,-2277.21,0.000488281
619,-1842.9,-1842.9,0.000976562
620,-3823.09,-3823.09,0.000732422
621,12322.7,12322.7,0
622,-19397.5,-19397.5,0
623,20107.7,20107.7,0.00195312
624,3142.39,3142.39,0.000488281
625,7461.58,7461.58,0.000488281
626,-3297.92,-3297.92,0.000732422
627,11936,11936,0.000976562
628,13.4592,13.458,0.00120544
629,-4273.56,-4273.56,0.000976562
630,203.972,203.972,0.00062561
631,5901.52,5901.52,0
632,19473.1,19473.1,0
633,9105.99,9105.99,0
634,10218.3,10218.3,0.00195312
635,988.521,988.522,0.00134277
636,-677.534,-677.535,0.000854492
637,-4299.39,-4299.39,0
638,988.746,988.746,0.000488281
639,-8575.03,-8575.03,0
640,-11404.2,-11404.2,0.000976562
641,-12772.2,-12772.2,0.000976562
642,1529.27,1529.27,0.000244141
643,293.22,293.221,0.000671387
644,29.6232,29.6237,0.000488281
645,-4599.91,-4599.91,0
646,4659.6,4659.61,0.000976562
647,739.167,739.167,0.00012207
648,13869,13869,0
649,-8286.27,-8286.27,0.000976562
650,-2645.07,-2645.07,0.000244141
651,-4234.85,-4234.85,0.000976562
652,13195.9,13195.9,0.000976562
653,-3198.75,-3198.75,0.000976562
654,2643.26,2643.26,0.0012207
655,-10210.9,-10210.9,0
656,1885.58,1885.58,0
657,15980.5,15980.5,0
658,2286.39,2286.39,0.000244141
659,7118.46,7118.46,0.000488281
660,11635,11635,0
661,314.132,314.133,0.000244141
662,8256.24,8256.24,0
663,5688.76,5688.76,0
664,2443.37,2443.37,0.000488281
665,-5159.99,-5159.99,0.000976562
666,5602.24,5602.24,0
667,-17922.7,-17922.7,0
668,20270.1,20270.1,0.00195312
669,-3579.9,-3579.9,0.000244141
670,2625.21,2625.21,0.000488281
671,11189.7,11189.7,0.000976562
672,1257.32,1257.32,0.00012207
673,-6648.9,-6648.9,0.000488281
674,-3428.97,-3428.97,0.000244141
675,10400.8,10400.8,0
676,4254.95,4254.95,0.000488281
677,148.229,148.229,0.000183105
678,22636.4,22636.4,0.00195312
679,9603.64,9603.64,0
680,4864.14,4864.14,0.000488281
681,-11763.2,-11763.2,0.000976562
682,2551.67,2551.67,0.000244141
683,6896.29,6896.29,0.000488281
684,-15044.1,-15044.1,0.000976562
685,5754.03,5754.03,0
686,-9294.33,-9294.33,0.000976562
687,3266.9,3266.9,0.000976562
688,14661.7,14661.7,0
689,13903.4,13903.4,0.00195312
690,869.404,869.403,0.000671387
691,2662.18,2662.18,0.000732422
692,7167.57,7167.57,0.00195312
693,9863.58,9863.58,0.000976562
694,4408.23,4408.23,0.000488281
695,10752.9,10752.9,0
696,-5912.46,-5912.46,0.000488281
697,14137.4,14137.4,0.000976562
698,3232.07,3232.07,0
699,5665.4,5665.4,0.000976562
700,-16092.1,-16092.1,0.000976562
701,-1338.52,-1338.52,0.00012207
702,-15060.7,-15060.7,0
703,-10664.4,-10664.4,0.000976562
704,6935.34,6935.34,0.000976562
705,14976.9,14976.9,0
706,-7691.86,-7691.86,0.000976562
707,1346.47,1346.47,0.000244141
708,-3326.49,-3326.49,0.000976562
709,920.701,920.702,0.000244141
710,11055.8,11055.8,0
711,23994,23994,0.00195312
712,11952,11952,0.000976562
713,11632,11632,0
714,4833.54,4833.54,0.000488281
715,-1053.16,-1053.16,0.000366211
716,1842.78,1842.78,0.000366211
717,-11532.2,-11532.2,0.000976562
718,-2137.53,-2137.53,0.000244141
719,5952.85,5952.86,0.000976562
720,-6050.37,-6050.38,0.00195312
721,-6532.05,-6532.06,0.000488281
722,14955.5,14955.5,0
723,15823.1,15823.1,0.000976562
724,4414.41,4414.41,0.000488281
725,3092.62,3092.62,0.000732422
726,-2911.36,-2911.36,0.000488281
727,9607.83,9607.83,0
728,2500.2,2500.2,0.000244141
729,2820.28,2820.29,0.00170898
730,10248.5,10248.5,0.000976562
731,1444.93,1444.93,0.000732422
732,-12337.4,-12337.4,0.000976562
733,-3892.51,-3892.51,0.000244141
734,-5653.7,-5653.7,0.000488281
735,-1537.99,-1537.99,0.000366211
736,-3629.23,-3629.23,0.000732422
737,-8165.02,-8165.02,0
738,-1798.61,-1798.61,0.000732422
739,-3630.74,-3630.74,0.0012207
740,-6642.35,-6642.35,0.000976562
741,-5687.4,-5687.4,0
742,-2501.59,-2501.59,0.000976562
743,-405.863,-405.864,0.00158691
744,-14314.3,-14314.3,0.000976562
745,75.8365,75.8364,0.000183105
746,12311.5,12311.5,0.000976562
747,-21760.7,-21760.7,0
748,4771.76,4771.76,0
749,-3246,-3246,0
750,-6594.98,-6594.98,0.000488281
751,1079.51,1079.51,0.0012207
752,2828.65,2828.65,0.000732422
753,19506.7,19506.7,0
754,7050.83,7050.82,0.000488281
755,978.262,978.263,0.00012207
756,6516.44,6516.44,0.000488281
757,-10366.9,-10366.9,0
758,-6491.94,-6491.94,0.000488281
759,4911.15,4911.15,0.000976562
760,1544.38,1544.39,0.000244141
761,7084.17,7084.17,0.000488281
762,-17946.6,-17946.6,0
763,-5745.63,-5745.63,0.00146484
764,9631.34,9631.34,0
765,9636.66,9636.66,0
766,-3304.31,-3304.31,0.000488281
767,-11693.7,-11693.7,0
768,-14609.3,-14609.3,0.000976562
769,8644.97,8644.97,0
770,-8154.72,-8154.72,0.000976562
771,-488.521,-488.521,0.000549316
772,1397.57,1397.57,0.000366211
773,8498.61,8498.61,0
774,24157.2,24157.2,0
775,-7879.84,-7879.84,0.000976562
776,-3137.79,-3137.79,0.000244141
777,1508.55,1508.55,0.00012207
778,-6714.48,-6714.47,0.000976562
779,-14243.2,-14243.2,0
780,554.417,554.417,0.000305176
781,3426.36,3426.36,0.000244141
782,-9683.6,-9683.6,0
783,-17458.8,-17458.8,0
784,625.744,625.743,0.000427246
785,-905.215,-905.215,0.000183105
786,-21335.7,-21335.7,0.00195312
787,-4298.62,-4298.62,0.000488281
788,-4827.34,-4827.34,0.000488281
789,1142.97,1142.97,0.000732422
790,29087,29087,0
791,-1578.81,-1578.81,0.000366211
792,-2615.92,-2615.92,0.0012207
793,2240.16,2240.16,0.000732422
794,5224.87,5224.87,0.000488281
795,5731.82,5731.82,0.000488281
