index,expected,actual,diff
63,279.464,279.464,0
64,-382.359,-382.359,0.00012207
65,-79.2849,-79.2849,7.62939e-05
66,-276.581,-276.581,0.00012207
67,4.49196,4.49193,3.05176e-05
68,-434.357,-434.357,9.15527e-05
69,-316.642,-316.642,3.05176e-05
70,-894.043,-894.043,6.10352e-05
71,172.123,172.123,0.00012207
72,-268.791,-268.791,0.00012207
73,-249.857,-249.857,7.62939e-05
74,-527.062,-527.062,6.10352e-05
75,-372.066,-372.066,6.10352e-05
76,73.8768,73.8768,0
77,-793.061,-793.061,6.10352e-05
78,-766.654,-766.654,0
79,-335.007,-335.007,9.15527e-05
80,-51.9936,-51.9936,3.05176e-05
81,755.219,755.219,6.10352e-05
82,-539.116,-539.116,0
83,-453.113,-453.113,6.10352e-05
84,-325.401,-325.401,0.00012207
85,114.84,114.84,6.10352e-05
86,782.511,782.511,0
87,-582.498,-582.498,0
88,285.958,285.958,0.00012207
89,-321.889,-321.888,0.00012207
90,-770.804,-770.804,0.000183105
91,581.998,581.998,0.00012207
92,-693.662,-693.662,0
93,623.581,623.581,0.00012207
94,-344.129,-344.129,0.00012207
95,1202.23,1202.23,0.00012207
96,-268.864,-268.864,9.15527e-05
97,322.233,322.233,6.10352e-05
98,665.168,665.168,6.10352e-05
99,728.356,728.355,0.00012207
100,-1187.83,-1187.83,0.00012207
101,-271.275,-271.275,9.15527e-05
102,-257.538,-257.538,9.15527e-05
103,-323.609,-323.609,3.05176e-05
104,280.143,280.143,6.10352e-05
105,-44.3031,-44.3031,3.05176e-05
106,799.059,799.059,6.10352e-05
107,-955.086,-955.085,6.10352e-05
108,299.571,299.572,3.05176e-05
109,-443.637,-443.637,6.10352e-05
110,-10.0009,-10.0009,7.62939e-05
111,-986.157,-986.157,0
112,-941.074,-941.074,6.10352e-05
113,289.615,289.615,6.10352e-05
114,962.001,962.001,6.10352e-05
115,270.276,270.276,9.15527e-05
116,278.878,278.878,0.00012207
117,-413.291,-413.291,9.15527e-05
118,-453.078,-453.078,3.05176e-05
119,126.436,126.436,9.15527e-05
120,771.795,771.795,0
121,663.139,663.139,0.00012207
122,34.4713,34.4713,4.57764e-05
123,-110.547,-110.546,0.000106812
124,552.008,552.008,0
125,-147.121,-147.12,3.05176e-05
126,391.664,391.664,9.15527e-05
127,453.984,453.984,0.000152588
128,-572.977,-572.977,6.10352e-05
129,224.797,224.797,6.10352e-05
130,-196.611,-196.611,3.05176e-05
131,167.269,167.269,4.57764e-05
132,262.489,262.489,3.05176e-05
133,538.362,538.362,0
134,-395.602,-395.602,9.15527e-05
135,844.318,844.317,6.10352e-05
136,-30.2192,-30.2192,3.05176e-05
137,174.469,174.469,0.00012207
138,179.852,179.852,3.05176e-05
139,311.34,311.34,3.05176e-05
140,85.9556,85.9556,4.57764e-05
141,-1274.04,-1274.04,0.000244141
142,-653.356,-653.356,0.00012207
143,599.124,599.124,0.00012207
144,402.163,402.163,0.00012207
145,-939.093,-939.093,0.00012207
146,753.582,753.581,6.10352e-05
147,397.234,397.233,9.15527e-05
148,89.1988,89.1987,6.10352e-05
149,-446.653,-446.653,3.05176e-05
150,294.57,294.57,0
151,655.255,655.255,6.10352e-05
152,154.557,154.557,6.10352e-05
153,-7.04863,-7.04858,4.57764e-05
154,-762.56,-762.56,0.00012207
155,893.832,893.832,6.10352e-05
156,345.661,345.661,6.10352e-05
157,-429.843,-429.843,9.15527e-05
158,507.359,507.359,9.15527e-05
159,-1278.14,-1278.14,0
160,-650.223,-650.223,0
161,918.458,918.458,6.10352e-05
162,312.827,312.827,0
163,-795.978,-795.978,0.00012207
164,-500.729,-500.73,3.05176e-05
165,-141.001,-141.001,6.10352e-05
166,723.847,723.847,0.000183105
167,-651.308,-651.308,0.00012207
168,-240.838,-240.838,4.57764e-05
169,134.929,134.929,4.57764e-05
170,18.2635,18.2635,4.57764e-05
171,969.3,969.3,6.10352e-05
172,-544.549,-544.549,0.00012207
173,-450.511,-450.511,3.05176e-05
174,-345.989,-345.989,6.10352e-05
175,-392.259,-392.259,9.15527e-05
176,-31.8357,-31.8358,6.10352e-05
177,988.957,988.957,0
178,-254.649,-254.649,7.62939e-05
179,590.374,590.374,0.00012207
180,-652.803,-652.803,0.00012207
181,-16.3043,-16.3043,4.57764e-05
182,-280.858,-280.858,0
183,233.215,233.215,7.62939e-05
184,733.553,733.553,6.10352e-05
185,77.8295,77.8295,0
186,70.7267,70.7267,7.62939e-05
187,286.743,286.743,6.10352e-05
188,47.7826,47.7826,3.05176e-05
189,1258.58,1258.58,0.00012207
190,1125.79,1125.79,0.00012207
191,421.198,421.198,0.00012207
192,32.1237,32.1236,0.000106812
193,393.03,393.029,6.10352e-05
194,339.784,339.784,0
195,-417.708,-417.708,3.05176e-05
196,-72.122,-72.1221,7.62939e-05
197,908.32,908.32,0
198,526.653,526.653,6.10352e-05
199,33.7087,33.7086,3.05176e-05
200,-314.166,-314.166,3.05176e-05
201,96.3889,96.389,0.000106812
202,-620.484,-620.484,0
203,-248.675,-248.675,6.10352e-05
204,-13.0247,-13.0246,0.00012207
205,121.064,121.064,6.10352e-05
206,-271.906,-271.906,6.10352e-05
207,-1008.26,-1008.26,0.00012207
208,418.665,418.665,3.05176e-05
209,211.503,211.503,9.15527e-05
210,662.7,662.7,6.10352e-05
211,-60.8818,-60.8818,7.62939e-05
212,-678.325,-678.326,0.00012207
213,-433.218,-433.218,9.15527e-05
214,-305.03,-305.03,6.10352e-05
215,-178.332,-178.332,6.10352e-05
216,-524.357,-524.356,6.10352e-05
217,187.913,187.913,6.10352e-05
218,288.6,288.6,3.05176e-05
219,-311.797,-311.796,3.05176e-05
220,1117.62,1117.62,0.000244141
221,-964.603,-964.603,0.00012207
222,485.979,485.979,6.10352e-05
223,904.945,904.945,0
224,14.1245,14.1244,0.000137329
225,327.11,327.11,0
226,92.2108,92.2108,3.05176e-05
227,-207.485,-207.485,6.10352e-05
228,100.871,100.871,0.000137329
229,258.756,258.756,9.15527e-05
230,-61.8727,-61.8728,0.00012207
231,257.055,257.055,6.10352e-05
232,1690.29,1690.29,0.00012207
233,-563.199,-563.199,0
234,-444.322,-444.322,0
235,94.9977,94.9978,7.62939e-05
236,-94.0344,-94.0343,6.10352e-05
237,1125.75,1125.75,0.00012207
238,-273.817,-273.817,3.05176e-05
239,208.174,208.174,9.15527e-05
240,-880.06,-880.06,6.10352e-05
241,314.427,314.427,0.00012207
242,1331.13,1331.13,0
243,-356.555,-356.555,6.10352e-05
244,259.742,259.741,9.15527e-05
245,902.198,902.198,6.10352e-05
246,-563.205,-563.206,6.10352e-05
247,143.961,143.96,7.62939e-05
248,37.0862,37.0863,7.62939e-05
249,-830.137,-830.137,0.00012207
250,-670.737,-670.737,0.00012207
251,-783.846,-783.845,6.10352e-05
252,332.464,332.464,6.10352e-05
253,-306.444,-306.444,3.05176e-05
254,-626.817,-626.817,6.10352e-05
255,377.106,377.106,0.00012207
256,476.48,476.48,9.15527e-05
257,-233.157,-233.157,4.57764e-05
258,923.992,923.992,0.00012207
259,519.129,519.129,6.10352e-05
260,-700.721,-700.721,0.00012207
261,-214.129,-214.129,6.10352e-05
262,-53.7117,-53.7118,1.52588e-05
263,1392.44,1392.44,0
264,498.866,498.866,6.10352e-05
265,-836.787,-836.787,0.00012207
266,-121.834,-121.834,3.05176e-05
267,-309.885,-309.885,9.15527e-05
268,667.49,667.49,0.00012207
269,49.2479,49.2479,3.05176e-05
270,-587.944,-587.944,0
271,-740.994,-740.994,6.10352e-05
272,937.07,937.07,6.10352e-05
273,169.678,169.678,7.62939e-05
274,35.7746,35.7745,7.62939e-05
275,186.595,186.595,7.62939e-05
276,562.276,562.276,0.00012207
277,-988.658,-988.658,0.000183105
278,-1171.19,-1171.19,0
279,205.2,205.2,4.57764e-05
280,-277.502,-277.502,6.10352e-05
281,-610.059,-610.059,0
282,623.703,623.703,0.00012207
283,685.809,685.81,0.00012207
284,378.45,378.45,6.10352e-05
285,389.604,389.604,6.10352e-05
286,405.993,405.993,6.10352e-05
287,192.073,192.073,9.15527e-05
288,-205.741,-205.742,0.000137329
289,70.2741,70.274,0.000137329
290,428.761,428.761,3.05176e-05
291,-515.361,-515.361,6.10352e-05
292,-313.987,-313.987,9.15527e-05
293,-464.201,-464.201,3.05176e-05
294,-366.746,-366.746,6.10352e-05
295,-56.9691,-56.9691,1.52588e-05
296,961.38,961.38,0
297,673.852,673.852,6.10352e-05
298,1386.82,1386.82,0.00012207
299,-608.527,-608.527,0
300,484.824,484.824,6.10352e-05
301,-129.109,-129.109,6.10352e-05
302,-874.021,-874.021,0
303,776.092,776.092,6.10352e-05
304,1120.36,1120.36,0
305,809.977,809.977,0
306,340.727,340.727,3.05176e-05
307,499.849,499.849,9.15527e-05
308,39.8399,39.8398,7.62939e-05
309,197.995,197.995,9.15527e-05
310,-364.756,-364.756,0
311,164.019,164.019,3.05176e-05
312,-400.699,-400.698,3.05176e-05
313,942.273,942.273,0
314,-366.698,-366.698,9.15527e-05
315,465.094,465.094,3.05176e-05
316,-178.845,-178.845,6.10352e-05
317,-244.397,-244.397,6.10352e-05
318,553.4,553.4,6.10352e-05
319,-518.442,-518.442,6.10352e-05
320,115.245,115.245,9.15527e-05
321,333.02,333.02,3.05176e-05
322,-148.076,-148.076,6.10352e-05
323,-426.928,-426.927,3.05176e-05
324,-1017.46,-1017.46,0.00012207
325,-9.96266,-9.96275,9.15527e-05
326,123.302,123.302,4.57764e-05
327,72.1878,72.1877,7.62939e-05
328,-45.3971,-45.3971,3.05176e-05
329,-475.904,-475.904,3.05176e-05
330,-465.143,-465.143,3.05176e-05
331,659.086,659.086,0.00012207
332,208.284,208.284,7.62939e-05
333,-749.669,-749.668,0.000183105
334,-376.895,-376.895,0
335,1134.22,1134.22,0
336,787.703,787.703,6.10352e-05
337,-145.513,-145.513,7.62939e-05
338,-681.458,-681.458,0.00012207
339,-282.843,-282.843,3.05176e-05
340,-1048.84,-1048.84,0.00012207
341,285.164,285.164,6.10352e-05
342,1201.97,1201.97,0
343,-89.079,-89.0791,6.10352e-05
344,-186.822,-186.822,7.62939e-05
345,511.14,511.14,6.10352e-05
346,-512.304,-512.304,0
347,331.941,331.941,3.05176e-05
348,-799.378,-799.378,6.10352e-05
349,-967.004,-967.004,0.00012207
350,268.338,268.339,0.00012207
351,299.894,299.894,3.05176e-05
352,1260.45,1260.45,0.00012207
353,-339.73,-339.73,6.10352e-05
354,-578.201,-578.201,0.00012207
355,249.081,249.081,3.05176e-05
356,-646.224,-646.224,6.10352e-05
357,-219.043,-219.043,1.52588e-05
358,-1222.74,-1222.74,0.00012207
359,291.592,291.592,0
360,5.30276,5.30284,7.62939e-05
361,907.493,907.494,0.000183105
362,526.758,526.758,6.10352e-05
363,445.124,445.124,3.05176e-05
364,537.559,537.559,6.10352e-05
365,324.706,324.706,9.15527e-05
366,175.087,175.087,0.000137329
367,-167.993,-167.992,0.00012207
368,-873.957,-873.957,6.10352e-05
369,687.573,687.572,0.000183105
370,17.0391,17.039,0.000106812
371,1332.35,1332.35,0
372,-45.8316,-45.8316,3.05176e-05
373,-404.079,-404.079,0
374,335.978,335.978,0
375,-686.767,-686.767,6.10352e-05
376,-864.386,-864.386,0.00012207
377,844.916,844.916,6.10352e-05
378,-613.075,-613.075,6.10352e-05
379,1570.23,1570.23,0.00012207
380,-707.806,-707.806,0.00012207
381,-138.804,-138.804,6.10352e-05
382,341.989,341.989,6.10352e-05
383,813.699,813.699,6.10352e-05
384,277.364,277.364,9.15527e-05
385,-920.589,-920.589,6.10352e-05
386,-538.693,-538.693,0
387,295.635,295.635,6.10352e-05
388,123.37,123.37,6.10352e-05
389,-13.0491,-13.0491,3.05176e-05
390,988.767,988.767,6.10352e-05
391,266.628,266.628,9.15527e-05
392,-833.23,-833.23,0
393,-681.08,-681.08,0
394,810.975,810.975,0.00012207
395,-438.04,-438.04,6.10352e-05
396,594.275,594.275,6.10352e-05
397,-13.8066,-13.8065,7.62939e-05
398,-129.315,-129.315,3.05176e-05
399,144.452,144.452,4.57764e-05
400,333.137,333.137,3.05176e-05
401,-217.168,-217.168,9.15527e-05
402,89.0139,89.0139,7.62939e-05
403,-251.719,-251.719,9.15527e-05
404,-725.988,-725.988,6.10352e-05
405,-13.9544,-13.9545,4.57764e-05
406,581.774,581.774,6.10352e-05
407,-349.389,-349.389,0
408,-284.619,-284.619,9.15527e-05
409,55.409,55.409,4.57764e-05
410,-958.658,-958.658,6.10352e-05
411,-648.389,-648.389,0
412,-112.793,-112.793,0.00012207
413,288.897,288.897,6.10352e-05
414,685.734,685.734,0.00012207
415,-1170.69,-1170.69,0.00012207
416,-333.861,-333.861,6.10352e-05
417,-574.881,-574.882,6.10352e-05
418,147.86,147.86,1.52588e-05
419,-596.965,-596.965,6.10352e-05
420,-97.371,-97.3711,3.05176e-05
421,122.548,122.548,3.05176e-05
422,-1226.8,-1226.8,0
423,-735.315,-735.315,0.00012207
424,-643.336,-643.336,0
425,1440.81,1440.81,0.00012207
426,698.443,698.443,0.00012207
427,80.4062,80.4062,6.10352e-05
428,478.118,478.118,0
429,-958.648,-958.648,6.10352e-05
430,610.982,610.982,0.00012207
431,450.861,450.861,3.05176e-05
432,5.00949,5.0094,9.15527e-05
433,209.717,209.717,3.05176e-05
434,258.042,258.042,6.10352e-05
435,-297.194,-297.194,0
436,-77.4187,-77.4188,0.00012207
437,397.834,397.834,3.05176e-05
438,-4.51875,-4.51878,3.05176e-05
439,7.6972,7.6971,0.000106812
440,458.309,458.309,0.00012207
441,-914.497,-914.497,0.00012207
442,222.546,222.546,4.57764e-05
443,-119.634,-119.634,6.10352e-05
444,895.624,895.624,6.10352e-05
445,-547.598,-547.598,6.10352e-05
446,-564.495,-564.495,0
447,403.695,403.695,6.10352e-05
448,194.242,194.242,4.57764e-05
449,-39.8704,-39.8705,4.57764e-05
450,665.876,665.876,6.10352e-05
451,142.566,142.566,3.05176e-05
452,-186.492,-186.492,3.05176e-05
453,84.5937,84.5937,4.57764e-05
454,1247.58,1247.58,0.00012207
455,1073.42,1073.42,0.00012207
456,-720.451,-720.451,6.10352e-05
457,623.206,623.207,6.10352e-05
458,-990.034,-990.034,6.10352e-05
459,591.029,591.029,6.10352e-05
460,1304.65,1304.65,0
461,477.659,477.659,6.10352e-05
462,-430.66,-430.66,6.10352e-05
463,281.872,281.872,9.15527e-05
464,-453.465,-453.465,9.15527e-05
465,757.872,757.872,0.00012207
466,769.551,769.55,6.10352e-05
467,445.802,445.802,9.15527e-05
468,-329.231,-329.231,3.05176e-05
469,-479.806,-479.806,9.15527e-05
470,-537.67,-537.67,0.00012207
471,-471.926,-471.926,0
472,760.574,760.574,0.00012207
473,224.718,224.718,3.05176e-05
474,92.6509,92.651,4.57764e-05
475,-34.838,-34.838,4.57764e-05
476,228.705,228.705,4.57764e-05
477,-184.867,-184.867,0
478,-210.557,-210.557,3.05176e-05
479,1497.56,1497.56,0.00012207
480,716.971,716.971,0
481,752.145,752.145,0
482,-412.326,-412.326,9.15527e-05
483,52.4036,52.4035,7.62939e-05
484,-429.732,-429.732,0
485,-421.284,-421.285,6.10352e-05
486,-157.965,-157.965,0
487,402.619,402.619,0.00012207
488,12.0495,12.0496,6.10352e-05
489,-379.789,-379.789,3.05176e-05
490,-288.007,-288.007,6.10352e-05
491,312.53,312.53,6.10352e-05
492,-524.48,-524.48,6.10352e-05
493,-237.693,-237.693,3.05176e-05
494,355.342,355.342,6.10352e-05
495,-103.062,-103.062,9.15527e-05
496,-90.0537,-90.0537,4.57764e-05
497,288.546,288.546,3.05176e-05
498,-646.664,-646.664,0
499,-347.287,-347.287,9.15527e-05
500,507.081,507.08,9.15527e-05
501,-337.697,-337.697,3.05176e-05
502,896.855,896.855,0
503,-922.442,-922.442,0
504,494.739,494.739,0.00012207
505,-1016.67,-1016.67,0.00012207
506,-574.384,-574.384,0
507,-859.875,-859.875,0
508,81.5023,81.5023,0
509,-510.693,-510.693,3.05176e-05
510,-663.665,-663.665,0
511,-917.633,-917.633,6.10352e-05
512,442.107,442.107,6.10352e-05
513,-774.867,-774.867,0
514,-869.224,-869.224,0
515,-725.714,-725.714,0.00012207
516,-1047.58,-1047.58,0.00012207
517,-1570.27,-1570.27,0.00012207
518,-1200.55,-1200.55,0.00012207
519,-431.164,-431.164,9.15527e-05
520,-666.423,-666.423,6.10352e-05
521,417.172,417.172,9.15527e-05
522,-513.18,-513.18,0
523,2.77489,2.77504,0.000152588
524,41.9341,41.9341,1.52588e-05
525,9.03296,9.03299,3.05176e-05
526,-314.807,-314.807,3.05176e-05
527,798.122,798.122,0.00012207
528,-24.2713,-24.2714,9.15527e-05
529,-621.706,-621.706,0.00012207
530,13.2503,13.2502,9.15527e-05
531,860.318,860.319,6.10352e-05
532,-303.477,-303.477,3.05176e-05
533,-684.669,-684.669,0.00012207
534,260.785,260.785,6.10352e-05
535,8.54541,8.54532,9.15527e-05
536,739.79,739.79,0.00012207
537,-1040.68,-1040.68,0.00012207
538,-436.652,-436.651,6.10352e-05
539,73.4359,73.436,4.57764e-05
540,-623.656,-623.656,0
541,1213.4,1213.4,0.00012207
542,444.27,444.27,0.00012207
543,1081.92,1081.92,0
544,98.8709,98.8709,4.57764e-05
545,206.511,206.511,7.62939e-05
546,1022.06,1022.06,0.00012207
547,-1419.35,-1419.35,0.00012207
548,-395.859,-395.859,0.000152588
549,-26.8823,-26.8824,9.15527e-05
550,1368.32,1368.32,0.00012207
551,292.422,292.422,3.05176e-05
552,728.079,728.079,6.10352e-05
553,295.371,295.371,3.05176e-05
554,-867.376,-867.376,0.000183105
555,-330.659,-330.659,0
556,286.674,286.674,3.05176e-05
557,626.55,626.55,6.10352e-05
558,213.94,213.94,1.52588e-05
559,195.547,195.547,0.00012207
560,-141.88,-141.88,7.62939e-05
561,-268.801,-268.801,3.05176e-05
562,-230.187,-230.187,7.62939e-05
563,223.47,223.47,0
564,546.065,546.065,0.00012207
565,133.398,133.398,7.62939e-05
566,632.463,632.463,0.00012207
567,-56.05,-56.0501,7.62939e-05
568,1210.05,1210.05,0
569,-596.454,-596.454,6.10352e-05
570,-561.429,-561.429,6.10352e-05
571,-520.299,-520.299,6.10352e-05
572,1.59058,1.59068,0.000106812
573,-200.58,-200.58,9.15527e-05
574,-733.527,-733.527,6.10352e-05
575,-680.223,-680.223,6.10352e-05
576,-577.976,-577.976,0.000183105
577,-650.361,-650.361,0
578,-498.622,-498.622,6.10352e-05
579,440.794,440.793,6.10352e-05
580,316.737,316.737,0
581,-773.468,-773.468,6.10352e-05
582,523.401,523.401,6.10352e-05
583,-876.883,-876.883,0
584,-434.216,-434.216,6.10352e-05
585,-15.2598,-15.2598,4.57764e-05
586,204.297,204.297,6.10352e-05
587,-161.49,-161.49,1.52588e-05
588,128.66,128.66,6.10352e-05
589,1366.64,1366.64,0.00012207
590,-265.436,-265.436,0
591,-757.372,-757.372,6.10352e-05
592,-710.693,-710.693,0.00012207
593,475.208,475.208,9.15527e-05
594,208.076,208.076,7.62939e-05
595,400.988,400.988,6.10352e-05
596,-345.242,-345.242,0.00012207
597,-1146.9,-1146.9,0.00012207
598,1070.49,1070.49,0
599,-635.955,-635.955,6.10352e-05
600,396.673,396.673,0
601,1228.37,1228.37,0
602,-136.8,-136.8,6.10352e-05
603,432.033,432.033,0
604,878.044,878.044,6.10352e-05
605,433.952,433.952,9.15527e-05
606,570.768,570.768,0.00012207
607,628.268,628.268,6.10352e-05
608,1370.69,1370.69,0
609,-238.014,-238.014,4.57764e-05
610,-155.604,-155.604,6.10352e-05
611,507.343,507.343,0.00012207
612,648.473,648.473,0
613,-439.003,-439.003,9.15527e-05
614,-390.671,-390.671,3.05176e-05
615,-750.153,-750.153,6.10352e-05
616,-453.206,-453.205,6.10352e-05
617,181.445,181.445,1.52588e-05
618,-565.794,-565.794,6.10352e-05
619,651.734,651.734,6.10352e-05
620,-454.604,-454.604,3.05176e-05
621,1045.83,1045.83,0
622,-126.602,-126.602,6.10352e-05
623,-686.525,-686.524,0.00012207
624,793.351,793.351,0
625,244.355,244.355,7.62939e-05
626,79.5495,79.5494,0.000106812
627,227.602,227.602,9.15527e-05
628,355.42,355.42,9.15527e-05
629,36.3336,36.3335,9.15527e-05
630,158.903,158.903,0
631,647.367,647.367,0
632,708.363,708.363,0.00012207
633,-205.119,-205.119,4.57764e-05
634,-131.522,-131.522,0
635,613.752,613.752,0
636,38.9382,38.9383,0.000106812
637,-324.749,-324.749,0.00012207
638,469.257,469.257,6.10352e-05
639,-1096.13,-1096.13,0.00012207
640,29.1238,29.1237,6.10352e-05
641,209.95,209.95,6.10352e-05
642,-871.953,-871.953,0
643,442.516,442.516,6.10352e-05
644,1102.58,1102.58,0.00012207
645,-381.502,-381.502,6.10352e-05
646,-1534.4,-1534.4,0.00012207
647,26.0384,26.0383,4.57764e-05
648,931.357,931.357,0.00012207
649,-101.536,-101.536,3.05176e-05
650,602.173,602.173,0
651,481.812,481.812,9.15527e-05
652,408.113,408.113,0.00012207
653,71.8659,71.8659,1.52588e-05
654,-846.445,-846.445,0
655,-423.598,-423.597,0.00012207
656,563.456,563.456,0
657,-103.225,-103.225,7.62939e-05
658,-1045.07,-1045.07,0
659,-206.693,-206.693,4.57764e-05
660,160.305,160.305,1.52588e-05
661,-672.875,-672.875,0.00012207
662,298.122,298.122,0
663,351.602,351.602,6.10352e-05
664,122.076,122.076,0.00012207
665,-125.033,-125.033,7.62939e-05
666,603.139,603.139,6.10352e-05
667,339.632,339.632,0.00012207
668,-25.7898,-25.7897,0.000106812
669,-16.3788,-16.3787,0.000106812
670,-348.112,-348.112,9.15527e-05
671,-862.963,-862.963,0
672,83.1216,83.1215,7.62939e-05
673,254.757,254.757,1.52588e-05
674,260.924,260.924,3.05176e-05
675,-129.153,-129.153,6.10352e-05
676,105.621,105.621,1.52588e-05
677,78.2825,78.2824,6.10352e-05
678,238.945,238.945,3.05176e-05
679,590.675,590.675,0
680,154.947,154.948,6.10352e-05
681,-794.067,-794.067,0
682,-227.492,-227.492,3.05176e-05
683,-190.763,-190.763,3.05176e-05
684,-698.469,-698.469,6.10352e-05
685,25.0461,25.0461,3.05176e-05
686,-470.161,-470.161,6.10352e-05
687,-261.782,-261.782,6.10352e-05
688,994.115,994.115,0
689,-894.935,-894.935,0.00012207
690,-232.848,-232.848,7.62939e-05
691,-698.374,-698.374,0.00012207
692,576.104,576.104,0.000183105
693,-380.293,-380.293,9.15527e-05
694,674.339,674.339,6.10352e-05
695,-1221.22,-1221.22,0
696,769.424,769.424,6.10352e-05
697,-434.44,-434.44,0
698,-27.3856,-27.3855,7.62939e-05
699,531.334,531.334,6.10352e-05
700,375.273,375.273,0
701,468.384,468.384,6.10352e-05
702,-467.001,-467,9.15527e-05
703,1077.82,1077.82,0.00012207
704,-60.4975,-60.4976,4.57764e-05
705,-332.043,-332.043,3.05176e-05
706,395.059,395.059,6.10352e-05
707,104.992,104.992,0.00012207
708,383.734,383.734,6.10352e-05
709,164.694,164.694,6.10352e-05
710,-241.033,-241.033,9.15527e-05
711,-606.264,-606.265,6.10352e-05
712,321.363,321.363,9.15527e-05
713,-794.079,-794.079,6.10352e-05
714,614.815,614.815,0.00012207
715,127.223,127.223,9.15527e-05
716,-258.063,-258.063,9.15527e-05
717,-454.342,-454.342,6.10352e-05
718,204.561,204.561,0.000152588
719,628.466,628.466,0
720,962.701,962.701,0.00012207
721,490.977,490.977,3.05176e-05
722,-548.855,-548.855,0
723,-1523.37,-1523.37,0.00012207
724,961.409,961.409,6.10352e-05
725,-695.299,-695.299,6.10352e-05
726,383.543,383.543,0
727,198.868,198.868,6.10352e-05
728,65.875,65.875,3.05176e-05
729,-222.64,-222.64,4.57764e-05
730,-475.891,-475.891,0.000213623
731,-244.345,-244.345,1.52588e-05
732,64.5476,64.5477,6.10352e-05
733,275.871,275.871,0.00012207
734,79.2955,79.2956,4.57764e-05
735,-347.236,-347.236,3.05176e-05
736,483.23,483.23,3.05176e-05
737,321.383,321.383,6.10352e-05
738,-1411.29,-1411.29,0.00012207
739,-1470.37,-1470.37,0.00012207
740,-785.968,-785.968,6.10352e-05
741,-605.825,-605.825,0.00012207
742,-1001.85,-1001.85,0.00012207
743,790.947,790.946,0.00012207
744,239.53,239.53,9.15527e-05
745,522.222,522.222,6.10352e-05
746,251.692,251.692,3.05176e-05
747,109.186,109.187,9.15527e-05
748,-611.028,-611.028,0.00012207
749,-589.635,-589.635,0
750,-250.777,-250.777,4.57764e-05
751,-499.755,-499.755,6.10352e-05
752,-229.392,-229.392,4.57764e-05
753,322.459,322.459,0
754,148.557,148.557,3.05176e-05
755,-20.4004,-20.4004,7.62939e-05
756,771.501,771.501,0.00012207
757,-777.885,-777.885,6.10352e-05
758,618.851,618.851,6.10352e-05
759,123.984,123.984,9.15527e-05
760,706.922,706.922,0
761,-356.685,-356.685,3.05176e-05
762,-170.175,-170.175,0
763,-24.9801,-24.9801,4.57764e-05
764,564.17,564.17,0.00012207
765,-626.171,-626.171,6.10352e-05
766,311.169,311.169,6.10352e-05
767,-362.318,-362.318,9.15527e-05
768,-316.112,-316.112,3.05176e-05
769,876.362,876.362,0.000183105
770,440.966,440.966,9.15527e-05
771,54.7069,54.7068,9.15527e-05
772,-415.108,-415.108,6.10352e-05
773,434.736,434.736,0
774,75.8841,75.884,0.000106812
775,-915.187,-915.187,0.00012207
776,598.614,598.614,0
777,-161.439,-161.439,0.000106812
