index,expected,actual,diff
80,-11025.1,-11025.1,0.00195312
81,62.6904,17796.7,17734
82,7139.1,7139.1,0.00244141
83,-1862.34,-14401.3,12539
84,-32768,8532.43,41300.4
85,18515.5,781.48,17734
86,20426.5,20426.5,0.00195312
87,25867.8,25867.8,0.00390625
88,-537.039,-537.038,0.000488281
89,-27788.2,-13854.2,13934
90,7612.49,7612.49,0
91,-13896.8,-7504.81,6392
92,11947.8,-15297.2,27245
93,-18603.2,2249.77,20853
94,14009.8,14009.8,0
95,-7337.12,-7337.12,0.000976562
96,5207.41,5207.41,0.000488281
97,32610.2,-13729.8,46340
98,-26110.3,-26110.3,0
99,-14829.1,8340.94,23170
100,-3166.99,-26337,23170
101,4397.99,23594,19196
102,-24214.3,-24214.3,0
103,-1090.98,-1090.98,0.00170898
104,9327,9327,0
105,-31972.7,-11119.7,20853
106,-9519.15,-9519.15,0.000976562
107,-6873.44,25264.6,32138
108,-6135.84,-24339.8,18204
109,4983.7,-8950.3,13934
110,-15025.8,-15025.8,0
111,-17532.3,-17532.3,0.00195312
112,9613.76,9613.76,0
113,-10991.7,31820.3,42812
114,-14827.3,-14827.3,0.000976562
115,9430.21,-25832.8,35263
116,18968.3,6429.34,12539
117,-32768,-7795.51,24972.5
118,-25507.6,-25507.6,0
119,-10159.8,-10159.8,0.000976562
120,-9679.28,-9679.28,0
121,-32768,-13847.5,18920.5
122,10289.2,10289.2,0
123,-32768,-26522.7,6245.28
124,-6140.64,-12532.6,6392
125,29615.2,17803.2,11812
126,8601.88,8601.88,0
127,-4463.05,-4463.05,0
128,16915.2,16915.2,0.00195312
129,-30959.2,-30959.2,0.00195312
130,1809.47,1809.47,0.000610352
131,20185.1,-2984.94,23170
132,16465.9,16465.9,0
133,-8514.39,-8514.4,0.000976562
134,31770.2,8600.21,23170
135,-9911.31,-9911.31,0.000976562
136,-19933.7,-19933.7,0.00195312
137,-17965.3,-17965.3,0.00195312
138,14310.4,14310.4,0.00195312
139,-25363.6,6774.39,32138
140,2317.15,2317.15,0.00146484
141,-32768,29944.2,62712.2
142,15307,-16831,32138
143,16795.2,31989.2,15194
144,-7542.48,-7542.48,0.00195312
145,15414.6,15414.6,0
146,983.206,983.205,0.000854492
147,-1177.42,-31450.4,30273
148,9977.56,9977.56,0.000976562
149,24461.7,24461.7,0
150,10012.5,-20260.5,30273
151,-11470.8,31341.2,42812
152,-32768,27381,60149
153,-1022.69,-1022.69,0.00128174
154,9484.44,9484.44,0.000976562
155,-9413.61,17831.4,27245
156,9267.2,9267.2,0.000976562
157,-2688.18,-2688.18,0.000488281
158,18486,-8759.01,27245
159,1426.35,6319.35,4893
160,-14585,-14585,0.000976562
161,13412.5,13412.5,0.00195312
162,19805.2,19805.2,0
163,27819.8,4649.81,23170
164,-32768,31809.5,64577.5
165,3408.76,3408.76,0
166,-22648.7,19717.3,42366
167,-32768,6825.4,39593.4
168,5096.91,5096.91,0
169,-1749.59,-1749.59,0.00109863
170,19502.7,19502.7,0
171,-4514.32,13689.7,18204
172,16437.3,16437.3,0
173,-6149.12,-6149.12,0.000976562
174,30802.4,12598.4,18204
175,14126.2,-10469.8,24596
176,-27425.8,-27425.8,0
177,544.191,544.191,0.000244141
178,14167,14167,0.00195312
179,312.807,-12226.2,12539
180,-13709.7,-13709.7,0
181,-7336.62,-7336.62,0.000976562
182,6754.85,-5784.14,12539
183,-6023.77,-23757.8,17734
184,2866.21,2866.21,0.000244141
185,-2131.57,-2131.57,0
186,-8410.71,-8410.71,0.000976562
187,-17225.7,-10833.7,6392
188,-24216,-24216,0.00390625
189,-20835.6,-20835.6,0
190,933.318,-5458.68,6392
191,-32768,17178.5,49946.5
192,10752.8,10752.8,0.000976562
193,3010.6,3010.6,0.000732422
194,-1072.8,-1072.81,0.00256348
195,-32768,-27119.4,5648.59
196,-12440.7,10729.3,23170
197,-21452.7,-21452.7,0
198,18010.3,-5159.69,23170
199,-7133.36,-7133.36,0.000976562
200,-1226.65,-1226.65,0.0020752
201,4935.55,4935.54,0.000488281
202,-8414.96,-8414.96,0
203,-2794.28,-2794.28,0.0012207
204,-14689.7,3514.35,18204
205,7575.42,7575.42,0.00146484
206,-31488,650.012,32138
207,-9386.45,-9386.45,0.00195312
208,-6893.16,-6893.16,0.000488281
209,9768.88,9768.88,0.000976562
210,6575.99,6575.99,0
211,15197.7,15197.7,0.00292969
212,8248.1,-4290.9,12539
213,-14168.5,-14168.5,0.00195312
214,23827.8,-6445.17,30273
215,16030.4,16030.4,0
216,-7759.43,-7759.43,0.000976562
217,-2493.51,-2493.51,0.0012207
218,7284.21,7284.21,0.00195312
219,-4400.37,-4400.36,0.00195312
220,10424,-21714,32138
221,-15560,-15560,0.000976562
222,-23974.1,3270.92,27245
223,26837.4,26837.4,0
224,-23947.8,-23947.8,0.00195312
225,-26053.2,-26053.2,0.00195312
226,13620.2,13620.2,0.000976562
227,12592.3,12592.3,0.000976562
228,16871.6,-6298.44,23170
229,-2445.29,-2445.29,0.00195312
230,-2517.69,-25687.7,23170
231,-18257.6,-18257.6,0
232,11479,11479,0.000976562
233,93.3572,93.3574,0.000213623
234,6165.86,6165.86,0.00146484
235,-15028.8,-15028.8,0.000976562
236,-32768,25872.3,58640.3
237,-20346.1,-20346.1,0
238,-12478.4,5725.64,18204
239,-32768,32025.8,64793.8
240,-2857.81,-2857.81,0.0012207
241,-8400.52,-8400.52,0
242,680.64,680.64,0.000305176
243,-9864.34,-9864.34,0
244,-23492.5,6780.51,30273
245,5381.06,5381.06,0.000976562
246,-14701,-27240,12539
247,831.527,831.527,0.000610352
248,13631,13631,0.000976562
249,25310.9,25310.9,0.00195312
250,11488.1,11488.1,0.000976562
251,24724.4,24724.4,0.00390625
252,-3897.25,23347.7,27245
253,22678.2,22678.2,0
254,-10241.4,-3849.44,6392
255,-18572.5,-18572.5,0
256,-18924.9,4245.15,23170
257,-6945.55,-30115.6,23170
258,477.048,477.048,0.000457764
259,29696.5,6526.45,23170
260,-6785.35,-29955.3,23170
261,-5587.02,-5587.02,0.00146484
262,-2703.37,-25873.4,23170
263,8998.83,8998.83,0
264,-15340.2,16797.8,32138
265,-19304.1,7940.9,27245
266,-787.768,-787.768,0.000366211
267,-6358.22,25779.8,32138
268,17256.2,10864.2,6392
269,-32768,-26070.3,6697.75
270,-10659.6,7544.35,18204
271,3740.77,3740.77,0.000244141
272,-9694,20579,30273
273,10708.5,-1830.51,12539
274,-32768,-26597.4,6170.62
275,19343.1,-10929.9,30273
276,-20114.9,10158.1,30273
277,-13152.6,-13152.6,0.000976562
278,4375.09,16914.1,12539
279,13122.9,13122.9,0.000976562
280,-32768,-10195.1,22572.9
281,31159.3,24767.2,6392
282,-4191.6,-4191.6,0.000976562
283,-29755.8,-2510.77,27245
284,-25276.1,-7072.12,18204
285,12996.9,12996.9,0.000976562
286,-32768,8602.4,41370.4
287,-22696.2,-22696.2,0.00195312
288,14672.5,-27693.5,42366
289,-32768,-22096.3,10671.7
290,20675.6,20675.6,0.00195312
291,-4960.33,-28130.3,23170
292,-32768,10147.8,42915.8
293,13051.1,13051.1,0.000976562
294,-12935.4,10234.6,23170
295,-12263.3,-12263.3,0
296,-24875.9,-6671.94,18204
297,17564.5,-14573.5,32138
298,7394.63,7394.63,0.000976562
299,-5493.81,12710.2,18204
300,17166.1,-10078.9,27245
301,6982.35,6982.35,0.000488281
302,-9322.9,-2930.9,6392
303,27056.1,27056.1,0.00195312
304,-7801.1,4737.9,12539
305,-8212.49,22060.5,30273
306,-10229.3,-10229.3,0.000976562
307,22379.4,9840.44,12539
308,-9912.51,2626.49,12539
309,5008.62,5008.62,0.000488281
310,3614.97,-26658,30273
311,-12224.3,-12224.3,0
312,-3237.79,3154.21,6392
313,4614.29,-13589.7,18204
314,-31634.7,-31634.7,0.00195312
315,-3453.58,2938.42,6392
316,-7875.52,24262.5,32138
317,1918.48,1918.47,0.000244141
318,-10792.3,16452.7,27245
319,-2693.72,-2693.72,0.000976562
320,-32768,13823.5,46591.5
321,15065.6,15065.6,0
322,2371.13,2371.13,0.000732422
323,-32768,23238.5,56006.5
324,2579.52,2579.52,0.000244141
325,15784.8,15784.8,0
326,-8485.15,14684.9,23170
327,23552,23552,0.00195312
328,-7662.27,-7662.27,0.000976562
329,13473.9,13473.9,0.00195312
330,5804.8,5804.8,0.000488281
331,30285.6,3040.59,27245
332,-13155.8,-13155.8,0
333,-2628.84,-2628.84,0
334,-18210.1,-11818.1,6392
335,12742.3,12742.3,0.000976562
336,-6213.22,-6213.22,0.000488281
337,-2302.57,-2302.57,0.000976562
338,-645.587,-645.588,0.00109863
339,-6341.2,-18880.2,12539
340,1413.39,1413.39,0.00158691
341,3850.95,3850.94,0.00146484
342,17953.1,-12319.9,30273
343,-32768,32643.5,65411.5
344,2074.81,2074.81,0.00195312
345,-14756.6,-14756.6,0
346,-12188.4,-12188.4,0.000976562
347,23211.1,29603.1,6392
348,29019.1,29019.1,0
349,-3995,-3995,0.0012207
350,372.319,-17831.7,18204
351,-29469.5,-29469.5,0.00195312
352,-13547.1,-13547.1,0.000976562
353,-32768,-31585.3,1182.67
354,4486.67,4486.67,0
355,-7522,15648,23170
356,1838.55,1838.55,0.00244141
357,18448.3,18448.3,0.00195312
358,-20172.5,2997.53,23170
359,-542.914,-542.913,0.00115967
360,-13598.5,-13598.5,0
361,6541.73,6541.74,0.00292969
362,7837.47,7837.47,0.000488281
363,-27884.2,4253.76,32138
364,-2264.39,-2264.38,0.0012207
365,-29505.3,-29505.3,0
366,-12840.8,14404.2,27245
367,-32768,31217.2,63985.2
368,9789.56,9789.56,0
369,-32768,-30940.2,1827.78
370,13865.6,13865.6,0
371,-21400.7,8872.26,30273
372,1578.82,1578.82,0.00012207
373,8671.76,8671.76,0.00195312
374,2855.46,-9683.54,12539
375,-2845.46,-2845.46,0.00341797
376,5189.92,5189.92,0.000488281
377,18848.9,18848.9,0.00195312
378,-1614.46,-1614.46,0.000732422
379,-23979.4,-5775.45,18204
380,-8086.94,-8086.94,0.000488281
381,643.244,643.244,0.00012207
382,-32768,6314.19,39082.2
383,6951.9,6951.9,0.000488281
384,9103.5,-14066.5,23170
385,7852.32,31022.3,23170
386,31267.2,31267.2,0.00195312
387,21992.9,-1177.14,23170
388,-4246.7,-4246.7,0
389,4707.08,4707.08,0.000976562
390,-17684.2,-17684.2,0
391,-32768,-23027.7,9740.33
392,-31747.6,390.361,32138
393,5034.04,-1357.96,6392
394,4595.84,4595.84,0.000976562
395,-16064.1,2139.94,18204
396,12419.1,12419.1,0.000976562
397,-1871.9,-1871.89,0.00195312
398,-5295.78,-5295.78,0.00195312
399,25551.3,7347.25,18204
400,29172.8,-1100.23,30273
401,30169.8,-103.162,30273
402,-162.088,-162.09,0.00131226
403,-4258.01,8280.99,12539
404,10403.8,10403.9,0.000976562
405,15801.5,15801.5,0.000976562
406,-14581.6,-14581.6,0.000976562
407,1153.3,-11385.7,12539
408,-27356.2,-111.217,27245
409,-20036.5,-1832.54,18204
410,17691.7,17691.7,0
411,24036.5,-8101.46,32138
412,-13699,-13699,0.00195312
413,3401.91,3401.91,0.000244141
414,-610.985,-610.984,0.000671387
415,-16745.3,15392.7,32138
416,13100.8,-10069.2,23170
417,-30837.5,-7667.51,23170
418,12664.2,12664.2,0.000976562
419,-29108.5,-5938.53,23170
420,14172.5,14172.5,0.00195312
421,-3093.03,-3093.04,0.0012207
422,9342.09,9342.09,0
423,-32768,-30762.5,2005.5
424,1127.41,19331.4,18204
425,24505.1,-2739.93,27245
426,10722.1,10722.1,0.000976562
427,-1822.97,4569.03,6392
428,1112.87,1112.87,0.000366211
429,-385.329,-385.33,0.00112915
430,-12931.6,-12931.6,0
431,21077.3,14685.3,6392
432,14653.6,2114.63,12539
433,21701.3,9162.33,12539
434,9332.35,9332.35,0
435,23626.2,-6646.76,30273
436,-3089.92,-3089.92,0.000732422
437,31481.2,31481.2,0.00195312
438,-4462.15,-4462.15,0.000488281
439,-32768,-2572.18,30195.8
440,17213.6,23605.6,6392
441,-16852.2,15285.8,32138
442,-2077.4,-2077.4,0.000732422
443,-12540.8,14704.2,27245
444,-7039.17,-7039.17,0.00195312
445,-32768,-30468,2300.01
446,-2361.74,-2361.74,0.000488281
447,5974.67,-21270.3,27245
448,-10725.8,12444.2,23170
449,18188.4,18188.4,0
450,-16518.8,-12544.8,3974
451,-385.949,-385.949,0.000579834
452,-32768,-10575.4,22192.6
453,5409.16,5409.16,0
454,-22036.8,-22036.8,0.00195312
455,-20813.7,-20813.7,0
456,2323.18,-31074.8,33398
457,-6750.84,-6750.85,0.000488281
458,2171.53,-9113.47,11285
459,-5565.14,-5565.14,0.00195312
460,27148.6,-96.3855,27245
461,3113.35,3113.35,0.0012207
462,5135.71,5135.71,0.00195312
463,9855.21,9855.21,0.000976562
464,-28404.3,1868.65,30273
465,18964.1,18964.1,0
466,532.649,13071.7,12539
467,-30750.5,-30750.5,0.00195312
468,16565.5,29104.5,12539
469,6259.23,6259.23,0.00146484
470,23144.4,23144.4,0
471,-8867.81,-8867.81,0
472,-7682.08,19562.9,27245
473,-4314.08,-4314.08,0.000976562
474,22166.5,6733.49,15433
475,23954.3,23954.3,0
476,2090.91,8482.91,6392
477,-8486.57,-8486.57,0.00195312
478,-12368.9,-12368.9,0.00195312
479,-27455.6,-27455.6,0.00390625
480,-1915.42,21254.6,23170
481,-7949.78,-7949.78,0.00146484
482,-1141.01,22029,23170
483,9066.59,9066.59,0.000976562
484,-32768,13046,45814
485,-4978.96,-4978.96,0
486,3858.76,3858.76,0
487,-6742.74,-6742.74,0
488,-21593.5,-3389.49,18204
489,-32768,32376.9,65144.9
490,-32768,-12248.6,20519.4
491,1398.19,1398.19,0.000244141
492,-6350.69,25787.3,32138
493,22361.9,22361.9,0.00195312
494,8138.16,8138.15,0.00244141
495,8669.34,8669.34,0
496,-32768,-25304.7,7463.35
497,4786.17,4786.17,0.000488281
498,-125.552,-30398.6,30273
499,-31480.2,-31480.2,0
500,-1287.58,-31560.6,30273
501,14000.5,14000.5,0.000976562
502,-15369.6,-15369.6,0.000976562
503,-13851.6,-13851.6,0.000976562
504,-1544.32,4847.68,6392
505,-21131.8,-21131.8,0
506,-11586,-4044.02,7542
507,-963.21,-963.211,0.000732422
508,-16977.8,1226.2,18204
509,11663.3,11663.3,0.000976562
510,-7091.93,-7091.93,0
511,-5038.8,-5038.8,0.00195312
512,24298.5,1128.5,23170
513,-13279.2,-32475.2,19196
514,-8697.8,-8697.8,0.00195312
515,-14611.5,8558.52,23170
516,-9400.11,-9400.11,0.000976562
517,25621.4,25621.4,0.00195312
518,-9597.4,-9597.4,0.000976562
519,-25011.8,-1841.75,23170
520,-1482.88,30655.1,32138
521,-32768,-14975.6,17792.4
522,25881.5,-7755.52,33637
523,-13037.6,25253.4,38291
524,5240.58,5240.59,0.00195312
525,-4137.76,-4137.75,0.00146484
526,-24904.1,-24904.1,0
527,8458.15,26662.1,18204
528,27347.4,-2925.6,30273
529,12528.3,30262.3,17734
530,-27286.3,15525.7,42812
531,-2620.39,9918.61,12539
532,-23456.8,-23456.8,0
533,-8515.73,-8515.73,0.000976562
534,-12169.2,-12169.2,0
535,-16082.9,-28621.9,12539
536,-10651.5,16593.5,27245
537,2210.49,-2682.51,4893
538,-29916.8,-5320.84,24596
539,-4533.01,1858.99,6392
540,-3937.11,-3937.11,0.000488281
541,-15928.1,-15928.1,0.000976562
542,12019.9,12019.9,0.000976562
543,-32768,960.813,33728.8
544,15637.1,-7532.89,23170
545,-6804.75,-6804.75,0
546,7718.61,26914.6,19196
547,19039.3,-4130.67,23170
548,18618,18618,0
549,-12658.2,-12658.2,0.000976562
550,-5101.39,-5101.39,0.00146484
551,25682.6,2512.57,23170
552,-27013.4,-8809.36,18204
553,-2529,22067,24596
554,6685.79,11578.8,4893
555,-1102.29,31035.7,32138
556,-6726.39,-6726.39,0.000488281
557,5214.3,5214.3,0.000976562
558,13321.4,13321.4,0
559,3087.48,9479.48,6392
560,-3175.88,-15714.9,12539
561,-12618,30194,42812
562,10957.7,-6776.3,17734
563,-32768,11695.4,44463.4
564,4524.48,4524.48,0.00195312
565,19093.7,19093.7,0.00195312
566,12229.9,12229.9,0.000976562
567,-6328.02,23945,30273
568,3273.06,9665.06,6392
569,-32768,-3601.85,29166.2
570,-32768,8824.93,41592.9
571,-20096.9,-1892.92,18204
572,3671.7,3671.7,0.000244141
573,-18098,-18098,0.00195312
574,-7419.42,-7419.42,0
575,-6278.48,20966.5,27245
576,25301.2,25301.2,0
577,-3614.59,19555.4,23170
578,-4965.55,-4965.55,0
579,26201.9,26201.9,0.00195312
580,25510.5,2340.45,23170
581,23204.1,23204.1,0
582,1032.71,-22137.3,23170
583,-12539.5,10630.5,23170
584,-16870.4,-16870.4,0.00195312
585,-29890.4,-11686.4,18204
586,4531.08,4531.08,0.000488281
587,-12267.5,-12267.5,0.000976562
588,8281.61,10930.6,2649
589,-25134.3,-25134.3,0.00195312
590,-32768,6663.95,39431.9
591,-1216.37,-7608.37,6392
592,-5906.41,-5906.4,0.00244141
593,30123.2,17584.2,12539
594,-7483.02,-7483.02,0.000976562
595,-189.602,-189.602,4.57764e-05
596,-9571.23,-4376.23,5195
597,-17951.1,-17951.1,0.00195312
598,-5242.09,-17781.1,12539
599,-32768,5283.73,38051.7
600,-13534.3,-13534.3,0.000976562
601,27531.5,-4606.48,32138
602,17902.4,17902.4,0
603,-9543.86,-9543.86,0.000976562
604,-32768,6198.5,38966.5
605,-5310.39,-5310.39,0.000488281
606,-6493.14,-101.142,6392
607,7676.82,25880.8,18204
608,13866.7,13866.7,0
609,12853.3,-10316.7,23170
610,1203.84,1203.84,0.000732422
611,29453.2,29453.2,0.00390625
612,11482,-11688,23170
613,-6216.6,-6216.6,0.00146484
614,-4773.12,18396.9,23170
615,-13756.1,9413.9,23170
616,-3509.11,-3509.1,0.00317383
617,15926.6,22318.6,6392
618,-27851,-27851,0.00195312
619,1836.44,1836.43,0.00244141
620,-32768,-23981.1,8786.93
621,-20296.3,-20296.3,0
622,-5218.26,26919.7,32138
623,27168.8,-76.2322,27245
624,23375.6,23375.7,0.00390625
625,7675.19,-27587.8,35263
626,-15371.3,-15371.3,0.000976562
627,8034.4,8034.4,0.000488281
628,-30947.5,-23398.4,7549
629,8662.97,8662.97,0.000976562
630,-29045.2,1227.84,30273
631,6943.42,-5595.58,12539
632,28533.5,28533.5,0.00195312
633,-18464.8,8780.21,27245
634,7498.71,7498.71,0.000488281
635,19652,19652,0
636,11130.2,-2180.75,13311
637,17678.9,17678.9,0
638,-11448.1,6755.86,18204
639,4076.52,-29321.5,33398
640,8542.03,31712,23170
641,7789.07,7789.07,0.000976562
642,27512.3,27512.3,0
643,-32768,1094.07,33862.1
644,19201.1,19201.1,0
645,18184.5,-4985.5,23170
646,12118,12118,0.000976562
647,17912,17912,0.00195312
648,-32768,-20623,12145
649,23810.3,23810.3,0
650,15473.1,15473.1,0.000976562
651,15117.6,1183.56,13934
652,-4863.31,-4863.31,0.000488281
653,18013.5,-9231.47,27245
654,-27491.1,-27491.1,0.00195312
655,3724,3724,0.00146484
656,-19238.4,11034.6,30273
657,1827.1,1827.1,0.000854492
658,881.288,881.288,0.000183105
659,2874.66,-14859.3,17734
660,9316.53,9316.53,0.000976562
661,-4299.05,-16838.1,12539
662,18807.6,18807.6,0.00195312
663,-26638.7,-26638.7,0
664,-11209.1,16035.9,27245
665,-12582.4,-12582.4,0.000976562
666,-10130.8,-10130.8,0.000976562
667,-32768,-10405.8,22362.2
668,-6059.95,-6059.96,0.00244141
669,-10178.8,-3786.85,6392
670,5561.79,5561.79,0.000976562
671,28707.3,28707.3,0
672,-990.584,22179.4,23170
673,12569.3,12569.3,0.000976562
674,-19984.7,-19984.7,0.00195312
675,-4676.4,-4676.4,0.00195312
676,-22065.2,-22065.2,0.00195312
677,-9103.95,14066.1,23170
678,11462.4,11462.4,0.000976562
679,8036.06,8036.06,0.000488281
680,-4107.71,14096.3,18204
681,-6879.02,-6879.02,0.000488281
682,-9338.5,-9338.5,0.000976562
683,-6881.1,-18693.1,11812
684,-9839.86,-9839.86,0.000976562
685,-14875,17263,32138
686,18270.2,18270.2,0.00195312
687,19325.3,19325.3,0
688,-7967.74,4571.26,12539
689,-5753.47,-5753.47,0.00146484
690,10119.6,10119.6,0
691,-10019.4,12704.6,22724
692,25448.7,25448.7,0.00390625
693,-20208.3,10064.7,30273
694,8107.95,8107.95,0.00195312
695,-32768,16951.5,49719.5
696,6246.28,12638.3,6392
697,-32768,-28416.9,4351.14
698,-564.022,-564.021,0.000976562
699,-1732.05,19120.9,20853
700,1215.79,1215.79,0.000610352
701,-13829.4,4374.65,18204
702,-27568.3,-27568.3,0
703,-3041.03,-3041.03,0.00146484
704,-15264.1,-15264.1,0.00292969
705,17063.5,17063.5,0.00195312
706,-25838.8,20501.2,46340
707,-9607.48,13562.5,23170
708,-3466.11,-3466.11,0.000244141
709,-32768,15954.1,48722.1
710,-10384.4,12785.6,23170
711,3812.6,26982.6,23170
712,-21154,-21154,0.00195312
713,-7807.59,-7807.59,0.000976562
714,29208.8,-4428.18,33637
715,-10498.7,16746.3,27245
716,-12528,-12528,0.000976562
717,-14355.1,3848.91,18204
718,1259.2,-5132.8,6392
719,-18983.7,8261.31,27245
720,-12857.5,-12857.5,0
721,-10390.4,-10390.4,0.000976562
722,3553.76,-14180.2,17734
723,-29177.9,-16638.9,12539
724,280.302,280.3,0.00140381
725,2929.61,15468.6,12539
726,20748.9,-9524.1,30273
727,-12610.4,-71.3946,12539
728,16980.2,16980.2,0
729,-31574.5,-31574.5,0.00195312
730,2744.27,27340.3,24596
731,-9417.53,-15809.5,6392
732,2055.29,2055.29,0.00170898
733,-32768,4533.71,37301.7
734,-7418.29,10785.7,18204
735,-9302.09,-15694.1,6392
736,-14409.7,-14409.7,0.000976562
737,701.266,701.266,0.000549316
738,8908.7,8908.7,0.00292969
739,-3675.15,-26845.1,23170
740,-15056.1,-15056.1,0
741,-11494.4,11675.6,23170
742,-32768,-28471.1,4296.87
743,24185.5,1015.53,23170
744,-4719.13,-4719.14,0.00146484
745,6912.46,6912.46,0.000976562
746,22589.3,27482.3,4893
747,27976.3,-4161.74,32138
748,-4209.75,-4209.76,0.00146484
749,20918.4,27310.4,6392
750,13189.9,-14055.1,27245
751,-32768,7672.16,40440.2
752,-13663.8,-13663.8,0.000976562
753,5168.79,5168.79,0.00195312
754,29146.9,-13665.1,42812
755,21893.2,-8379.79,30273
756,8898.21,8898.21,0.000976562
757,10891.3,-19381.7,30273
758,12520.8,-18.173,12539
759,5099.43,-25173.6,30273
760,-11278.4,-11278.4,0
761,-2072.86,-2072.86,0.000488281
762,-32768,7993.93,40761.9
763,6391.11,-11812.9,18204
764,71.3137,71.3123,0.00141907
765,-8301.63,18943.4,27245
766,-14257.5,17880.5,32138
767,17939.3,-264.693,18204
768,1436.44,1436.44,0.00012207
769,5253.7,5253.7,0.000488281
770,-32768,-10427.9,22340.1
771,-28137,-28137,0.00195312
772,-8053.42,15116.6,23170
773,19237.5,-27102.5,46340
774,-19074.3,-19074.3,0
775,15683.4,15683.4,0
776,-5834.72,-5834.72,0.000488281
777,3530.56,3530.56,0.00195312
778,15835.9,-2368.14,18204
779,-2033.86,-2033.86,0.00146484
780,-12977.8,-6585.77,6392
781,-32768,19727.6,52495.6
782,16310.5,16310.5,0.000976562
783,-24748.3,-24748.3,0.00195312
784,-295.613,-295.613,0.000244141
785,-3556.28,-3556.28,0.000488281
786,-4957.37,-17496.4,12539
787,19210.3,19210.3,0
788,18603.9,-11669.1,30273
789,-32768,-3478.38,29289.6
790,14678.7,14678.7,0
791,-25446.2,-25446.2,0
792,-32768,-30467.2,2300.85
793,-11175.1,-11175.1,0.000976562
794,-6603.98,25534,32138
795,-32768,-31050.2,1717.8
796,11970.9,-6233.06,18204
797,-10860.1,9992.93,20853
798,-15683,-15683,0.000976562
799,-26771.9,-26771.9,0
800,-32768,-30499.4,2268.56
801,11772.1,11772.1,0.000976562
802,32572,9401.96,23170
803,-32768,-32251.7,516.312
804,-11507.8,11662.2,23170
805,21017.1,21017.1,0
806,-12205.9,-12205.9,0.00292969
807,20918.6,20918.6,0
808,-8395.35,-8395.35,0.000976562
809,-32768,24488.2,57256.2
810,-12339.2,-18731.2,6392
811,-12122.8,-12122.8,0
812,-8056.61,19188.4,27245
813,7969.49,-5964.52,13934
814,-23798.3,-23798.3,0.00195312
815,1374.97,1374.97,0.000244141
816,13856.6,13856.6,0.000976562
817,-20301.9,-20301.9,0.00390625
818,-15847.3,14425.7,30273
819,30569.5,30569.5,0.00195312
820,26629.5,14090.5,12539
821,-26727.4,-8993.38,17734
822,14555.6,14555.6,0.000976562
823,-10301.8,-10301.8,0
824,7711.87,7711.87,0
825,5029.14,5029.14,0.000488281
826,9906.2,-17338.8,27245
827,5001.51,5001.51,0.000488281
828,16431,-15707,32138
829,-5532.6,-17344.6,11812
830,9152.11,9152.11,0.000976562
831,20131.2,20131.3,0.00195312
832,-5147.54,-28317.5,23170
