index,expected,actual,diff
134,-17.2599,-17.2599,0
135,-7.09647,-7.09647,0
136,-31.2652,-31.2652,0
137,27.5524,27.5524,0
138,35.0754,35.0754,0
139,-32.1178,-32.1178,0
140,-10.6112,-10.6112,0
141,-9.26108,-9.26108,0
142,-8.68553,-8.68553,0
143,-16.8725,-16.8725,0
144,8.54602,8.54602,0
145,7.00807,7.00807,0
146,57.5875,57.5875,0
147,28.1468,28.1468,0
148,1.29243,1.29243,0
149,-4.75188,-4.75188,0
150,-6.00826,-6.00826,0
151,-6.07318,-6.07318,0
152,71.7713,71.7713,0
153,-12.001,-12.001,0
154,-18.35,-18.35,0
155,-8.31277,-8.31277,0
156,-19.9812,-19.9812,0
157,-6.60336,-6.60336,0
158,-7.54625,-7.54625,0
159,-15.5161,-15.5161,0
160,38.9622,38.9622,0
161,-32.8892,-32.8892,0
162,4.12053,4.12053,0
163,-13.8428,-13.8428,0
164,-6.0598,-6.0598,0
165,7.75786,7.75786,0
166,1.39197,1.39197,0
167,-11.6823,-11.6823,0
168,-36.3468,-36.3468,0
169,26.3309,26.3309,0
170,14.5431,14.5431,0
171,6.13962,6.13962,0
172,-8.54318,-8.54318,0
173,0.723389,0.723389,0
174,-6.77205,-6.77205,0
175,-5.72145,-5.72145,0
176,2.08177,2.08177,0
177,-3.06796,-3.06796,0
178,-11.0202,-11.0202,0
179,4.69502,4.69502,0
180,1.94736,1.94736,0
181,6.16925,6.16925,0
182,3.78024,3.78024,0
183,-2.58369,-2.58369,0
184,9.31041,9.31041,0
185,-2.35532,-2.35532,0
186,2.51958,2.51958,0
187,-1.54883,-1.54883,0
188,-7.18605,-7.18605,0
189,0.187286,0.187286,0
190,-3.52357,-3.52357,0
191,3.79694,3.79694,0
192,-3.80321,-3.80321,0
193,-22.6389,-22.6389,0
194,-22.9341,-22.9341,0
195,15.4286,15.4286,0
196,-30.1566,-30.1566,0
197,1.83536,1.83536,0
198,13.1436,13.1436,0
199,12.0367,12.0367,0
200,27.0364,27.0364,0
201,81.6975,81.6975,0
202,-6.34198,-6.34198,0
203,18.8531,18.8531,0
204,-3.74986,-3.74986,0
205,12.7227,12.7227,0
206,-8.12523,-8.12523,0
207,11.4803,11.4803,0
208,-30.9232,-30.9232,0
209,19.5855,19.5855,0
210,44.1234,44.1234,0
211,-25.2975,-25.2975,0
212,11.2931,11.2931,0
213,-12.573,-12.573,0
214,2.22343,2.22343,0
215,-6.22444,-6.22444,0
216,37.5749,37.5749,0
217,-6.27928,-6.27928,0
218,17.6004,17.6004,0
219,-24.0202,-24.0202,0
220,-4.73654,-4.73654,0
221,5.50635,5.50635,0
222,9.36389,9.36389,0
223,14.7718,14.7718,0
224,43.1111,43.1111,0
225,10.3145,10.3145,0
226,-19.8774,-19.8774,0
227,-16.4204,-16.4204,0
228,3.63681,3.63681,0
229,3.07541,3.07541,0
230,-4.51599,-4.51599,0
231,6.11893,6.11893,0
232,-30.2359,-30.2359,0
233,-16.6821,-16.6821,0
234,-0.131638,-0.131638,0
235,12.9568,12.9568,0
236,-5.2421,-5.2421,0
237,-6.57672,-6.57672,0
238,-2.71182,-2.71182,0
239,-7.98445,-7.98445,0
240,-8.04553,-8.04553,0
241,5.951,5.951,0
242,-8.67009,-8.67009,0
243,-10.5656,-10.5656,0
244,2.55586,2.55586,0
245,1.79454,1.79454,0
246,-4.04131,-4.04131,0
247,-1.34879,-1.34879,0
248,7.81023,7.81023,0
249,-10.7501,-10.7501,0
250,-1.17072,-1.17072,0
251,-9.81499,-9.81499,0
252,-1.67679,-1.67679,0
253,-7.08786,-7.08786,0
254,4.94217,4.94217,0
255,-0.510452,-0.510452,0
256,-41.5525,-41.5525,0
257,-77.1059,-77.1059,0
258,-1.15118,-1.15118,0
259,56.4933,56.4933,0
260,19.4669,19.4669,0
261,-0.390182,-0.390182,0
262,-11.8831,-11.8831,0
263,14.236,14.236,0
264,39.5889,39.5889,0
265,-73.933,-73.933,0
266,-61.4815,-61.4815,0
267,-26.5271,-26.5271,0
268,-21.7087,-21.7087,0
269,-16.5617,-16.5617,0
270,6.33226,6.33226,0
271,5.87288,5.87288,0
272,69.2726,69.2726,0
273,75.6522,75.6522,0
274,57.7785,57.7785,0
275,24.5429,24.5429,0
276,-19.6313,-19.6313,0
277,16.5113,16.5113,0
278,-6.03407,-6.03407,0
279,4.25461,4.25461,0
280,-72.8176,-72.8176,0
281,41.4124,41.4124,0
282,9.94183,9.94183,0
283,30.4788,30.4788,0
284,-11.8257,-11.8257,0
285,-3.70065,-3.70065,0
286,-1.30881,-1.30881,0
287,1.40843,1.40843,0
288,43.4771,43.4771,0
289,3.30354,3.30354,0
290,20.3632,20.3632,0
291,-9.16956,-9.16956,0
292,-12.8231,-12.8231,0
293,-1.95992,-1.95992,0
294,-3.53482,-3.53482,0
295,8.49409,8.49409,0
296,26.2186,26.2186,0
297,23.9848,23.9848,0
298,13.6396,13.6396,0
299,4.62645,4.62645,0
300,-10.6156,-10.6156,0
301,5.86366,5.86366,0
302,-6.11789,-6.11789,0
303,-11.0054,-11.0054,0
304,4.45438,4.45438,0
305,13.7766,13.7766,0
306,-9.56891,-9.56891,0
307,-4.21516,-4.21516,0
308,-2.67453,-2.67453,0
309,-3.59067,-3.59067,0
310,-7.85663,-7.85663,0
311,1.15094,1.15094,0
312,-2.48035,-2.48035,0
313,-3.62141,-3.62141,0
314,3.61258,3.61258,0
315,0.482376,0.482376,0
316,8.57027,8.57027,0
317,9.85713,9.85713,0
318,-1.07283,-1.07283,0
319,5.63873,5.63873,0
320,22.9906,22.9906,0
321,-87.0172,-87.0172,0
322,-97.5956,-97.5956,0
323,39.8772,39.8772,0
324,24.7347,24.7347,0
325,-7.94917,-7.94917,0
326,11.9361,11.9361,0
327,5.00119,5.00119,0
328,-69.4389,-69.4389,0
329,38.157,38.157,0
330,55.2634,55.2634,0
331,-23.0136,-23.0136,0
332,-28.0246,-28.0246,0
333,6.30345,6.30345,0
334,1.05257,1.05257,0
335,-2.50632,-2.50632,0
336,-4.85681,-4.85681,0
337,-21.8978,-21.8978,0
338,-15.3392,-15.3392,0
339,23.438,23.438,0
340,8.92564,8.92564,0
341,-7.15215,-7.15215,0
342,2.01779,2.01779,0
343,-13.8122,-13.8122,0
344,-71.2744,-71.2744,0
345,-20.1511,-20.1511,0
346,5.16359,5.16359,0
347,12.9588,12.9588,0
348,-17.0596,-17.0596,0
349,4.82263,4.82263,0
350,-9.27414,-9.27414,0
351,3.07222,3.07222,0
352,41.1966,41.1966,0
353,13.0932,13.0932,0
354,-5.01982,-5.01982,0
355,-9.24408,-9.24408,0
356,2.47205,2.47205,0
357,9.08414,9.08414,0
358,7.48232,7.48232,0
359,8.12169,8.12169,0
360,-11.1877,-11.1877,0
361,-5.55225,-5.55225,0
362,-15.7729,-15.7729,0
363,-15.1591,-15.1591,0
364,-4.19946,-4.19946,0
365,9.09824,9.09824,0
366,-7.21121,-7.21121,0
367,-6.95789,-6.95789,0
368,8.39195,8.39195,0
369,-2.22878,-2.22878,0
370,-7.72591,-7.72591,0
371,-10.494,-10.494,0
372,-9.67432,-9.67432,0
373,3.03149,3.03149,0
374,4.86774,4.86774,0
375,5.47218,5.47218,0
376,12.5603,12.5603,0
377,7.3652,7.3652,0
378,8.52538,8.52538,0
379,2.83585,2.83585,0
380,1.24864,1.24864,0
381,-8.52577,-8.52577,0
382,-6.41647,-6.41647,0
383,0.415466,0.415466,0
384,32.3699,32.3699,0
385,27.0998,27.0998,0
386,93.7599,93.7599,0
387,58.4197,58.4197,0
388,8.0764,8.0764,0
389,9.48877,9.48877,0
390,-6.51669,-6.51669,0
391,10.9966,10.9966,0
392,45.9949,45.9949,0
393,-47.8439,-47.8439,0
394,42.0623,42.0623,0
395,44.1056,44.1056,0
396,-3.69495,-3.69495,0
397,6.37563,6.37563,0
398,7.00574,7.00574,0
399,-10.3202,-10.3202,0
400,59.4608,59.4608,0
401,73.4139,73.4139,0
402,15.1331,15.1331,0
403,28.0095,28.0095,0
404,3.44423,3.44423,0
405,-13.4274,-13.4274,0
406,13.0528,13.0528,0
407,12.4558,12.4558,0
408,42.701,42.701,0
409,19.1207,19.1207,0
410,-36.6575,-36.6575,0
411,29.494,29.494,0
412,12.3388,12.3388,0
413,2.05644,2.05644,0
414,-1.09988,-1.09988,0
415,1.34297,1.34297,0
416,7.51364,7.51364,0
417,27.7043,27.7043,0
418,1.90608,1.90608,0
419,-12.2616,-12.2616,0
420,-4.75696,-4.75696,0
421,3.37772,3.37772,0
422,-4.51598,-4.51598,0
423,9.24922,9.24922,0
424,-36.8337,-36.8337,0
425,-20.8621,-20.8621,0
426,-2.72408,-2.72408,0
427,-4.32327,-4.32327,0
428,0.497574,0.497574,0
429,7.60423,7.60423,0
430,-5.18031,-5.18031,0
431,0.26683,0.26683,0
432,-2.79239,-2.79239,0
433,-8.07613,-8.07613,0
434,0.852844,0.852844,0
435,-10.5507,-10.5507,0
436,0.734955,0.734955,0
437,4.82887,4.82887,0
438,5.56232,5.56232,0
439,7.05806,7.05806,0
440,-6.37198,-6.37198,0
441,-0.225693,-0.225693,0
442,5.46866,5.46866,0
443,-1.36729,-1.36729,0
444,6.62029,6.62029,0
445,-0.348526,-0.348526,0
446,-0.90358,-0.90358,0
447,-1.58623,-1.58623,0
448,33.1864,33.1864,0
449,55.6813,55.6813,0
450,-24.5702,-24.5702,0
451,43.2061,43.2061,0
452,26.2405,26.2405,0
453,-20.0604,-20.0604,0
454,0.101547,0.101547,0
455,-14.4795,-14.4795,0
456,49.6294,49.6294,0
457,53.9612,53.9612,0
458,-55.6948,-55.6948,0
459,8.42279,8.42279,0
460,27.9195,27.9195,0
461,-4.27078,-4.27078,0
462,9.5009,9.5009,0
463,14.5508,14.5508,0
464,-9.06305,-9.06305,0
465,-15.5081,-15.5081,0
466,28.6223,28.6223,0
467,-36.8247,-36.8247,0
468,10.4941,10.4941,0
469,-12.2981,-12.2981,0
470,1.02834,1.02834,0
471,-7.49217,-7.49217,0
472,-12.6874,-12.6874,0
473,57.493,57.493,0
474,42.8825,42.8825,0
475,27.4296,27.4296,0
476,9.67168,9.67168,0
477,5.57442,5.57442,0
478,-8.66035,-8.66035,0
479,16.3381,16.3381,0
480,13.4923,13.4923,0
481,41.1858,41.1858,0
482,-3.38763,-3.38763,0
483,-1.24225,-1.24225,0
484,1.33179,1.33179,0
485,-3.9687,-3.9687,0
486,9.14789,9.14789,0
487,4.38817,4.38817,0
488,-40.9367,-40.9367,0
489,-13.202,-13.202,0
490,-16.4078,-16.4078,0
491,-14.6253,-14.6253,0
492,11.2369,11.2369,0
493,-8.99574,-8.99574,0
494,2.51094,2.51094,0
495,5.72949,5.72949,0
496,2.8277,2.8277,0
497,-10.2238,-10.2238,0
498,5.66644,5.66644,0
499,-7.54369,-7.54369,0
500,8.51178,8.51178,0
501,0.676529,0.676529,0
502,3.35289,3.35289,0
503,-7.87122,-7.87122,0
504,-10.6822,-10.6822,0
505,-3.66847,-3.66847,0
506,-9.80957,-9.80957,0
507,-7.32541,-7.32541,0
508,7.14983,7.14983,0
509,-5.79965,-5.79965,0
510,-7.03786,-7.03786,0
511,1.53644,1.53644,0
512,-24.4773,-24.4773,0
513,75.8752,75.8752,0
514,82.2016,82.2016,0
515,-41.7697,-41.7697,0
516,29.5312,29.5312,0
517,20.9868,20.9868,0
518,17.4183,17.4183,0
519,-4.39323,-4.39323,0
520,-56.5582,-56.5582,0
521,68.3553,68.3553,0
522,-14.1922,-14.1922,0
523,-7.4075,-7.4075,0
524,26.8325,26.8325,0
525,11.0605,11.0605,0
526,-12.6215,-12.6215,0
527,3.33031,3.33031,0
528,-54.5032,-54.5032,0
529,65.522,65.522,0
530,3.42314,3.42314,0
531,12.0426,12.0426,0
532,-1.35324,-1.35324,0
533,7.00626,7.00626,0
534,-1.85881,-1.85881,0
535,-6.77898,-6.77898,0
536,-47.9355,-47.9355,0
537,5.74667,5.74667,0
538,32.4513,32.4513,0
539,-11.8296,-11.8296,0
540,-18.8811,-18.8811,0
541,10.5326,10.5326,0
542,0.649521,0.649521,0
543,13.9025,13.9025,0
544,8.83228,8.83228,0
545,-42.4073,-42.4073,0
546,1.85088,1.85088,0
547,-16.8067,-16.8067,0
548,14.5873,14.5873,0
549,0.363785,0.363785,0
550,-9.19321,-9.19321,0
551,-2.5246,-2.5246,0
552,-4.85872,-4.85872,0
553,-8.47264,-8.47264,0
554,-9.82458,-9.82458,0
555,9.23206,9.23206,0
556,2.01308,2.01308,0
557,-9.15224,-9.15224,0
558,-2.86282,-2.86282,0
559,-2.96295,-2.96295,0
560,20.3312,20.3312,0
561,-7.61882,-7.61882,0
562,-0.37645,-0.37645,0
563,9.7612,9.7612,0
564,7.50871,7.50871,0
565,0.64296,0.64296,0
566,7.14578,7.14578,0
567,-10.0794,-10.0794,0
568,1.7751,1.7751,0
569,-4.07161,-4.07161,0
570,1.21744,1.21744,0
571,3.15318,3.15318,0
572,7.99242,7.99242,0
573,9.81882,9.81882,0
574,0.812103,0.812103,0
575,1.59381,1.59381,0
576,-30.5677,-30.5677,0
577,32.6166,32.6166,0
578,60.8565,60.8565,0
579,42.6298,42.6298,0
580,37.9862,37.9862,0
581,-12.3827,-12.3827,0
582,2.61703,2.61703,0
583,-0.222092,-0.222092,0
584,55.7668,55.7668,0
585,17.3444,17.3444,0
586,58.5471,58.5471,0
587,43.6477,43.6477,0
588,-7.37138,-7.37138,0
589,7.6545,7.6545,0
590,5.11942,5.11942,0
591,-10.1284,-10.1284,0
592,4.45032,4.45032,0
593,-8.25446,-8.25446,0
594,2.55162,2.55162,0
595,2.53072,2.53072,0
596,22.4924,22.4924,0
597,16.9233,16.9233,0
598,-3.74138,-3.74138,0
599,12.91,12.91,0
600,25.4456,25.4456,0
601,1.22543,1.22543,0
602,-43.7041,-43.7041,0
603,21.0681,21.0681,0
604,13.4999,13.4999,0
605,-7.62183,-7.62183,0
606,-6.04863,-6.04863,0
607,12.7567,12.7567,0
608,29.7049,29.7049,0
609,-1.22395,-1.22395,0
610,22.1602,22.1602,0
611,-6.08994,-6.08994,0
612,-10.6866,-10.6866,0
613,-5.58188,-5.58188,0
614,-0.0719299,-0.0719299,0
615,1.79826,1.79826,0
616,-5.66681,-5.66681,0
617,-15.7723,-15.7723,0
618,3.55725,3.55725,0
619,3.41222,3.41222,0
620,5.77965,5.77965,0
621,5.13336,5.13336,0
622,4.23401,4.23401,0
623,5.53886,5.53886,0
624,-4.68321,-4.68321,0
625,1.68773,1.68773,0
626,-13.0138,-13.0138,0
627,7.68898,7.68898,0
628,3.47543,3.47543,0
629,8.07138,8.07138,0
630,1.07816,1.07816,0
631,-5.25307,-5.25307,0
632,12.1575,12.1575,0
633,-7.30717,-7.30717,0
634,-1.27335,-1.27335,0
635,9.71964,9.71964,0
636,3.68788,3.68788,0
637,2.38098,2.38098,0
638,0.642746,0.642746,0
639,-6.17674,-6.17674,0
640,-45.8239,-45.8239,0
641,-12.7048,-12.7048,0
642,-69.4735,-69.4735,0
643,-57.4129,-57.4129,0
644,-14.9583,-14.9583,0
645,13.638,13.638,0
646,16.0765,16.0765,0
647,-12.8854,-12.8854,0
648,39.9122,39.9122,0
649,-12.6522,-12.6522,0
650,-21.9295,-21.9295,0
651,-9.5742,-9.5742,0
652,28.3867,28.3867,0
653,-11.0921,-11.0921,0
654,9.81787,9.81787,0
655,4.86145,4.86145,0
656,-37.0427,-37.0427,0
657,-19.769,-19.769,0
658,21.3447,21.3447,0
659,39.4741,39.4741,0
660,4.72557,4.72557,0
661,-9.20763,-9.20763,0
662,4.54248,4.54248,0
663,-12.6742,-12.6742,0
664,-1.42027,-1.42027,0
665,28.1661,28.1661,0
666,-13.175,-13.175,0
667,0.467224,0.467224,0
668,6.11224,6.11224,0
669,9.96118,9.96118,0
670,-11.6663,-11.6663,0
671,-3.71555,-3.71555,0
672,3.61842,3.61842,0
673,-34.9206,-34.9206,0
674,-16.4362,-16.4362,0
675,2.97171,2.97171,0
676,10.0162,10.0162,0
677,4.95528,4.95528,0
678,-7.06709,-7.06709,0
679,-9.96738,-9.96738,0
680,-21.122,-21.122,0
681,13.5707,13.5707,0
682,-4.70413,-4.70413,0
683,7.54726,7.54726,0
684,1.86285,1.86285,0
685,7.15916,7.15916,0
686,2.11961,2.11961,0
687,8.22992,8.22992,0
688,-8.13795,-8.13795,0
689,-11.3878,-11.3878,0
690,-2.02254,-2.02254,0
691,2.33498,2.33498,0
692,3.60318,3.60318,0
693,0.840286,0.840286,0
694,4.77144,4.77144,0
695,3.28743,3.28743,0
696,8.37584,8.37584,0
697,1.84843,1.84843,0
698,1.1424,1.1424,0
699,4.4577,4.4577,0
700,-5.47557,-5.47557,0
701,-2.5497,-2.5497,0
702,-5.82307,-5.82307,0
703,-9.25536,-9.25536,0
704,13.9542,13.9542,0
705,-44.2764,-44.2764,0
706,37.4877,37.4877,0
707,-1.21436,-1.21436,0
708,-12.9534,-12.9534,0
709,15.4401,15.4401,0
710,10.0136,10.0136,0
711,-0.657684,-0.657684,0
712,18.8065,18.8065,0
713,-41.3169,-41.3169,0
714,-12.7842,-12.7842,0
715,-21.4052,-21.4052,0
716,31.5124,31.5124,0
717,-14.3588,-14.3588,0
718,-3.02461,-3.02461,0
719,-11.8102,-11.8102,0
720,-44.883,-44.883,0
721,72.6596,72.6596,0
722,-56.6043,-56.6043,0
723,-8.91872,-8.91872,0
724,25.5803,25.5803,0
725,-10.7401,-10.7401,0
726,-1.15872,-1.15872,0
727,-3.38683,-3.38683,0
728,-33.7045,-33.7045,0
729,15.5715,15.5715,0
730,24.1886,24.1886,0
731,31.8965,31.8965,0
732,-11.7197,-11.7197,0
733,-9.04727,-9.04727,0
734,-5.41823,-5.41823,0
735,2.53169,2.53169,0
736,-52.452,-52.452,0
737,-4.45665,-4.45665,0
738,-13.6526,-13.6526,0
739,7.82367,7.82367,0
740,8.3772,8.3772,0
741,1.24841,1.24841,0
742,5.06517,5.06517,0
743,0.0562744,0.0562744,0
744,10.6927,10.6927,0
745,-4.23833,-4.23833,0
746,8.91194,8.91194,0
747,-0.0927124,-0.0927124,0
748,-7.13893,-7.13893,0
749,0.381668,0.381668,0
750,-7.08029,-7.08029,0
751,8.36841,8.36841,0
752,15.4375,15.4375,0
753,2.35039,2.35039,0
754,2.70862,2.70862,0
755,-9.38942,-9.38942,0
756,-1.36412,-1.36412,0
757,-4.51132,-4.51132,0
758,2.86945,2.86945,0
759,6.43394,6.43394,0
760,3.32384,3.32384,0
761,1.39059,1.39059,0
762,3.90631,3.90631,0
763,-2.64069,-2.64069,0
764,-7.51688,-7.51688,0
765,3.1577,3.1577,0
766,1.65004,1.65004,0
767,3.11641,3.11641,0
768,-32.8296,-32.8296,0
769,69.6303,69.6303,0
770,92.0588,92.0588,0
771,36.8239,36.8239,0
772,-17.5988,-17.5988,0
773,9.26129,9.26129,0
774,18.9473,18.9473,0
775,4.66034,4.66034,0
776,-52.7249,-52.7249,0
777,70.8959,70.8959,0
778,2.99109,2.99109,0
779,12.4984,12.4984,0
780,-5.31145,-5.31145,0
781,-11.1492,-11.1492,0
782,-15.5445,-15.5445,0
783,-17.4181,-17.4181,0
784,-61.8249,-61.8249,0
785,-60.1399,-60.1399,0
786,-3.71407,-3.71407,0
787,-22.1534,-22.1534,0
788,-25.1903,-25.1903,0
789,3.05743,3.05743,0
790,-14.4364,-14.4364,0
791,13.3971,13.3971,0
792,70.1776,70.1776,0
793,-23.7163,-23.7163,0
794,37.3871,37.3871,0
795,19.7401,19.7401,0
796,18.6851,18.6851,0
797,-2.76436,-2.76436,0
798,11.8714,11.8714,0
799,-2.35353,-2.35353,0
800,-48.2105,-48.2105,0
801,-32.1148,-32.1148,0
802,22.6984,22.6984,0
803,9.14775,9.14775,0
804,1.6147,1.6147,0
805,6.62358,6.62358,0
806,-5.32878,-5.32878,0
807,-2.36629,-2.36629,0
808,41.9729,41.9729,0
809,1.59375,1.59375,0
810,5.59059,5.59059,0
811,8.10683,8.10683,0
812,-10.2757,-10.2757,0
813,2.17058,2.17058,0
814,5.21754,5.21754,0
815,4.52084,4.52084,0
816,20.503,20.503,0
817,-4.55553,-4.55553,0
818,-7.44424,-7.44424,0
819,-4.34656,-4.34656,0
820,-0.703384,-0.703384,0
821,8.077,8.077,0
822,3.13545,3.13545,0
823,-3.64725,-3.64725,0
824,13.9184,13.9184,0
825,-9.02791,-9.02791,0
826,6.46637,6.46637,0
827,-1.31163,-1.31163,0
828,-8.61781,-8.61781,0
829,-1.19838,-1.19838,0
830,2.1563,2.1563,0
831,-5.00955,-5.00955,0
832,17.504,17.504,0
833,-9.34256,-9.34256,0
834,6.3549,6.3549,0
835,-45.8464,-45.8464,0
836,5.97141,5.97141,0
837,5.9334,5.9334,0
838,10.5565,10.5565,0
839,3.0316,3.0316,0
840,59.8518,59.8518,0
841,-65.4945,-65.4945,0
842,46.9639,46.9639,0
843,47.4764,47.4764,0
844,-15.243,-15.243,0
845,-17.1209,-17.1209,0
846,5.31575,5.31575,0
847,7.93878,7.93878,0
848,58.9435,58.9435,0
849,-47.4264,-47.4264,0
850,29.2,29.2,0
851,18.6324,18.6324,0
852,-10.0323,-10.0323,0
853,6.06294,6.06294,0
854,-8.03427,-8.03427,0
855,-13.604,-13.604,0
856,28.1075,28.1075,0
857,-48.5996,-48.5996,0
858,-14.2905,-14.2905,0
859,10.4641,10.4641,0
860,-8.65224,-8.65224,0
861,-3.57152,-3.57152,0
862,11.1001,11.1001,0
863,2.58368,2.58368,0
864,-15.8268,-15.8268,0
865,-0.740509,-0.740509,0
866,24.9638,24.9638,0
867,13.7057,13.7057,0
868,-6.12068,-6.12068,0
869,7.73676,7.73676,0
870,7.29816,7.29816,0
871,-11.2316,-11.2316,0
872,-41.0305,-41.0305,0
873,16.3767,16.3767,0
874,17.4718,17.4718,0
875,8.72087,8.72087,0
876,4.7558,4.7558,0
877,-1.58493,-1.58493,0
878,2.36829,2.36829,0
879,-8.66264,-8.66264,0
880,10.2201,10.2201,0
881,-5.23906,-5.23906,0
882,3.43028,3.43028,0
883,5.306,5.306,0
884,-3.44879,-3.44879,0
885,-2.86287,-2.86287,0
886,-3.93987,-3.93987,0
887,-9.29555,-9.29555,0
888,-7.41341,-7.41341,0
889,-2.76134,-2.76134,0
890,-8.37241,-8.37241,0
891,9.3757,9.3757,0
892,-4.97993,-4.97993,0
893,-6.63651,-6.63651,0
894,-0.729095,-0.729095,0
895,1.2011,1.2011,0
896,-3.95004,-3.95004,0
897,-1.06219,-1.06219,0
898,69.2128,69.2128,0
899,46.1919,46.1919,0
900,34.1071,34.1071,0
901,0.978851,0.978851,0
902,6.31512,6.31512,0
903,-9.80295,-9.80295,0
904,58.2953,58.2953,0
905,-48.8289,-48.8289,0
906,67.8106,67.8106,0
907,-1.52852,-1.52852,0
908,34.9503,34.9503,0
909,-4.5925,-4.5925,0
910,-13.2241,-13.2241,0
911,-15.2744,-15.2744,0
912,-65.8094,-65.8094,0
913,7.99226,7.99226,0
914,-19.6621,-19.6621,0
915,18.6677,18.6677,0
916,0.129486,0.129486,0
917,7.15034,7.15034,0
918,-6.22653,-6.22653,0
919,-8.67052,-8.67052,0
920,50.0047,50.0047,0
921,38.1958,38.1958,0
922,12.0054,12.0054,0
923,-24.0815,-24.0815,0
924,13.832,13.832,0
925,5.94696,5.94696,0
926,-2.06403,-2.06403,0
927,-9.17358,-9.17358,0
928,-23.7935,-23.7935,0
929,-36.7161,-36.7161,0
930,-17.5364,-17.5364,0
931,4.20395,4.20395,0
932,-9.71317,-9.71317,0
933,3.15221,3.15221,0
934,5.23584,5.23584,0
935,-10.0791,-10.0791,0
936,-3.61928,-3.61928,0
937,-0.543579,-0.543579,0
938,-6.38324,-6.38324,0
