index,expected,actual,diff
245,-4771.52,-4771.25,0.276855
246,-4615.76,-4615.53,0.227539
247,-5451.12,-5450.65,0.472168
248,-1373.76,-1373.79,0.0338135
249,3969.92,3969.68,0.245605
250,2355.56,2355.2,0.36377
251,1588.71,1588.84,0.138184
252,-1110.62,-1110.54,0.0869141
253,-2871.37,-2871.39,0.0168457
254,-2227.71,-2227.58,0.123291
255,2814.4,2814.25,0.155029
256,-452.856,-452.857,6.10352e-05
257,-3114.53,-3114.58,0.0478516
258,-1968.25,-1968.32,0.0706787
259,-5417.71,-5417.59,0.11377
260,-8589.2,-8589.02,0.176758
261,-1678.12,-1677.97,0.14856
262,-1081.77,-1081.61,0.159668
263,995.852,995.823,0.029541
264,2783.7,2783.71,0.00854492
265,-7315.89,-7315.65,0.239746
266,-3830.52,-3830.31,0.207031
267,391.321,391.146,0.17572
268,-1294.82,-1294.78,0.0412598
269,632.672,632.756,0.0841675
270,-1295.64,-1295.48,0.155029
271,713.814,713.848,0.0341797
272,2511.92,2511.71,0.212402
273,-5191.22,-5190.7,0.522461
274,-6775.85,-6775.72,0.131348
275,10409.7,10409.4,0.357422
276,229.423,229.522,0.0983734
277,2985.26,2985.24,0.0197754
278,-7299.59,-7299.12,0.47168
279,-2030.65,-2030.67,0.0141602
280,1646.04,1646.02,0.019043
281,-1546.15,-1546.2,0.0511475
282,1290.17,1289.97,0.199097
283,-2094.37,-2094.17,0.195557
284,-3215.46,-3215.41,0.0483398
285,436.057,436.087,0.0305786
286,1474.87,1474.81,0.0611572
287,-1445.01,-1444.91,0.0932617
288,2093.09,2093.04,0.0551758
289,-5394,-5393.6,0.40332
290,-5270.81,-5270.46,0.351562
291,4953.66,4953.15,0.509766
292,18153.3,18152.4,0.923828
293,-2933.59,-2933.46,0.137695
294,-3311.56,-3311.48,0.0783691
295,1168.78,1168.88,0.0916748
296,2531.4,2531.29,0.110352
297,-3395.34,-3395.07,0.271484
298,-15777.6,-15776.6,1.01367
299,1893.59,1893.32,0.265991
300,4061.7,4061.41,0.290039
301,5037.3,5037.21,0.0898438
302,3490.3,3490.55,0.251953
303,-7854.49,-7854.04,0.449219
304,-7389.44,-7389.33,0.107422
305,6618.05,6617.87,0.187988
306,-310.081,-310.013,0.0684204
307,8387.78,8386.97,0.81543
308,-2120.2,-2120.55,0.352783
309,360.379,360.099,0.279785
310,-1450.28,-1450.06,0.21228
311,-1316.34,-1316.41,0.0718994
312,-1354.69,-1354.75,0.0622559
313,454.607,454.526,0.0809021
314,2572.58,2572.46,0.122314
315,-2463.07,-2462.93,0.138672
316,-7426.78,-7426.57,0.208008
317,2963.16,2962.92,0.243408
318,-2972.28,-2972.21,0.0688477
319,-2016.98,-2016.86,0.121826
320,-3096.87,-3096.87,0
321,-7805.09,-7804.91,0.171875
322,-5550.27,-5550.12,0.149902
323,107.505,107.27,0.235153
324,6611.69,6611.48,0.209473
325,-2343.22,-2343.11,0.10376
326,-1373.43,-1373.38,0.0544434
327,3528.87,3528.79,0.078125
328,2902.74,2902.76,0.0161133
329,3280.57,3280.3,0.276367
330,3673.75,3673.49,0.258789
331,3955.77,3955.86,0.0861816
332,-537.226,-537.12,0.105835
333,5457.14,5456.8,0.342773
334,-2630.21,-2630.17,0.036377
335,-4543.8,-4543.56,0.247559
336,-722.262,-722.324,0.0615845
337,-835.26,-835.198,0.0617065
338,-5474.22,-5474.1,0.114258
339,-4792.77,-4792.61,0.164062
340,10225.5,10225.1,0.368164
341,-6695.17,-6694.81,0.359375
342,-6160.19,-6159.5,0.696289
343,-5430.71,-5430.28,0.428711
344,2693.42,2693.22,0.203125
345,-6253.04,-6252.7,0.34082
346,6596.84,6596.44,0.396973
347,4484.45,4484.17,0.27832
348,-3179.48,-3179.12,0.353271
349,-4395.96,-4395.75,0.212891
350,2203.72,2203.37,0.344971
351,2719.67,2719.46,0.212402
352,11011.4,11011,0.304688
353,-2068.85,-2068.76,0.0917969
354,-3514.64,-3514.28,0.354492
355,6921.9,6921.74,0.162598
356,-5324.64,-5324.03,0.609863
357,-2285.39,-2285.15,0.244629
358,11040.7,11040.4,0.297852
359,3302.64,3302.79,0.148926
360,1507.94,1507.77,0.177002
361,-3138.09,-3137.99,0.0996094
362,3216.25,3216.02,0.238525
363,213.952,213.906,0.0464172
364,-716.707,-716.607,0.100647
365,-9578.05,-9577.59,0.460938
366,980.69,980.53,0.159912
367,-1808.82,-1808.48,0.338501
368,-7396.86,-7396.81,0.0546875
369,3180.01,3179.57,0.437256
370,-1558.44,-1558.01,0.428467
371,-3649.88,-3649.73,0.148193
372,5250.92,5250.41,0.507324
373,1390.8,1390.69,0.114502
374,12113.7,12113,0.722656
375,-2381.25,-2381,0.250732
376,1661.31,1661.2,0.111328
377,-1945.06,-1944.94,0.122559
378,2133.65,2133.51,0.14209
379,2488.45,2488.26,0.183838
380,4678.59,4678.52,0.0625
381,514.92,515.014,0.09375
382,3407.63,3407.48,0.142822
383,6150.9,6150.72,0.178711
384,2596.89,2596.89,0
385,-7488.84,-7488.47,0.370605
386,1160.75,1160.62,0.127441
387,3898.6,3898.4,0.203613
388,5176.84,5176.79,0.0561523
389,-2619.87,-2619.7,0.165283
390,-8105.23,-8105.08,0.154297
391,4039.45,4039.36,0.0913086
392,5606.05,5606.15,0.102539
393,6946.95,6946.58,0.360352
394,-5476.79,-5476.56,0.222656
395,-153.071,-152.898,0.172791
396,583.42,583.51,0.0901489
397,-2811.45,-2811.28,0.175293
398,-3374.45,-3374.25,0.203369
399,-3314.09,-3313.61,0.483643
400,-79.7422,-79.698,0.0441742
401,-9804.88,-9804.39,0.485352
402,4504.69,4504.43,0.262207
403,-5370.79,-5370.59,0.200195
404,-3707.45,-3707.15,0.29541
405,2712.19,2712.33,0.137695
406,-1365.96,-1366.02,0.0550537
407,-3906.7,-3906.57,0.130371
408,9275.81,9275.6,0.210938
409,-1070.8,-1070.79,0.00878906
410,-1032.45,-1032.3,0.14978
411,-1471.37,-1471.21,0.161011
412,-1435.36,-1434.99,0.372314
413,-4373.84,-4373.64,0.197754
414,919.784,919.625,0.159424
415,7585.18,7585.01,0.168945
416,10965.2,10965.1,0.180664
417,5638.73,5638.37,0.351074
418,-4547.75,-4547.48,0.273438
419,-563.665,-563.269,0.395996
420,-5305.86,-5305.28,0.577637
421,12876.7,12876.3,0.458008
422,-1232.8,-1232.64,0.160522
423,-3443.64,-3443.41,0.22998
424,5005.33,5005.11,0.227539
425,-1721.22,-1721.12,0.100098
426,-293.68,-293.631,0.049469
427,5741.91,5741.96,0.0473633
428,-1583.99,-1583.69,0.300049
429,-2521.5,-2521.31,0.185547
430,-2704.38,-2704.28,0.097168
431,-7646.74,-7646.2,0.535645
432,-4631.11,-4631.08,0.0302734
433,4505.57,4505.28,0.288086
434,3494.38,3494.21,0.173584
435,-6744.26,-6743.81,0.450684
436,5494.18,5494.02,0.165039
437,-312.297,-312.693,0.395325
438,1629.04,1628.73,0.314575
439,200.68,200.851,0.170288
440,343.338,343.284,0.0536804
441,-525.088,-525.139,0.0509033
442,4072.27,4072.22,0.0493164
443,-2947.16,-2947.05,0.104736
444,-361.144,-360.983,0.161499
445,1998.94,1998.87,0.0683594
446,6721.07,6720.56,0.513672
447,3254.76,3254.75,0.0126953
448,6826.34,6826.35,0.000488281
449,-1931.44,-1931.25,0.183716
450,-5763.35,-5763.13,0.225098
451,6869.36,6869.17,0.191895
452,728.713,728.845,0.131714
453,7045.03,7044.98,0.0507812
454,-258.331,-258.13,0.201233
455,6955.95,6955.77,0.184082
456,-1946.51,-1946.44,0.076416
457,-4867.84,-4867.72,0.114258
458,-2364.67,-2364.55,0.121094
459,-4503.98,-4503.84,0.132812
460,-577.306,-577.356,0.050415
461,-447.645,-447.586,0.0585327
462,4460.25,4460.06,0.194824
463,-122.107,-121.875,0.231232
464,-3305.6,-3305.49,0.110596
465,6688.85,6688.37,0.480957
466,5031.47,5030.9,0.568848
467,-4027.15,-4026.94,0.206543
468,2359.58,2359.56,0.0266113
469,1395.8,1395.66,0.14563
470,3162.66,3162.18,0.481201
471,3683.95,3683.97,0.0222168
472,-4528.57,-4528.27,0.299805
473,344.643,344.406,0.237396
474,-187.624,-187.681,0.0568848
475,-4103.02,-4102.88,0.14209
476,-2823.12,-2823.23,0.114258
477,-6143.17,-6142.81,0.359375
478,2981.41,2981.4,0.0100098
479,6505.27,6505.17,0.0981445
480,-4074.19,-4073.96,0.234863
481,2314.81,2314.52,0.288574
482,-12161.2,-12160.9,0.258789
483,-9302.23,-9301.89,0.336914
484,3485.2,3484.98,0.222412
485,-3790.67,-3790.35,0.320557
486,-8316.46,-8315.88,0.579102
487,3096.31,3096.37,0.0554199
488,224.568,224.799,0.230392
489,-1422.82,-1422.88,0.0690918
490,-4159.34,-4159.05,0.294434
491,-1525.09,-1524.77,0.327026
492,-4836.29,-4836.16,0.13623
493,-482.379,-482.159,0.219727
494,6718.18,6717.97,0.209961
495,644.094,644.166,0.0718994
496,-175.606,-175.41,0.19606
497,-1315.36,-1315.47,0.113892
498,-7914.06,-7913.69,0.364746
499,2830.9,2830.87,0.0339355
500,4977.04,4976.72,0.322266
501,4819.22,4819.08,0.138184
502,-2320.07,-2319.81,0.257568
503,4882.19,4881.85,0.341797
504,-6590.37,-6590.1,0.272949
505,2775.73,2775.55,0.17749
506,949.564,949.307,0.25769
507,457.054,457.034,0.019928
508,10706.7,10706.2,0.484375
509,-843.25,-843.234,0.0165405
510,-3600.41,-3600.62,0.207275
511,-1869.06,-1868.93,0.131714
512,-3056.5,-3056.5,0.000244141
513,8591.82,8591.65,0.173828
514,-4984.75,-4984.61,0.139648
515,7946.98,7946.94,0.0419922
516,-4560.72,-4560.69,0.0322266
517,-1690.48,-1690.52,0.0418701
518,4158.42,4158.44,0.0200195
519,-10231.2,-10231,0.209961
520,6924.83,6924.73,0.0991211
521,-4209.35,-4208.71,0.640137
522,7114.43,7114.14,0.291504
523,5240.63,5240.69,0.0561523
524,-3688.57,-3688.37,0.205322
525,-2019.62,-2019.57,0.0466309
526,3048.59,3048.5,0.0844727
527,-5940.03,-5939.8,0.226562
528,3.8645,3.83917,0.0253296
529,5801.41,5801.27,0.138184
530,-3204.21,-3204.05,0.154297
531,-3919.08,-3918.8,0.283203
532,11172.5,11171.9,0.582031
533,-1815,-1814.84,0.162842
534,1122.95,1122.91,0.0439453
535,139.235,139.124,0.111237
536,2287.98,2287.86,0.123291
537,6462.89,6462.69,0.20166
538,2364.56,2364.31,0.246826
539,-6183.5,-6182.94,0.561523
540,-5310.43,-5310.04,0.391602
541,-5852.41,-5852.24,0.165527
542,2521.18,2521.17,0.0100098
543,-2422.55,-2422.6,0.0541992
544,6448.07,6447.86,0.205566
545,6332.51,6332.56,0.050293
546,2233.59,2233.49,0.0949707
547,4803.35,4803.41,0.0620117
548,-1500.17,-1500.06,0.105835
549,-1935.92,-1935.91,0.010498
550,2955.72,2955.71,0.0141602
551,4355.87,4355.58,0.293457
552,-4780.42,-4780.49,0.0703125
553,6926.89,6926.59,0.300781
554,4185.1,4184.71,0.388672
555,-719.498,-719.4,0.0975952
556,207.787,207.641,0.145874
557,-980.308,-980.502,0.194214
558,2718.7,2718.41,0.2854
559,711.277,711.101,0.176392
560,-2767.9,-2767.93,0.03125
561,-379.334,-379.516,0.181763
562,-5700.46,-5700.21,0.249512
563,96.1852,96.3526,0.167404
564,502.822,502.456,0.366211
565,10163.8,10163.4,0.411133
566,-620.594,-620.481,0.112244
567,-8172.2,-8172.14,0.0673828
568,493.225,493.25,0.0253296
569,-1365.24,-1365.24,0.00488281
570,5232.19,5231.7,0.49707
571,-829.599,-829.322,0.277344
572,-7615.92,-7615.66,0.264648
573,5369.81,5369.64,0.171387
574,-215.403,-215.393,0.0102081
575,5538.61,5538.02,0.598633
576,7413.57,7413.57,0.000488281
577,-1479.33,-1479.01,0.311523
578,2316.93,2316.88,0.0483398
579,4430.04,4429.99,0.0429688
580,8033.56,8033.55,0.0136719
581,902.918,902.987,0.0688477
582,-6939.39,-6939.27,0.120117
583,189.449,189.508,0.0595551
584,791.235,791.338,0.102783
585,-659.825,-659.966,0.140869
586,474.867,474.818,0.0494385
587,-9635.43,-9634.67,0.753906
588,158.986,159.218,0.231903
589,5074.85,5074.74,0.103516
590,141.88,141.765,0.115829
591,-5216.25,-5215.99,0.256836
592,-7897.34,-7897.12,0.21582
593,-4743.11,-4742.93,0.181641
594,323.935,324.026,0.0904541
595,4217.58,4216.99,0.588867
596,8703.91,8703.33,0.581055
597,4267.03,4266.46,0.572266
598,-4328.97,-4329.14,0.16748
599,-1849.11,-1849.17,0.0550537
600,-2724.3,-2724.2,0.106445
601,-5465.83,-5465.67,0.158203
602,-3880.4,-3880.27,0.129639
603,4298.41,4298.17,0.235352
604,-1862.96,-1862.74,0.21814
605,106.012,106.146,0.134491
606,-1465.66,-1465.64,0.0219727
607,-1016.59,-1016.71,0.11731
608,8682.55,8682.52,0.0283203
609,5345.63,5345.5,0.123535
610,1852.41,1852.5,0.0917969
611,-4065.18,-4064.82,0.35498
612,5880.53,5880.63,0.10791
613,-5635.54,-5635.25,0.28125
614,-1230.1,-1230.2,0.102051
615,4332.24,4332.33,0.0839844
616,6308.63,6308.63,0.00537109
617,-5006.25,-5005.91,0.343262
618,-3216.88,-3216.69,0.190186
619,-787.514,-787.175,0.338257
620,-931.37,-931.111,0.259766
621,-72.3807,-72.1947,0.18605
622,-1114.62,-1114.46,0.157471
623,-1685.35,-1685.11,0.238403
624,-7235.32,-7234.97,0.349121
625,-3777.17,-3777.12,0.0461426
626,6728.85,6728.24,0.615723
627,-9249.88,-9249.53,0.350586
628,-6620.98,-6621,0.0141602
629,-9584.79,-9584.38,0.411133
630,-5217.65,-5217.5,0.146973
631,700.738,700.675,0.0629272
632,-1742.43,-1742.32,0.108154
633,-266.063,-266.007,0.055603
634,1777.15,1777.13,0.020752
635,-1231.59,-1231.61,0.0123291
636,-3716.12,-3715.88,0.245361
637,690.649,690.522,0.127197
638,-1734.32,-1734.37,0.0507812
639,314.563,314.533,0.0295105
640,-3665.35,-3665.35,0.000732422
641,-2053.96,-2054,0.0432129
642,3375.2,3375.31,0.113037
643,-598.633,-598.627,0.00592041
644,4701.99,4701.81,0.180664
645,1070.14,1070.03,0.111694
646,8426.41,8426.03,0.381836
647,-2622.89,-2622.83,0.0610352
648,-767.424,-767.262,0.161743
649,542.552,542.377,0.175354
650,4634.48,4634.53,0.0473633
651,-4938.5,-4938.24,0.262207
652,-451.602,-451.609,0.00741577
653,-403.729,-403.766,0.0368958
654,6562.42,6562.11,0.310059
655,5253.03,5252.81,0.223145
656,-2947.09,-2947.33,0.236328
657,1189.35,1189.01,0.342651
658,-1913.76,-1913.88,0.123169
659,-1620.3,-1620.37,0.0715332
660,-915.296,-915.309,0.0128784
661,4396.98,4396.6,0.378906
662,-2315.71,-2315.39,0.324463
663,403.478,403.482,0.00384521
664,5840.64,5840.46,0.177734
665,-449.901,-449.877,0.0236206
666,128.65,128.591,0.0583344
667,4332.16,4332.01,0.149414
668,-3404.27,-3403.86,0.413086
669,-5158.48,-5158.07,0.405273
670,-1601.76,-1601.42,0.338623
671,-1178.2,-1178.06,0.146118
672,2230.29,2230.16,0.126709
673,2178.2,2177.98,0.225586
674,432.889,433.115,0.226501
675,-2393.51,-2393.43,0.0837402
676,-4610.41,-4610.06,0.348145
677,-3532.73,-3532.59,0.143799
678,8965.51,8965.33,0.177734
679,7422.61,7422.37,0.249512
680,-901.06,-901.012,0.0480957
681,5478.61,5478.25,0.363281
682,-7927.29,-7926.74,0.551758
683,-507.01,-506.929,0.0814514
684,2461.67,2461.68,0.00463867
685,-10342.3,-10341.8,0.477539
686,6675.94,6675.78,0.160645
687,-2231.31,-2231.13,0.179932
688,-13295.1,-13294.7,0.34375
689,-8603.35,-8603.26,0.0927734
690,-7578.16,-7577.84,0.321777
691,-3067.32,-3067.5,0.181396
692,289.764,289.584,0.179871
693,-4329.48,-4329.37,0.109863
694,-151.325,-151.249,0.0764618
695,3856.29,3855.84,0.44165
696,-6842.54,-6842.54,0.00488281
697,9547.93,9547.23,0.693359
698,4735.63,4735.37,0.254395
699,376.34,376.256,0.0835876
700,-2383.63,-2383.63,0.000488281
701,-878.067,-878.145,0.0778198
702,-2404.45,-2404.36,0.0856934
703,-1459.45,-1459.43,0.0240479
704,-3674.97,-3674.97,0
705,5924.26,5924.04,0.219238
706,-4011.09,-4010.69,0.400635
707,4129.3,4129.18,0.126465
708,2563.9,2563.77,0.134521
709,-2727.15,-2727.26,0.114014
710,13816.3,13816,0.333984
711,-280.428,-280.33,0.0979004
712,704.1,703.92,0.180542
713,-987.206,-987.012,0.194214
714,634.619,634.363,0.25531
715,-2818.62,-2818.19,0.429932
716,-8159.41,-8159.08,0.331055
717,-600.335,-600.227,0.107544
718,-4977.87,-4977.31,0.558105
719,-8225.53,-8225.21,0.323242
720,1499.63,1499.71,0.0809326
721,-1573.06,-1572.94,0.125732
722,6865.53,6865.19,0.333008
723,-4734.09,-4733.57,0.522461
724,-41.0818,-40.8689,0.212921
725,1695.16,1695.13,0.0325928
726,-1331.77,-1331.68,0.0876465
727,-3140.04,-3139.7,0.332764
728,326.553,326.537,0.0162964
729,2633.5,2633.53,0.0297852
730,2085.03,2084.87,0.165771
731,4442.64,4442.52,0.124023
732,-1646.48,-1646.59,0.109985
733,263.949,263.828,0.120544
734,-624.929,-624.729,0.200439
735,-4961.53,-4961.41,0.117676
736,-5972.68,-5972.63,0.050293
737,-1432.5,-1432.41,0.0888672
738,1422.93,1422.79,0.143311
739,2868.24,2868.02,0.220947
740,40.1987,40.1233,0.0754547
741,2038.76,2038.47,0.296265
742,3329.9,3329.95,0.0437012
743,6894.11,6893.67,0.446289
744,961.714,961.602,0.111938
745,-7052.29,-7051.93,0.351562
746,200.8,200.679,0.121307
747,-7224.5,-7223.94,0.555664
748,-1497.33,-1497.18,0.147339
749,2702.29,2702.26,0.0258789
750,2124.36,2124.58,0.220215
751,-8815.18,-8814.63,0.542969
752,10019.4,10019.2,0.266602
753,727.213,727.555,0.342163
754,2837.54,2837.33,0.207031
755,4634.8,4634.77,0.0327148
756,6724.7,6724.63,0.0737305
757,1154.2,1154.11,0.088623
758,-1308.19,-1308.01,0.182007
759,4947.03,4946.91,0.114746
760,1910.11,1910.02,0.0847168
761,-163.628,-163.307,0.320526
762,1555.22,1555.2,0.0218506
763,1663.02,1663.15,0.129272
764,13855.9,13855.4,0.487305
765,3742.76,3742.47,0.283936
766,-1936.43,-1936.3,0.129639
767,-2836.43,-2836.05,0.371582
768,587.726,587.726,0
769,-1369.95,-1370,0.0480957
770,-2047.89,-2047.78,0.111206
771,-4266.43,-4266.3,0.124512
772,-734.248,-734.22,0.0283203
773,762.849,762.891,0.0418091
774,2679.59,2679.58,0.00927734
775,-1606.81,-1606.73,0.0804443
776,-8263.24,-8262.98,0.261719
777,-9077.98,-9077.79,0.188477
778,4052.01,4051.74,0.268311
779,-5067.21,-5067.12,0.0888672
